2009-08-20 13:58 9999-99-99 99:99    131.920 -9999 -99999.   ...  0   3390-99
2009-08-28 15:22 9999-99-99 99:99    136.750 -9999 -99999.   ...  0   3614-99
2009-08-28 15:22 9999-99-99 99:99    135.040 -9999 -99999.   ...  0   3845-99
2009-09-03 15:26 9999-99-99 99:99    119.310 -9999 -99999.   ...  0   4165-99
2009-09-03 15:26 9999-99-99 99:99    120.260 -9999 -99999.   ...  0   6097-66
2009-09-10 14:33 9999-99-99 99:99    118.480 -9999 -99999.   ...  0   1807-99
2009-09-10 14:33 9999-99-99 99:99    118.170 -9999 -99999.   ...  0   4054-99
2009-09-24 14:34 9999-99-99 99:99    102.060 -9999 -99999.   ...  0   2099-99
2009-09-24 14:34 9999-99-99 99:99    102.370 -9999 -99999.   ...  0   6528-66
2009-10-01 16:22 9999-99-99 99:99    122.310 -9999 -99999.   ...  0   3258-99
2009-10-01 16:22 9999-99-99 99:99    121.940 -9999 -99999.   ...  0   4184-99
2009-10-08 14:29 9999-99-99 99:99    107.080 -9999 -99999.   ...  0   1656-99
2009-10-08 14:29 9999-99-99 99:99    107.120 -9999 -99999.   ...  0    319-99
2009-10-15 14:26 9999-99-99 99:99    113.210 -9999 -99999.   ...  0   2833-99
2009-10-15 14:26 9999-99-99 99:99    112.480 -9999 -99999.   ...  0   3108-99
2009-10-30 15:46 9999-99-99 99:99    112.550 -9999 -99999.   ...  0   2763-99
2009-10-30 15:46 9999-99-99 99:99    112.490 -9999 -99999.   ...  0   4829-99
2009-11-09 16:19 9999-99-99 99:99    117.810 -9999 -99999.   ...  0   4142-99
2009-11-09 16:19 9999-99-99 99:99    117.320 -9999 -99999.   ...  0   4375-99
2009-11-12 15:50 9999-99-99 99:99    106.730 -9999 -99999.   ...  0   3369-99
2009-11-12 15:50 9999-99-99 99:99    105.610 -9999 -99999.   ...  0   4216-99
2009-11-19 15:48 9999-99-99 99:99     93.970 -9999 -99999.   ...  0   2461-99
2009-11-19 15:48 9999-99-99 99:99     94.050 -9999 -99999.   ...  0   2545-99
2009-12-11 15:33 9999-99-99 99:99    124.000 -9999 -99999.   ...  0   1616-99
2009-12-11 15:33 9999-99-99 99:99    126.700 -9999 -99999.   ...  0   3853-99
2009-12-17 16:09 9999-99-99 99:99    116.570 -9999 -99999.   ...  0   1612-99
2009-12-17 16:09 9999-99-99 99:99    117.000 -9999 -99999.   ...  0    567-99
2009-12-23 14:44 9999-99-99 99:99    115.690 -9999 -99999.   ...  0    474-99
2009-12-23 14:44 9999-99-99 99:99    115.700 -9999 -99999.   ...  0    796-99
2009-12-31 07:45 9999-99-99 99:99    125.140 -9999 -99999.   ...  0   2164-99
2009-12-31 07:45 9999-99-99 99:99    125.510 -9999 -99999.   ...  0   2904-99
2010-01-07 14:12 9999-99-99 99:99    114.170 -9999 -99999.   ...  0   3042-99
2010-01-07 14:12 9999-99-99 99:99    115.250 -9999 -99999.   ...  0    798-99
2010-01-15 14:46 9999-99-99 99:99    134.620 -9999 -99999.   ...  0   2506-99
2010-01-15 14:46 9999-99-99 99:99    134.290 -9999 -99999.   ...  0   4321-99
2010-01-23 14:37 9999-99-99 99:99    142.430 -9999 -99999.   ...  0   1876-99
2010-01-23 14:37 9999-99-99 99:99    143.110 -9999 -99999.   ...  0    456-99
2010-02-06 14:44 9999-99-99 99:99    130.950 -9999 -99999.   ...  0     51-99
2010-02-11 16:14 9999-99-99 99:99    151.610 -9999 -99999.   ...  0    576-99
2010-02-11 16:14 9999-99-99 99:99    151.350 -9999 -99999.   ...  0    669-99
2010-02-19 15:49 9999-99-99 99:99    128.330 -9999 -99999.   ...  0   2460-99
2010-02-19 15:49 9999-99-99 99:99    127.970 -9999 -99999.   ...  0   4353-99
2010-02-25 15:14 9999-99-99 99:99    166.740 -9999 -99999.   ...  0   3526-99
2010-02-25 15:14 9999-99-99 99:99    167.450 -9999 -99999.   ...  0   6765-66
2010-03-04 14:42 9999-99-99 99:99    137.600 -9999 -99999.   ...  0   1365-99
2010-03-04 14:42 9999-99-99 99:99    136.270 -9999 -99999.   ...  0   3785-99
2010-03-11 14:43 9999-99-99 99:99    173.230 -9999 -99999.   ...  0   1001-99
2010-03-11 14:43 9999-99-99 99:99    172.820 -9999 -99999.   ...  0   3609-99
2010-03-18 15:28 9999-99-99 99:99    163.320 -9999 -99999.   ...  0   3297-99
2010-03-18 15:28 9999-99-99 99:99    164.510 -9999 -99999.   ...  0    789-99
2010-03-25 15:46 9999-99-99 99:99    147.800 -9999 -99999.   ...  0    431-99
2010-03-25 15:46 9999-99-99 99:99    147.830 -9999 -99999.   ...  0   4717-99
2010-04-01 13:32 9999-99-99 99:99    144.600 -9999 -99999.   ...  0    236-99
2010-04-01 13:32 9999-99-99 99:99    145.180 -9999 -99999.   ...  0   3637-99
2010-04-08 14:24 9999-99-99 99:99    162.270 -9999 -99999.   ...  0   2822-99
2010-04-08 14:24 9999-99-99 99:99    162.990 -9999 -99999.   ...  0     74-99
2010-04-15 14:58 9999-99-99 99:99    158.160 -9999 -99999.   ...  0   2568-99
2010-04-15 14:58 9999-99-99 99:99    157.530 -9999 -99999.   ...  0   3257-99
2010-04-22 14:43 9999-99-99 99:99    160.100 -9999 -99999.   ...  0   1147-99
2010-04-22 14:43 9999-99-99 99:99    160.800 -9999 -99999.   ...  0   4860-99
2010-04-29 14:46 9999-99-99 99:99    165.390 -9999 -99999.   ...  0   3665-99
2010-04-29 14:46 9999-99-99 99:99    164.180 -9999 -99999.   ...  0   6395-66
2010-05-06 16:34 9999-99-99 99:99    140.300 -9999 -99999.   ...  0   4133-99
2010-05-06 16:34 9999-99-99 99:99    140.460 -9999 -99999.   ...  0    863-99
2010-05-13 14:44 9999-99-99 99:99    123.450 -9999 -99999.   ...  0   1030-99
2010-05-20 14:33 9999-99-99 99:99    140.560 -9999 -99999.   ...  0   1424-99
2010-05-20 14:33 9999-99-99 99:99    141.100 -9999 -99999.   ...  0   4983-99
2010-05-27 14:42 9999-99-99 99:99    145.950 -9999 -99999.   ...  0   1198-99
2010-05-27 14:42 9999-99-99 99:99    146.520 -9999 -99999.   ...  0   1447-99
2010-06-03 14:21 9999-99-99 99:99    111.800 -9999 -99999.   ...  0   2914-99
2010-06-03 14:21 9999-99-99 99:99    114.210 -9999 -99999.   ...  0   4870-99
2010-06-10 14:42 9999-99-99 99:99    124.660 -9999 -99999.   ...  0   3266-99
2010-06-10 14:42 9999-99-99 99:99    123.130 -9999 -99999.   ...  0   4566-99
2010-06-17 15:37 9999-99-99 99:99    113.690 -9999 -99999.   ...  0   1086-99
2010-06-17 15:37 9999-99-99 99:99    113.520 -9999 -99999.   ...  0   1760-99
2010-06-24 13:16 9999-99-99 99:99    117.860 -9999 -99999.   ...  0   2567-99
2010-06-24 13:16 9999-99-99 99:99    117.870 -9999 -99999.   ...  0   4009-99
2010-07-01 14:59 9999-99-99 99:99    139.580 -9999 -99999.   ...  0   1892-99
2010-07-01 14:59 9999-99-99 99:99    139.870 -9999 -99999.   ...  0    772-99
2010-07-08 14:28 9999-99-99 99:99    116.900 -9999 -99999.   ...  0    317-99
2010-07-08 14:28 9999-99-99 99:99    115.610 -9999 -99999.   ...  0    733-99
2010-07-16 15:20 9999-99-99 99:99    123.170 -9999 -99999.   ...  0   1591-99
2010-07-16 15:20 9999-99-99 99:99    123.310 -9999 -99999.   ...  0   4164-99
2010-07-22 15:18 9999-99-99 99:99    126.520 -9999 -99999.   ...  0   6138-66
2010-07-22 15:18 9999-99-99 99:99    128.130 -9999 -99999.   ...  0   6249-66
2010-07-29 14:46 9999-99-99 99:99    108.590 -9999 -99999.   ...  0   2604-99
2010-07-29 14:46 9999-99-99 99:99    109.380 -9999 -99999.   ...  0    556-99
2010-08-05 14:28 9999-99-99 99:99    103.560 -9999 -99999.   ...  0   1569-99
2010-08-05 14:28 9999-99-99 99:99    103.130 -9999 -99999.   ...  0   3991-99
2010-08-12 14:38 9999-99-99 99:99    135.890 -9999 -99999.   ...  0   2357-99
2010-08-12 14:38 9999-99-99 99:99    137.530 -9999 -99999.   ...  0    283-99
2010-08-19 14:55 9999-99-99 99:99    122.860 -9999 -99999.   ...  0    214-99
2010-08-19 14:55 9999-99-99 99:99    123.590 -9999 -99999.   ...  0    300-99
2010-08-27 14:19 9999-99-99 99:99    110.300 -9999 -99999.   ...  0   1030-99
2010-08-27 14:19 9999-99-99 99:99    110.240 -9999 -99999.   ...  0   4416-99
2010-09-02 14:35 9999-99-99 99:99    120.310 -9999 -99999.   ...  0   1237-99
2010-09-02 14:35 9999-99-99 99:99    120.450 -9999 -99999.   ...  0   3834-99
2010-09-09 15:03 9999-99-99 99:99    109.730 -9999 -99999.   ...  0   1006-99
2010-09-09 15:03 9999-99-99 99:99    107.600 -9999 -99999.   ...  0   3766-99
2010-09-17 14:18 9999-99-99 99:99    116.100 -9999 -99999.   ...  0   2750-99
2010-09-17 14:18 9999-99-99 99:99    114.750 -9999 -99999.   ...  0   5061-99
2010-09-24 13:24 9999-99-99 99:99    104.550 -9999 -99999.   ...  0   1592-99
2010-09-24 13:24 9999-99-99 99:99    105.470 -9999 -99999.   ...  0   3184-99
2010-09-30 14:57 9999-99-99 99:99    120.260 -9999 -99999.   ...  0   2825-99
2010-09-30 14:57 9999-99-99 99:99    117.250 -9999 -99999.   ...  0   6835-66
2010-10-07 15:18 9999-99-99 99:99    120.470 -9999 -99999.   ...  0   4657-99
2010-10-07 15:18 9999-99-99 99:99    119.060 -9999 -99999.   ...  0   6250-66
2010-10-21 14:36 9999-99-99 99:99    110.770 -9999 -99999.   ...  0   1615-99
2010-10-21 14:36 9999-99-99 99:99    110.420 -9999 -99999.   ...  0   3108-99
2010-10-28 14:53 9999-99-99 99:99    120.400 -9999 -99999.   ...  0    154-99
2010-10-28 14:53 9999-99-99 99:99    120.310 -9999 -99999.   ...  0   1672-99
2010-11-04 15:42 9999-99-99 99:99    110.640 -9999 -99999.   ...  0   3347-99
2010-11-04 15:42 9999-99-99 99:99    109.690 -9999 -99999.   ...  0    408-99
2010-12-09 15:09 9999-99-99 99:99    117.160 -9999 -99999.   ...  0   2720-99
2010-12-09 15:09 9999-99-99 99:99    118.080 -9999 -99999.   ...  0   3833-99
2010-12-17 14:15 9999-99-99 99:99    143.480 -9999 -99999.   ...  0   2459-99
2010-12-17 14:15 9999-99-99 99:99    144.910 -9999 -99999.   ...  0   2974-99
2010-12-23 14:51 9999-99-99 99:99    106.880 -9999 -99999.   ...  0   4592-99
2010-12-23 14:51 9999-99-99 99:99    107.070 -9999 -99999.   ...  0    623-99
2010-12-30 14:51 9999-99-99 99:99    159.750 -9999 -99999.   ...  0   1682-99
2010-12-30 14:51 9999-99-99 99:99    159.620 -9999 -99999.   ...  0   2630-99
2011-01-06 15:16 9999-99-99 99:99    121.660 -9999 -99999.   ...  0   4792-99
2011-01-06 15:16 9999-99-99 99:99    122.430 -9999 -99999.   ...  0    605-99
2011-01-14 14:17 9999-99-99 99:99    132.010 -9999 -99999.   ...  0   1445-99
2011-01-14 14:17 9999-99-99 99:99    130.930 -9999 -99999.   ...  0    458-99
2011-01-21 15:47 9999-99-99 99:99    147.920 -9999 -99999.   ...  0   2984-99
2011-01-21 15:47 9999-99-99 99:99    149.570 -9999 -99999.   ...  0   5106-99
2011-01-28 14:46 9999-99-99 99:99    151.920 -9999 -99999.   ...  0   2983-99
2011-01-28 14:46 9999-99-99 99:99    151.460 -9999 -99999.   ...  0   5105-99
2011-02-03 14:42 9999-99-99 99:99    172.020 -9999 -99999.   ...  0   1512-99
2011-02-03 14:42 9999-99-99 99:99    171.080 -9999 -99999.   ...  0   3526-99
2011-02-11 14:16 9999-99-99 99:99    118.900 -9999 -99999.   ...  0   2882-99
2011-02-11 14:16 9999-99-99 99:99    118.580 -9999 -99999.   ...  0    964-99
2011-03-03 14:30 9999-99-99 99:99    162.030 -9999 -99999.   ...  0    244-99
2011-03-03 14:30 9999-99-99 99:99    162.260 -9999 -99999.   ...  0   4806-99
2011-03-11 14:23 9999-99-99 99:99    151.430 -9999 -99999.   ...  0    485-99
2011-03-11 14:23 9999-99-99 99:99    151.450 -9999 -99999.   ...  0   4961-99
2011-03-24 15:05 9999-99-99 99:99    212.160 -9999 -99999.   .X.  0   2532-99
2011-03-24 15:05 9999-99-99 99:99    212.190 -9999 -99999.   .X.  0   5206-99
2011-03-31 14:51 9999-99-99 99:99    167.050 -9999 -99999.   ...  0   1273-99
2011-03-31 14:51 9999-99-99 99:99    166.540 -9999 -99999.   ...  0   1957-99
2011-04-07 14:31 9999-99-99 99:99    150.230 -9999 -99999.   ...  0   4416-99
2011-04-07 14:31 9999-99-99 99:99    149.660 -9999 -99999.   ...  0   4648-99
2011-04-15 14:09 9999-99-99 99:99    144.660 -9999 -99999.   ...  0   5054-99
2011-04-15 14:09 9999-99-99 99:99    144.280 -9999 -99999.   ...  0    925-99
2011-04-21 14:32 9999-99-99 99:99    169.030 -9999 -99999.   ...  0   1591-99
2011-04-21 14:32 9999-99-99 99:99    168.950 -9999 -99999.   ...  0    928-99
2011-05-09 14:45 9999-99-99 99:99    135.500 -9999 -99999.   ...  0   1017-99
2011-05-09 14:45 9999-99-99 99:99    135.200 -9999 -99999.   ...  0   4387-99
2011-05-19 15:00 9999-99-99 99:99    124.280 -9999 -99999.   ...  0    236-99
2011-05-19 15:00 9999-99-99 99:99    123.990 -9999 -99999.   ...  0   3665-99
2011-05-26 14:59 9999-99-99 99:99    127.970 -9999 -99999.   ...  0   2280-99
2011-05-26 14:59 9999-99-99 99:99    128.050 -9999 -99999.   ...  0   3669-99
2011-06-02 14:16 9999-99-99 99:99    114.660 -9999 -99999.   ...  0   3514-99
2011-06-02 14:16 9999-99-99 99:99    114.940 -9999 -99999.   ...  0    391-99
2011-06-10 14:34 9999-99-99 99:99    109.800 -9999 -99999.   ...  0   1104-99
2011-06-10 14:34 9999-99-99 99:99    109.720 -9999 -99999.   ...  0   3640-99
2011-06-24 16:26 9999-99-99 99:99    109.850 -9999 -99999.   ...  0   2798-99
2011-06-24 16:26 9999-99-99 99:99    111.180 -9999 -99999.   ...  0   3072-99
2011-06-30 15:09 9999-99-99 99:99    119.050 -9999 -99999.   ...  0   1464-99
2011-06-30 15:09 9999-99-99 99:99    118.170 -9999 -99999.   ...  0   3895-99
2011-07-07 13:13 9999-99-99 99:99    119.110 -9999 -99999.   ...  0   2773-99
2011-07-07 13:13 9999-99-99 99:99    118.780 -9999 -99999.   ...  0   3766-99
2011-07-15 15:30 9999-99-99 99:99    102.830 -9999 -99999.   ...  0   2887-99
2011-07-15 15:30 9999-99-99 99:99    102.760 -9999 -99999.   ...  0   4322-99
2011-07-22 15:03 9999-99-99 99:99     90.330 -9999 -99999.   ...  0   1296-99
2011-07-22 15:03 9999-99-99 99:99     90.370 -9999 -99999.   ...  0    311-99
2011-07-28 15:15 9999-99-99 99:99     96.700 -9999 -99999.   ...  0   1390-99
2011-07-28 15:15 9999-99-99 99:99     96.660 -9999 -99999.   ...  0   6334-66
2011-08-04 14:36 9999-99-99 99:99    107.220 -9999 -99999.   P..  0   1473-99
2011-08-04 14:36 9999-99-99 99:99    103.310 -9999 -99999.   P..  0   1806-99
2011-08-11 14:27 9999-99-99 99:99    108.360 -9999 -99999.   ...  0   1188-99
2011-08-11 14:27 9999-99-99 99:99    108.840 -9999 -99999.   ...  0   5268-99
2011-08-25 14:47 9999-99-99 99:99    133.800 -9999 -99999.   ...  0   1127-99
2011-08-25 14:47 9999-99-99 99:99    132.170 -9999 -99999.   ...  0   3669-99
2011-09-01 14:40 9999-99-99 99:99     95.310 -9999 -99999.   ...  0   4614-99
2011-09-01 14:40 9999-99-99 99:99     95.200 -9999 -99999.   ...  0   5131-99
2011-09-09 15:06 9999-99-99 99:99     96.450 -9999 -99999.   ...  0   1299-99
2011-09-09 15:06 9999-99-99 99:99     95.260 -9999 -99999.   ...  0   4636-99
2011-09-16 14:59 9999-99-99 99:99    102.940 -9999 -99999.   ...  0   3845-99
2011-09-16 14:59 9999-99-99 99:99    102.090 -9999 -99999.   ...  0    738-99
2011-09-30 15:19 9999-99-99 99:99    139.520 -9999 -99999.   P..  0    734-99
2011-09-30 15:19 9999-99-99 99:99    143.120 -9999 -99999.   P..  0    806-99
2011-10-07 14:51 9999-99-99 99:99    117.040 -9999 -99999.   ...  0   4530-99
2011-10-07 14:51 9999-99-99 99:99    116.560 -9999 -99999.   ...  0    671-99
2011-10-21 15:24 9999-99-99 99:99    105.240 -9999 -99999.   ...  0   4350-99
2011-10-21 15:24 9999-99-99 99:99    105.540 -9999 -99999.   ...  0    951-99
2011-11-05 14:16 9999-99-99 99:99    116.960 -9999 -99999.   ...  0   1029-99
2011-11-05 14:16 9999-99-99 99:99    117.360 -9999 -99999.   ...  0   1645-99
2011-11-11 15:04 9999-99-99 99:99    119.140 -9999 -99999.   ...  0   2293-99
2011-11-11 15:04 9999-99-99 99:99    118.060 -9999 -99999.   ...  0    672-99
2011-11-18 15:38 9999-99-99 99:99    125.770 -9999 -99999.   ...  0   2800-99
2011-11-18 15:38 9999-99-99 99:99    124.290 -9999 -99999.   ...  0   4005-99
2011-12-02 15:05 9999-99-99 99:99    125.470 -9999 -99999.   ...  0   3748-99
2011-12-02 15:05 9999-99-99 99:99    127.450 -9999 -99999.   ...  0    894-99
2011-12-16 14:32 9999-99-99 99:99    111.620 -9999 -99999.   ...  0   1248-99
2011-12-16 14:32 9999-99-99 99:99    112.800 -9999 -99999.   ...  0   2970-99
2012-01-06 09:03 9999-99-99 99:99    119.750 -9999 -99999.   ...  0   2685-99
2012-01-06 09:03 9999-99-99 99:99    118.890 -9999 -99999.   ...  0    863-99
2012-01-13 15:42 9999-99-99 99:99    132.430 -9999 -99999.   ...  0    191-99
2012-01-13 15:42 9999-99-99 99:99    131.540 -9999 -99999.   ...  0   2697-99
2012-01-19 15:20 9999-99-99 99:99    141.970 -9999 -99999.   ...  0   6054-66
2012-01-19 15:20 9999-99-99 99:99    142.340 -9999 -99999.   ...  0    693-99
2012-01-27 15:20 9999-99-99 99:99    138.630 -9999 -99999.   ...  0   2644-99
2012-01-27 15:20 9999-99-99 99:99    136.750 -9999 -99999.   ...  0   6365-66
2012-02-03 15:54 9999-99-99 99:99    138.300 -9999 -99999.   ...  0   5273-99
2012-02-03 15:54 9999-99-99 99:99    136.830 -9999 -99999.   ...  0    734-99
2012-02-09 15:08 9999-99-99 99:99    258.640 -9999 -99999.   .X.  0   2498-99
2012-02-09 15:08 9999-99-99 99:99    257.120 -9999 -99999.   .X.  0   5283-99
2012-02-15 15:01 9999-99-99 99:99    170.130 -9999 -99999.   ...  0    156-99
2012-02-15 15:01 9999-99-99 99:99    169.630 -9999 -99999.   ...  0   3385-99
2012-02-24 16:16 9999-99-99 99:99    163.500 -9999 -99999.   ...  0   1754-99
2012-02-24 16:16 9999-99-99 99:99    163.950 -9999 -99999.   ...  0   2764-99
2012-03-02 15:19 9999-99-99 99:99    157.330 -9999 -99999.   ...  0   1499-99
2012-03-02 15:19 9999-99-99 99:99    156.280 -9999 -99999.   ...  0   1940-99
2012-03-08 14:54 9999-99-99 99:99    153.260 -9999 -99999.   ...  0   4706-99
2012-03-08 14:54 9999-99-99 99:99    153.110 -9999 -99999.   ...  0   5409-99
2012-03-22 15:59 9999-99-99 99:99    146.290 -9999 -99999.   ...  0   4775-99
2012-03-22 15:59 9999-99-99 99:99    145.590 -9999 -99999.   ...  0     74-99
2012-03-29 15:55 9999-99-99 99:99    155.650 -9999 -99999.   ...  0   1786-99
2012-03-29 15:55 9999-99-99 99:99    157.220 -9999 -99999.   ...  0   4862-99
2012-05-11 13:09 9999-99-99 99:99    118.830 -9999 -99999.   ...  0   3288-99
2012-05-11 13:09 9999-99-99 99:99    118.600 -9999 -99999.   ...  0     65-99
2012-05-18 14:04 9999-99-99 99:99    131.940 -9999 -99999.   ...  0   2174-99
2012-05-18 14:04 9999-99-99 99:99    132.040 -9999 -99999.   ...  0    311-99
2012-05-31 14:38 9999-99-99 99:99    126.850 -9999 -99999.   ...  0   4553-99
2012-06-14 14:26 9999-99-99 99:99    103.440 -9999 -99999.   ...  0   1335-99
2012-06-14 14:26 9999-99-99 99:99    103.760 -9999 -99999.   ...  0   1697-99
2012-06-29 14:10 9999-99-99 99:99    119.900 -9999 -99999.   ...  0   1461-99
2012-06-29 14:10 9999-99-99 99:99    117.580 -9999 -99999.   ...  0   5319-99
2012-07-05 14:50 9999-99-99 99:99    129.140 -9999 -99999.   +..  0   3391-99
2012-07-05 14:50 9999-99-99 99:99    117.860 -9999 -99999.   -..  0   4780-99
2012-07-19 15:30 9999-99-99 99:99    117.580 -9999 -99999.   ...  0   1648-99
2012-07-19 15:30 9999-99-99 99:99    118.430 -9999 -99999.   ...  0   4718-99
2012-07-26 13:54 9999-99-99 99:99    128.110 -9999 -99999.   ...  0   1855-99
2012-07-26 13:54 9999-99-99 99:99    127.550 -9999 -99999.   ...  0   4213-99
2012-08-02 14:41 9999-99-99 99:99    141.920 -9999 -99999.   -..  0   2323-99
2012-08-02 14:41 9999-99-99 99:99    147.750 -9999 -99999.   +..  0   2532-99
2012-08-09 14:45 9999-99-99 99:99    116.180 -9999 -99999.   ...  0   2558-99
2012-08-09 14:45 9999-99-99 99:99    115.300 -9999 -99999.   ...  0   3063-99
2012-08-16 14:58 9999-99-99 99:99    142.270 -9999 -99999.   +..  0   4689-99
2012-08-16 14:58 9999-99-99 99:99    138.700 -9999 -99999.   -..  0     77-99
2012-08-23 14:51 9999-99-99 99:99    178.510 -9999 -99999.   .X.  0   1306-99
2012-08-23 14:51 9999-99-99 99:99    177.440 -9999 -99999.   .X.  0    238-99
2012-08-31 16:09 9999-99-99 99:99    135.660 -9999 -99999.   ...  0   3525-99
2012-08-31 16:09 9999-99-99 99:99    136.740 -9999 -99999.   ...  0    933-99
2012-09-06 15:10 9999-99-99 99:99    129.620 -9999 -99999.   ...  0    109-99
2012-09-06 15:10 9999-99-99 99:99    130.590 -9999 -99999.   ...  0   1816-99
2012-09-13 15:50 9999-99-99 99:99    128.910 -9999 -99999.   ...  0   3512-99
2012-09-13 15:50 9999-99-99 99:99    129.440 -9999 -99999.   ...  0   3582-99
2012-09-20 16:55 9999-99-99 99:99    111.030 -9999 -99999.   ...  0    213-99
2012-09-20 16:55 9999-99-99 99:99    112.240 -9999 -99999.   ...  0   4870-99
2012-10-05 16:16 9999-99-99 99:99    118.190 -9999 -99999.   ...  0   2902-99
2012-10-05 16:16 9999-99-99 99:99    117.590 -9999 -99999.   ...  0   5314-99
2012-10-12 14:22 9999-99-99 99:99    105.650 -9999 -99999.   ...  0   3091-99
2012-10-12 14:22 9999-99-99 99:99    107.300 -9999 -99999.   ...  0   4230-99
2012-10-26 16:04 9999-99-99 99:99    110.310 -9999 -99999.   ...  0   1286-99
2012-10-26 16:04 9999-99-99 99:99    110.100 -9999 -99999.   ...  0   1538-99
2012-11-08 15:36 9999-99-99 99:99    120.100 -9999 -99999.   ...  0   1761-99
2012-11-08 15:36 9999-99-99 99:99    119.870 -9999 -99999.   ...  0   2178-99
2012-11-16 16:16 9999-99-99 99:99    115.680 -9999 -99999.   ...  0   2360-99
2012-11-16 16:16 9999-99-99 99:99    115.430 -9999 -99999.   ...  0   4838-99
2012-11-23 16:37 9999-99-99 99:99    129.510 -9999 -99999.   ...  0   4338-99
2012-11-23 16:37 9999-99-99 99:99    128.480 -9999 -99999.   ...  0   4555-99
2012-12-06 15:41 9999-99-99 99:99    121.750 -9999 -99999.   ...  0   1252-99
2012-12-06 15:41 9999-99-99 99:99    121.510 -9999 -99999.   ...  0   2301-99
2012-12-14 15:50 9999-99-99 99:99    117.460 -9999 -99999.   ...  0    161-99
2012-12-14 15:50 9999-99-99 99:99    117.100 -9999 -99999.   ...  0   1875-99
2012-12-20 16:15 9999-99-99 99:99    127.050 -9999 -99999.   ...  0   2190-99
2012-12-20 16:15 9999-99-99 99:99    128.630 -9999 -99999.   ...  0   3778-99
2013-01-27 15:33 9999-99-99 99:99    159.100 -9999 -99999.   ...  0   2672-99
2013-01-27 15:33 9999-99-99 99:99    159.330 -9999 -99999.   ...  0   2708-99
2013-02-02 16:40 9999-99-99 99:99    131.580 -9999 -99999.   ...  0     14-99
2013-02-02 16:40 9999-99-99 99:99    129.510 -9999 -99999.   ...  0   6137-66
2013-02-08 15:31 9999-99-99 99:99    154.300 -9999 -99999.   ...  0   1114-99
2013-02-08 15:31 9999-99-99 99:99    150.510 -9999 -99999.   ...  0   3766-99
2013-02-15 17:07 9999-99-99 99:99    146.760 -9999 -99999.   ...  0   4686-99
2013-02-15 17:07 9999-99-99 99:99    145.970 -9999 -99999.   ...  0    889-99
2013-02-28 16:50 9999-99-99 99:99    179.810 -9999 -99999.   ...  0   2899-99
2013-02-28 16:50 9999-99-99 99:99    179.920 -9999 -99999.   ...  0   3915-99
2013-03-16 15:47 9999-99-99 99:99    155.110 -9999 -99999.   ...  0   3029-99
2013-03-16 15:47 9999-99-99 99:99    154.460 -9999 -99999.   ...  0   3409-99
2013-03-21 16:21 9999-99-99 99:99    146.870 -9999 -99999.   ...  0   6179-66
2013-03-21 16:21 9999-99-99 99:99    146.680 -9999 -99999.   ...  0   6528-66
2013-03-29 16:09 9999-99-99 99:99    128.180 -9999 -99999.   ...  0   2991-99
2013-03-29 16:09 9999-99-99 99:99    128.000 -9999 -99999.   ...  0   4904-99
2013-04-04 15:47 9999-99-99 99:99    149.700 -9999 -99999.   ...  0   3681-99
2013-04-04 15:47 9999-99-99 99:99    151.050 -9999 -99999.   ...  0    478-99
2013-04-11 15:01 9999-99-99 99:99    136.910 -9999 -99999.   ...  0   2116-99
2013-04-11 15:01 9999-99-99 99:99    136.090 -9999 -99999.   ...  0   3213-99
2013-04-18 14:25 9999-99-99 99:99    139.490 -9999 -99999.   ...  0   2264-99
2013-04-18 14:25 9999-99-99 99:99    140.230 -9999 -99999.   ...  0   3644-99
2013-04-26 15:03 9999-99-99 99:99    155.160 -9999 -99999.   ...  0   2534-99
2013-04-26 15:03 9999-99-99 99:99    153.210 -9999 -99999.   ...  0   3646-99
2013-05-10 15:25 9999-99-99 99:99    126.710 -9999 -99999.   ...  0   3609-99
2013-05-10 15:25 9999-99-99 99:99    127.390 -9999 -99999.   ...  0   3852-99
2013-05-17 15:10 9999-99-99 99:99    126.890 -9999 -99999.   ...  0   4183-99
2013-05-17 15:10 9999-99-99 99:99    126.280 -9999 -99999.   ...  0   4536-99
2013-05-24 17:05 9999-99-99 99:99    124.190 -9999 -99999.   ...  0   4577-99
2013-05-24 17:05 9999-99-99 99:99    123.730 -9999 -99999.   ...  0   4905-99
2013-05-31 15:23 9999-99-99 99:99    109.100 -9999 -99999.   ...  0   4011-99
2013-05-31 15:23 9999-99-99 99:99    108.610 -9999 -99999.   ...  0   6037-66
2013-06-07 17:54 9999-99-99 99:99    123.920 -9999 -99999.   ...  0   1498-99
2013-06-07 17:54 9999-99-99 99:99    123.400 -9999 -99999.   ...  0   3984-99
2013-06-13 16:30 9999-99-99 99:99    115.120 -9999 -99999.   ...  0   2971-99
2013-06-13 16:30 9999-99-99 99:99    116.450 -9999 -99999.   ...  0   3447-99
2013-06-21 15:58 9999-99-99 99:99    107.960 -9999 -99999.   +..  0   1090-99
2013-06-21 15:58 9999-99-99 99:99    104.470 -9999 -99999.   -..  0   3791-99
2013-07-05 16:16 9999-99-99 99:99    100.450 -9999 -99999.   ...  0   1817-99
2013-07-05 16:16 9999-99-99 99:99    100.090 -9999 -99999.   ...  0   2664-99
2013-07-11 16:22 9999-99-99 99:99    122.060 -9999 -99999.   ...  0   1510-99
2013-07-11 16:22 9999-99-99 99:99    122.310 -9999 -99999.   ...  0    744-99
