1995-02-17 00:06 9999-99-99 99:99   9.000  109.300    20.0    130.440 -9999 -99999.   ...  0   3462-91
1995-02-23 19:00 9999-99-99 99:99   9.020  109.320    20.0    159.900 -9999 -99999.   ...  0   3379-91
1995-02-23 19:00 9999-99-99 99:99   9.020  109.320    20.0    158.110 -9999 -99999.   ...  0   3380-91
1995-03-04 02:50 9999-99-99 99:99   9.000  109.300    20.0    176.980 -9999 -99999.   ...  0   3047-91
1995-03-04 02:50 9999-99-99 99:99   9.000  109.300    20.0    177.890 -9999 -99999.   ...  0   3048-91
1995-03-10 07:23 9999-99-99 99:99   9.000  109.300    20.0    173.670 -9999 -99999.   ...  0   3109-91
1995-03-10 07:23 9999-99-99 99:99   9.000  109.300    20.0    173.560 -9999 -99999.   ...  0   3110-91
1995-03-18 01:10 9999-99-99 99:99   9.000  109.320    20.0    193.060 -9999 -99999.   ...  0   3197-91
1995-03-18 01:10 9999-99-99 99:99   9.000  109.320    20.0    192.230 -9999 -99999.   ...  0   3198-91
1995-03-26 00:51 9999-99-99 99:99   9.020  109.280    20.0    213.460 -9999 -99999.   P..  0   3427-91
1995-03-26 00:51 9999-99-99 99:99   9.020  109.280    20.0    233.770 -9999 -99999.   P.C  0   3428-91
1995-04-09 22:45 9999-99-99 99:99   9.000  109.330    20.0    175.440 -9999 -99999.   P..  0   3093-91
1995-04-09 22:45 9999-99-99 99:99   9.000  109.330    20.0    179.630 -9999 -99999.   P..  0   3094-91
1995-04-17 22:28 9999-99-99 99:99   9.000  109.300    20.0    160.130 -9999 -99999.   P..  0   3285-91
1995-04-17 22:28 9999-99-99 99:99   9.000  109.300    20.0    154.690 -9999 -99999.   P..  0   3286-91
1995-04-24 13:14 9999-99-99 99:99   9.000  109.300    20.0    130.760 -9999 -99999.   ...  0   3082-91
1995-04-24 13:14 9999-99-99 99:99   9.000  109.300    20.0    127.110 -9999 -99999.   ...  0   3175-91
1995-05-02 21:30 9999-99-99 99:99   9.000  109.230    20.0    126.000 -9999 -99999.   ...  0   3357-91
1995-05-02 21:30 9999-99-99 99:99   9.000  109.230    20.0    127.730 -9999 -99999.   ...  0   3358-91
1995-05-09 00:21 9999-99-99 99:99   8.850  109.200    20.0    186.850 -9999 -99999.   P..  0   3543-91
1995-05-09 00:21 9999-99-99 99:99   8.850  109.200    20.0    176.100 -9999 -99999.   P..  0   3544-91
1995-05-30 01:50 9999-99-99 99:99   9.050  109.280    20.0    137.000 -9999 -99999.   ...  0   3190-91
1995-10-03 00:52 9999-99-99 99:99   9.000  109.430    20.0    105.380 -9999 -99999.   ...  0   3171-91
1995-10-03 00:52 9999-99-99 99:99   9.000  109.430    20.0    106.340 -9999 -99999.   ...  0   3172-91
1995-10-09 13:37 9999-99-99 99:99   9.120  109.530    20.0     83.190 -9999 -99999.   ...  0   3195-91
1995-10-09 13:37 9999-99-99 99:99   9.120  109.530    20.0     82.360 -9999 -99999.   ...  0   3196-91
1995-10-16 06:02 9999-99-99 99:99   8.980  109.420    20.0     89.930 -9999 -99999.   ...  0   3259-91
1995-10-16 06:02 9999-99-99 99:99   8.980  109.420    20.0     90.320 -9999 -99999.   ...  0   3260-91
1995-10-23 12:15 9999-99-99 99:99   9.100  109.520    20.0     86.180 -9999 -99999.   ...  0   3497-91
1995-10-23 12:15 9999-99-99 99:99   9.100  109.520    20.0     85.700 -9999 -99999.   ...  0   3498-91
1995-10-29 23:12 9999-99-99 99:99   8.980  109.400    20.0    119.850 -9999 -99999.   ...  0   3269-91
1995-10-29 23:12 9999-99-99 99:99   8.980  109.400    20.0    116.440 -9999 -99999.   ...  0   3270-91
1995-11-07 12:43 9999-99-99 99:99   9.130  109.520    20.0    209.560 -9999 -99999.   ...  0   3239-91
1995-11-07 12:43 9999-99-99 99:99   9.130  109.520    20.0    210.260 -9999 -99999.   ...  0   3240-91
1995-11-15 02:07 9999-99-99 99:99   8.970  109.350    20.0     97.550 -9999 -99999.   ...  0   3207-91
1995-11-15 02:07 9999-99-99 99:99   8.970  109.350    20.0     97.100 -9999 -99999.   ...  0   3208-91
1995-11-22 12:05 9999-99-99 99:99   9.030  109.420    20.0     96.390 -9999 -99999.   ...  0   3235-91
1995-11-22 12:05 9999-99-99 99:99   9.030  109.420    20.0     95.330 -9999 -99999.   ...  0   3236-91
1995-11-28 08:32 9999-99-99 99:99   9.000  109.400    20.0    193.580 -9999 -99999.   P..  0   3569-91
1995-11-28 08:32 9999-99-99 99:99   9.000  109.400    20.0    187.560 -9999 -99999.   P..  0   3570-91
1995-12-05 09:09 9999-99-99 99:99   9.050  109.430    20.0    208.400 -9999 -99999.   ...  0   3613-91
1995-12-05 09:09 9999-99-99 99:99   9.050  109.430    20.0    209.660 -9999 -99999.   ...  0   3614-91
1995-12-11 21:18 9999-99-99 99:99   8.950  109.380    20.0    128.190 -9999 -99999.   ...  0   3005-91
1995-12-11 21:18 9999-99-99 99:99   8.950  109.380    20.0    128.910 -9999 -99999.   ...  0   3006-91
1995-12-20 09:50 9999-99-99 99:99   9.000  109.380    20.0    135.400 -9999 -99999.   ...  0   3477-91
1995-12-20 09:50 9999-99-99 99:99   9.000  109.380    20.0    135.710 -9999 -99999.   ...  0   3478-91
1996-01-11 20:59 9999-99-99 99:99   9.000  109.380    20.0    182.620 -9999 -99999.   P..  0   3579-91
1996-01-11 20:59 9999-99-99 99:99   9.000  109.380    20.0    175.090 -9999 -99999.   P..  0   3580-91
1996-01-19 08:45 9999-99-99 99:99   9.030  109.450    20.0    145.380 -9999 -99999.   ...  0   3571-91
1996-01-19 08:45 9999-99-99 99:99   9.030  109.450    20.0    142.170 -9999 -99999.   ...  0   3572-91
1996-01-26 11:50 9999-99-99 99:99   9.020  109.400    20.0    177.790 -9999 -99999.   ...  0   3411-91
1996-01-26 11:50 9999-99-99 99:99   9.020  109.400    20.0    178.900 -9999 -99999.   ...  0   3412-91
1996-02-02 12:14 9999-99-99 99:99   9.020  109.500    20.0    175.870 -9999 -99999.   ...  0   3087-91
1996-02-02 12:14 9999-99-99 99:99   9.020  109.500    20.0    178.260 -9999 -99999.   ...  0   3088-91
1996-04-22 00:22 9999-99-99 99:99   9.000  109.370    20.0    238.360 -9999 -99999.   ..C  0   3263-91
1996-04-22 00:22 9999-99-99 99:99   9.000  109.370    20.0    239.370 -9999 -99999.   ..C  0   3264-91
1996-04-28 18:00 9999-99-99 99:99   9.030  109.330    20.0    132.660 -9999 -99999.   ...  0   3441-91
1996-04-28 18:00 9999-99-99 99:99   9.030  109.330    20.0    130.780 -9999 -99999.   ...  0   3630-91
1996-05-04 19:51 9999-99-99 99:99   8.970  109.320    20.0     99.460 -9999 -99999.   ...  0   3529-91
1996-05-04 19:51 9999-99-99 99:99   8.970  109.320    20.0     98.470 -9999 -99999.   ...  0   3530-91
1996-05-11 16:10 9999-99-99 99:99   9.000  109.420    20.0     94.030 -9999 -99999.   ...  0   3367-91
1996-05-11 16:10 9999-99-99 99:99   9.000  109.420    20.0     94.660 -9999 -99999.   ...  0   3368-91
1996-05-19 23:36 9999-99-99 99:99   9.000  109.400    20.0    118.420 -9999 -99999.   ...  0   3109-91
1996-05-19 23:36 9999-99-99 99:99   9.000  109.400    20.0    116.360 -9999 -99999.   ...  0   3110-91
1996-05-26 19:10 9999-99-99 99:99   9.020  109.450    20.0    102.490 -9999 -99999.   ...  0   3577-91
1996-05-26 19:10 9999-99-99 99:99   9.020  109.450    20.0    104.540 -9999 -99999.   ...  0   3578-91
1996-06-02 03:13 9999-99-99 99:99   8.980  109.400    20.0     81.200 -9999 -99999.   ...  0   3175-91
1996-06-02 03:13 9999-99-99 99:99   8.980  109.400    20.0     81.130 -9999 -99999.   ...  0   3176-91
1996-06-11 14:00 9999-99-99 99:99   9.020  109.420    20.0     78.990 -9999 -99999.   ...  0   3623-91
1996-06-11 14:00 9999-99-99 99:99   9.020  109.420    20.0     78.370 -9999 -99999.   ...  0   3624-91
1996-06-18 04:55 9999-99-99 99:99   8.980  109.430    20.0    113.710 -9999 -99999.   P..  0   3505-91
1996-06-18 04:55 9999-99-99 99:99   8.980  109.430    20.0     75.320 -9999 -99999.   P..  0   3506-91
1996-06-25 05:20 9999-99-99 99:99   8.980  109.420    20.0     93.550 -9999 -99999.   ...  0   3299-91
1996-06-25 05:20 9999-99-99 99:99   8.980  109.420    20.0     96.430 -9999 -99999.   ...  0   3300-91
1996-06-30 22:20 9999-99-99 99:99   9.180  109.500    20.0     81.320 -9999 -99999.   ...  0   3587-91
1996-06-30 22:20 9999-99-99 99:99   9.180  109.500    20.0     81.320 -9999 -99999.   ...  0   3588-91
1996-07-07 15:10 9999-99-99 99:99   9.020  109.380    20.0     68.750 -9999 -99999.   ...  0   3403-91
1996-07-07 15:10 9999-99-99 99:99   9.020  109.380    20.0     70.000 -9999 -99999.   ...  0   3404-91
1996-09-03 18:25 9999-99-99 99:99   8.920  109.350    20.0     61.040 -9999 -99999.   ...  0   3559-91
1996-09-03 18:25 9999-99-99 99:99   8.920  109.350    20.0     61.600 -9999 -99999.   ...  0   3560-91
1996-09-10 09:33 9999-99-99 99:99   9.030  109.200    20.0     70.910 -9999 -99999.   ...  0   3273-91
1996-09-10 09:33 9999-99-99 99:99   9.030  109.200    20.0     70.430 -9999 -99999.   ...  0   3274-91
1996-09-16 19:33 9999-99-99 99:99   8.950  109.380    20.0    109.740 -9999 -99999.   ...  0   3684-91
1996-09-24 08:24 9999-99-99 99:99   8.980  109.420    20.0     92.860 -9999 -99999.   ...  0   3143-91
1996-09-24 08:24 9999-99-99 99:99   8.980  109.420    20.0     95.070 -9999 -99999.   ...  0   3144-91
1996-11-23 01:10 9999-99-99 99:99   9.000  109.400    20.0    101.440 -9999 -99999.   ...  0   3147-91
1996-11-23 01:10 9999-99-99 99:99   9.000  109.400    20.0    104.250 -9999 -99999.   ...  0   3148-91
1996-11-30 14:21 9999-99-99 99:99   9.000  109.350    20.0     85.840 -9999 -99999.   ...  0   3597-91
1996-11-30 14:21 9999-99-99 99:99   9.000  109.350    20.0     87.800 -9999 -99999.   ...  0   3598-91
1996-12-08 19:10 9999-99-99 99:99   8.970  109.420    20.0    176.330 -9999 -99999.   ...  0   3021-91
1996-12-08 19:10 9999-99-99 99:99   8.970  109.420    20.0    176.710 -9999 -99999.   ...  0   3022-91
1996-12-15 16:40 9999-99-99 99:99   9.000  109.100    20.0    237.690 -9999 -99999.   ..C  0   3205-91
1996-12-15 16:40 9999-99-99 99:99   9.000  109.100    20.0    234.710 -9999 -99999.   ..C  0   3206-91
1996-12-28 13:24 9999-99-99 99:99   9.000  109.320    20.0    126.280 -9999 -99999.   ...  0   3483-91
1996-12-28 13:24 9999-99-99 99:99   9.000  109.320    20.0    128.860 -9999 -99999.   ...  0   3484-91
1997-01-03 11:08 9999-99-99 99:99   8.930  109.330    20.0    103.170 -9999 -99999.   ...  0   3035-91
1997-01-03 11:08 9999-99-99 99:99   8.930  109.330    20.0    103.990 -9999 -99999.   ...  0   3036-91
1997-01-10 21:41 9999-99-99 99:99   9.020  109.070    20.0    199.120 -9999 -99999.   P..  0   3083-91
1997-01-10 21:41 9999-99-99 99:99   9.020  109.070    20.0    193.470 -9999 -99999.   P..  0   3084-91
1997-03-17 02:00 9999-99-99 99:99   8.980  109.350    20.0    128.480 -9999 -99999.   P..  0   3645-91
1997-03-17 02:00 9999-99-99 99:99   8.980  109.350    20.0    121.340 -9999 -99999.   P..  0   3646-91
1997-03-24 04:00 9999-99-99 99:99   8.930  109.350    20.0    178.340 -9999 -99999.   ...  0   3283-91
1997-03-24 04:00 9999-99-99 99:99   8.930  109.350    20.0    176.350 -9999 -99999.   ...  0   3284-91
1997-03-30 23:00 9999-99-99 99:99   9.000  109.400    20.0    167.200 -9999 -99999.   ...  0   3031-91
1997-03-30 23:00 9999-99-99 99:99   9.000  109.400    20.0    164.710 -9999 -99999.   ...  0   3032-91
1997-04-06 12:15 9999-99-99 99:99   9.050  109.400    20.0    133.500 -9999 -99999.   ...  0   3009-91
1997-04-06 12:15 9999-99-99 99:99   9.050  109.400    20.0    134.550 -9999 -99999.   ...  0   3010-91
1997-04-14 14:25 9999-99-99 99:99   8.980  109.370    20.0    102.520 -9999 -99999.   ...  0   3357-91
1997-04-14 14:25 9999-99-99 99:99   8.980  109.370    20.0    102.750 -9999 -99999.   ...  0   3358-91
1997-04-21 00:25 9999-99-99 99:99   8.980  109.280    20.0    125.530 -9999 -99999.   P..  0   3627-91
1997-04-21 00:25 9999-99-99 99:99   8.980  109.280    20.0    129.750 -9999 -99999.   P..  0   3628-91
1997-04-27 05:10 9999-99-99 99:99   9.000  109.380    20.0    105.820 -9999 -99999.   ...  0   3233-91
1997-04-27 05:10 9999-99-99 99:99   9.000  109.380    20.0    102.980 -9999 -99999.   ...  0   3234-91
1997-05-04 22:35 9999-99-99 99:99   9.120  109.450    20.0    108.410 -9999 -99999.   ...  0   3037-91
1997-05-04 22:35 9999-99-99 99:99   9.120  109.450    20.0    110.270 -9999 -99999.   ...  0   3038-91
1997-05-26 19:00 9999-99-99 99:99   9.000  109.500    20.0    105.610 -9999 -99999.   *..  0   3123-91
1997-05-26 19:00 9999-99-99 99:99   9.000  109.500    20.0    113.990 -9999 -99999.   *..  0   3124-91
1997-06-08 06:00 9999-99-99 99:99   9.000  109.380    20.0    113.800 -9999 -99999.   *..  0   3671-91
1997-06-08 06:00 9999-99-99 99:99   9.000  109.380    20.0    121.980 -9999 -99999.   *..  0   3672-91
1997-07-16 13:00 9999-99-99 99:99   8.970  109.370    20.0    134.100 -9999 -99999.   P..  0   3265-91
1997-07-16 13:00 9999-99-99 99:99   8.970  109.370    20.0    129.090 -9999 -99999.   P..  0   3266-91
1997-07-24 23:15 9999-99-99 99:99   9.000  109.370    20.0    410.200 -9999 -99999.   P.C  0   3325-91
1997-07-24 23:15 9999-99-99 99:99   9.000  109.370    20.0    187.290 -9999 -99999.   P..  0   3326-91
1997-07-30 21:04 9999-99-99 99:99   9.000  109.380    20.0    342.850 -9999 -99999.   P.C  0   3069-91
1997-07-30 21:04 9999-99-99 99:99   9.000  109.380    20.0    320.710 -9999 -99999.   P.C  0   3070-91
1997-08-07 17:30 9999-99-99 99:99   9.000  109.400    20.0    281.740 -9999 -99999.   P.C  0   3367-91
1997-08-07 17:30 9999-99-99 99:99   9.000  109.400    20.0    287.080 -9999 -99999.   P.C  0   3368-91
1997-10-05 06:15 9999-99-99 99:99   9.000  109.400    20.0 -99999.999 -9999 -99999.   *..  0   3383-91
1997-10-05 06:15 9999-99-99 99:99   9.000  109.400    20.0 -99999.999 -9999 -99999.   *..  0   3384-91
1997-11-02 00:27 9999-99-99 99:99   9.000  109.380    20.0    169.580 -9999 -99999.   ...  0   3089-91
1997-11-02 00:27 9999-99-99 99:99   9.000  109.380    20.0    170.510 -9999 -99999.   ...  0   3090-91
1997-11-02 05:32 9999-99-99 99:99   9.800  109.930    20.0    184.480 -9999 -99999.   ...  0   3305-91
1997-11-02 05:32 9999-99-99 99:99   9.800  109.930    20.0    183.810 -9999 -99999.   ...  0   3306-91
1997-11-02 05:35 9999-99-99 99:99   9.800  109.930    20.0    185.300 -9999 -99999.   P..  0    229-91
1997-11-02 05:35 9999-99-99 99:99   9.800  109.930    20.0    181.830 -9999 -99999.   P..  0    230-91
1997-11-08 19:35 9999-99-99 99:99   9.000  109.380    20.0    137.650 -9999 -99999.   ...  0    449-91
1997-11-08 19:35 9999-99-99 99:99   9.000  109.380    20.0    137.190 -9999 -99999.   ...  0    450-91
1997-11-14 13:06 9999-99-99 99:99   8.930  109.330    20.0    120.410 -9999 -99999.   ...  0   1613-91
1997-11-14 13:06 9999-99-99 99:99   8.930  109.330    20.0    117.660 -9999 -99999.   ...  0   1614-91
1997-11-21 21:50 9999-99-99 99:99   9.000  109.370    20.0    105.210 -9999 -99999.   ...  0    193-91
1997-11-21 21:50 9999-99-99 99:99   9.000  109.370    20.0    103.360 -9999 -99999.   ...  0    194-91
1997-12-12 10:45 9999-99-99 99:99   9.000  109.430    20.0    190.710 -9999 -99999.   ...  0   4329-91
1997-12-12 10:45 9999-99-99 99:99   9.000  109.430    20.0    190.710 -9999 -99999.   ...  0   4330-91
1997-12-20 19:00 9999-99-99 99:99   9.000  109.380    20.0    135.760 -9999 -99999.   ...  0    691-91
1997-12-20 19:00 9999-99-99 99:99   9.000  109.380    20.0    135.800 -9999 -99999.   ...  0    692-91
1997-12-27 02:20 9999-99-99 99:99   9.080  109.430    20.0    162.900 -9999 -99999.   ...  0   4315-91
1997-12-27 02:20 9999-99-99 99:99   9.080  109.430    20.0    161.090 -9999 -99999.   ...  0   4316-91
1998-01-02 17:00 9999-99-99 99:99   9.000  109.370    20.0    140.110 -9999 -99999.   ...  0   4619-91
1998-01-02 17:00 9999-99-99 99:99   9.000  109.370    20.0    137.870 -9999 -99999.   ...  0   4620-91
1998-02-07 18:40 9999-99-99 99:99   9.000  109.400    20.0    190.030 -9999 -99999.   ...  0   1521-91
1998-02-07 18:40 9999-99-99 99:99   9.000  109.400    20.0    191.650 -9999 -99999.   ...  0   1522-91
1998-02-14 19:00 9999-99-99 99:99   9.000  109.380    20.0    137.810 -9999 -99999.   ...  0    499-91
1998-02-14 19:00 9999-99-99 99:99   9.000  109.380    20.0    136.320 -9999 -99999.   ...  0    500-91
1998-02-20 15:30 9999-99-99 99:99   8.950  109.350    20.0    146.570 -9999 -99999.   P..  0   4677-91
1998-02-20 15:30 9999-99-99 99:99   8.950  109.350    20.0     35.520 -9999 -99999.   P.C  0   4678-91
1998-02-27 02:00 9999-99-99 99:99   9.030  109.380    20.0    110.100 -9999 -99999.   ...  0   1061-91
1998-02-27 02:00 9999-99-99 99:99   9.030  109.380    20.0    111.450 -9999 -99999.   ...  0   1062-91
1998-03-24 21:30 9999-99-99 99:99   9.000  109.300    20.0    167.900 -9999 -99999.   ...  0    701-91
1998-03-24 21:30 9999-99-99 99:99   9.000  109.300    20.0    168.160 -9999 -99999.   ...  0    702-91
1998-03-31 09:25 9999-99-99 99:99   9.000  109.420    20.0    190.850 -9999 -99999.   ...  0   4283-91
1998-03-31 09:25 9999-99-99 99:99   9.000  109.420    20.0    192.050 -9999 -99999.   ...  0   4284-91
1998-04-06 18:00 9999-99-99 99:99   9.000  109.250    20.0    132.060 -9999 -99999.   ...  0   1797-91
1998-04-06 18:00 9999-99-99 99:99   9.000  109.250    20.0    131.140 -9999 -99999.   ...  0   1798-91
1998-04-21 17:06 9999-99-99 99:99   9.000  109.030    20.0    251.410 -9999 -99999.   ..C  0    223-91
1998-04-21 17:06 9999-99-99 99:99   9.000  109.030    20.0    250.210 -9999 -99999.   ..C  0    224-91
1998-04-27 09:27 9999-99-99 99:99   9.070  109.400    20.0    145.940 -9999 -99999.   ...  0    499-91
1998-04-27 09:27 9999-99-99 99:99   9.070  109.400    20.0    145.090 -9999 -99999.   ...  0    500-91
1998-05-03 19:30 9999-99-99 99:99   9.000  109.250    20.0    163.560 -9999 -99999.   ...  0   1061-91
1998-05-03 19:30 9999-99-99 99:99   9.000  109.250    20.0    163.930 -9999 -99999.   ...  0   1062-91
1998-05-11 13:22 9999-99-99 99:99   8.950  109.370    20.0    134.300 -9999 -99999.   ...  0    229-91
1998-05-11 13:22 9999-99-99 99:99   8.950  109.370    20.0    133.250 -9999 -99999.   ...  0    230-91
1998-05-26 01:14 9999-99-99 99:99   8.980  109.420    20.0    121.450 -9999 -99999.   ...  0   1159-91
1998-05-26 01:14 9999-99-99 99:99   8.980  109.420    20.0    122.600 -9999 -99999.   ...  0   1160-91
1998-06-01 09:04 9999-99-99 99:99   8.900  109.300    20.0     97.870 -9999 -99999.   ...  0    819-91
1998-06-01 09:04 9999-99-99 99:99   8.900  109.300    20.0     97.670 -9999 -99999.   ...  0    820-91
1998-06-08 20:27 9999-99-99 99:99   9.000  109.400    20.0     88.820 -9999 -99999.   ...  0   1605-91
1998-06-08 20:27 9999-99-99 99:99   9.000  109.400    20.0     87.720 -9999 -99999.   ...  0   1606-91
1998-06-15 09:08 9999-99-99 99:99   9.050  109.420    20.0     86.410 -9999 -99999.   ...  0   1437-91
1998-06-15 09:08 9999-99-99 99:99   9.050  109.420    20.0     85.490 -9999 -99999.   ...  0   1438-91
1998-07-11 21:50 9999-99-99 99:99   9.000  109.370    20.0    113.630 -9999 -99999.   ...  0   1963-91
1998-07-11 21:50 9999-99-99 99:99   9.000  109.370    20.0    114.880 -9999 -99999.   ...  0   1964-91
1998-07-17 00:20 9999-99-99 99:99   8.980  109.380    20.0     75.410 -9999 -99999.   ...  0   1199-91
1998-07-17 00:20 9999-99-99 99:99   8.980  109.380    20.0     74.550 -9999 -99999.   ...  0   1200-91
1998-07-23 18:30 9999-99-99 99:99   9.000  109.370    20.0     80.730 -9999 -99999.   ...  0    609-91
1998-07-23 18:30 9999-99-99 99:99   9.000  109.370    20.0     79.180 -9999 -99999.   ...  0    610-91
1998-07-29 15:32 9999-99-99 99:99   8.900  109.330    20.0     79.230 -9999 -99999.   ...  0    557-91
1998-07-29 15:32 9999-99-99 99:99   8.900  109.330    20.0     78.520 -9999 -99999.   ...  0    558-91
1998-08-05 00:20 9999-99-99 99:99   9.080  109.100    20.0     77.980 -9999 -99999.   ...  0   1967-91
1998-08-05 00:20 9999-99-99 99:99   9.080  109.100    20.0     78.260 -9999 -99999.   ...  0   1968-91
1998-08-12 12:42 9999-99-99 99:99   8.950  109.380    20.0     89.990 -9999 -99999.   ...  0   4661-91
1998-08-12 12:42 9999-99-99 99:99   8.950  109.380    20.0     89.760 -9999 -99999.   ...  0   4662-91
1998-08-20 10:12 9999-99-99 99:99   9.030  109.100    20.0    464.860 -9999 -99999.   P.C  0   1257-91
1998-08-20 10:12 9999-99-99 99:99   9.030  109.100    20.0    428.790 -9999 -99999.   P.C  0   1258-91
1998-09-24 07:40 9999-99-99 99:99   9.000  109.400    20.0    122.990 -9999 -99999.   ...  0   1519-91
1998-09-24 07:40 9999-99-99 99:99   9.000  109.400    20.0    121.830 -9999 -99999.   ...  0   1520-91
1998-09-30 18:12 9999-99-99 99:99   9.000  109.070    20.0     97.880 -9999 -99999.   ...  0   4533-91
1998-09-30 18:12 9999-99-99 99:99   9.000  109.070    20.0     97.270 -9999 -99999.   ...  0   4534-91
1998-10-10 00:08 9999-99-99 99:99   9.000  109.400    20.0     96.460 -9999 -99999.   ...  0   1939-91
1998-10-10 00:08 9999-99-99 99:99   9.000  109.400    20.0     96.220 -9999 -99999.   ...  0   1940-91
