1994-08-02 08:14 9999-99-99 99:99  18.000  113.330    20.0     95.060 -9999 -99999.   ...  0   3368-91
1994-08-06 04:52 9999-99-99 99:99  18.000  113.330    20.0    117.810 -9999 -99999.   P..  0   3245-91
1994-08-06 04:52 9999-99-99 99:99  18.000  113.330    20.0    111.860 -9999 -99999.   P..  0   3246-91
1994-08-19 10:20 9999-99-99 99:99  18.020  113.330    20.0    114.860 -9999 -99999.   ...  0   3307-91
1994-08-19 10:20 9999-99-99 99:99  18.020  113.330    20.0    115.120 -9999 -99999.   ...  0   3308-91
1994-08-23 09:27 9999-99-99 99:99  18.000  113.330    20.0    109.360 -9999 -99999.   ...  0   3441-91
1994-08-23 09:27 9999-99-99 99:99  18.000  113.330    20.0    111.970 -9999 -99999.   ...  0   3442-91
1994-09-04 03:03 9999-99-99 99:99  18.000  113.350    20.0     81.920 -9999 -99999.   ...  0   3349-91
1994-09-04 03:03 9999-99-99 99:99  18.000  113.350    20.0     82.350 -9999 -99999.   ...  0   3350-91
1994-09-08 04:40 9999-99-99 99:99  18.000  113.330    20.0    152.170 -9999 -99999.   P..  0   3227-91
1994-09-08 04:40 9999-99-99 99:99  18.000  113.330    20.0    145.090 -9999 -99999.   P..  0   3228-91
1994-09-19 18:03 9999-99-99 99:99  18.000  113.350    20.0     98.470 -9999 -99999.   ...  0   3383-91
1994-09-19 18:03 9999-99-99 99:99  18.000  113.350    20.0     98.290 -9999 -99999.   ...  0   3384-91
1994-09-23 11:50 9999-99-99 99:99  18.000  113.350    20.0    188.510 -9999 -99999.   ...  0   3105-91
1994-09-23 11:50 9999-99-99 99:99  18.000  113.350    20.0    185.100 -9999 -99999.   ...  0   3106-91
1994-10-04 20:00 9999-99-99 99:99  18.000  113.350    20.0    174.050 -9999 -99999.   ...  0   3211-91
1994-10-04 20:00 9999-99-99 99:99  18.000  113.350    20.0    175.820 -9999 -99999.   ...  0   3212-91
1994-10-08 03:30 9999-99-99 99:99  18.000  113.330    20.0    224.700 -9999 -99999.   ...  0   3019-91
1994-10-08 03:30 9999-99-99 99:99  18.000  113.330    20.0    223.590 -9999 -99999.   ...  0   3020-91
1994-10-19 00:32 9999-99-99 99:99  18.000  113.330    20.0    125.100 -9999 -99999.   ...  0   3405-91
1994-10-19 00:32 9999-99-99 99:99  18.000  113.330    20.0    126.780 -9999 -99999.   ...  0   3406-91
1994-10-23 03:45 9999-99-99 99:99  18.000  113.350    20.0    198.780 -9999 -99999.   P..  0   3465-91
1994-10-23 03:45 9999-99-99 99:99  18.000  113.350    20.0    190.800 -9999 -99999.   P..  0   3466-91
1994-12-23 11:33 9999-99-99 99:99  18.020  113.180    20.0    274.690 -9999 -99999.   P.C  0   3293-91
1994-12-23 11:33 9999-99-99 99:99  18.020  113.180    20.0    307.080 -9999 -99999.   P.C  0   3294-91
1994-12-27 05:30 9999-99-99 99:99  18.000  113.330    20.0    210.590 -9999 -99999.   ...  0   3475-91
1994-12-27 05:30 9999-99-99 99:99  18.000  113.330    20.0    211.550 -9999 -99999.   ...  0   3476-91
1995-01-09 22:01 9999-99-99 99:99  18.000  113.330    20.0    186.530 -9999 -99999.   ...  0   3429-91
1995-01-09 22:01 9999-99-99 99:99  18.000  113.330    20.0    185.550 -9999 -99999.   ...  0   3430-91
1995-01-15 00:02 9999-99-99 99:99  18.000  113.350    20.0    308.330 -9999 -99999.   ..C  0   3427-91
1995-01-15 00:02 9999-99-99 99:99  18.000  113.350    20.0    307.060 -9999 -99999.   ..C  0   3428-91
1995-01-26 05:08 9999-99-99 99:99  18.000  113.350    20.0    221.200 -9999 -99999.   ...  0   3503-91
1995-01-26 05:08 9999-99-99 99:99  18.000  113.350    20.0    221.460 -9999 -99999.   ...  0   3504-91
1995-02-11 04:25 9999-99-99 99:99  18.000  113.330    20.0    669.130 -9999 -99999.   P.C  0   3419-91
1995-02-11 04:25 9999-99-99 99:99  18.000  113.330    20.0    388.900 -9999 -99999.   P.C  0   3420-91
1995-02-26 05:15 9999-99-99 99:99  18.000  113.330    20.0    265.180 -9999 -99999.   P.C  0   3207-91
1995-02-26 05:15 9999-99-99 99:99  18.000  113.330    20.0    260.430 -9999 -99999.   P.C  0   3208-91
1995-03-02 00:00 9999-99-99 99:99  18.000  113.350    20.0    276.870 -9999 -99999.   P.C  0   3247-91
1995-03-02 00:00 9999-99-99 99:99  18.000  113.350    20.0    271.790 -9999 -99999.   P.C  0   3248-91
1995-03-12 10:41 9999-99-99 99:99  18.070  113.350    20.0    208.080 -9999 -99999.   ...  0   3385-91
1995-03-12 10:41 9999-99-99 99:99  18.070  113.350    20.0    206.900 -9999 -99999.   ...  0   3386-91
1995-03-15 23:10 9999-99-99 99:99  18.000  113.330    20.0    254.910 -9999 -99999.   ..C  0   3277-91
1995-03-15 23:10 9999-99-99 99:99  18.000  113.330    20.0    252.490 -9999 -99999.   ..C  0   3278-91
1995-03-28 10:52 9999-99-99 99:99  18.000  113.330    20.0    277.460 -9999 -99999.   ..C  0   3521-91
1995-03-28 10:52 9999-99-99 99:99  18.000  113.330    20.0    277.620 -9999 -99999.   ..C  0   3522-91
1995-04-01 04:15 9999-99-99 99:99  18.000  113.330    20.0    152.080 -9999 -99999.   ...  0   3349-91
1995-04-01 04:15 9999-99-99 99:99  18.000  113.330    20.0    151.280 -9999 -99999.   ...  0   3350-91
1995-04-12 04:55 9999-99-99 99:99  18.000  113.330    20.0    213.690 -9999 -99999.   ...  0   3299-91
1995-04-12 04:55 9999-99-99 99:99  18.000  113.330    20.0    214.330 -9999 -99999.   ...  0   3300-91
1995-04-15 12:34 9999-99-99 99:99  18.000  113.330    20.0    172.220 -9999 -99999.   ...  0   3241-91
1995-04-15 12:34 9999-99-99 99:99  18.000  113.330    20.0    169.210 -9999 -99999.   ...  0   3242-91
1995-04-27 02:04 9999-99-99 99:99  18.170  113.370    20.0    162.030 -9999 -99999.   ...  0   3133-91
1995-04-27 02:04 9999-99-99 99:99  18.170  113.370    20.0    159.230 -9999 -99999.   ...  0   3134-91
1995-05-01 00:05 9999-99-99 99:99  18.000  113.330    20.0    165.050 -9999 -99999.   P..  0   3179-91
1995-05-01 00:05 9999-99-99 99:99  18.000  113.330    20.0    155.570 -9999 -99999.   P..  0   3180-91
1995-05-11 03:51 9999-99-99 99:99  17.980  113.330    20.0    151.550 -9999 -99999.   ...  0   3477-91
1995-05-11 03:51 9999-99-99 99:99  17.980  113.330    20.0    155.160 -9999 -99999.   ...  0   3478-91
1995-10-04 22:00 9999-99-99 99:99  17.980  113.520    20.0     87.580 -9999 -99999.   ...  0   3053-91
1995-10-04 22:00 9999-99-99 99:99  17.980  113.520    20.0     88.750 -9999 -99999.   ...  0   3054-91
1995-10-07 18:55 9999-99-99 99:99  18.070  114.170    20.0    120.700 -9999 -99999.   ...  0   3177-91
1995-10-07 18:55 9999-99-99 99:99  18.070  114.170    20.0    121.520 -9999 -99999.   ...  0   3178-91
1995-10-18 02:00 9999-99-99 99:99  17.850  113.500    20.0    161.820 -9999 -99999.   ...  0   3401-91
1995-10-18 02:00 9999-99-99 99:99  17.850  113.500    20.0    163.490 -9999 -99999.   ...  0   3402-91
1995-10-21 18:55 9999-99-99 99:99  18.000  114.170    20.0    149.810 -9999 -99999.   ...  0   3083-91
1995-10-21 18:55 9999-99-99 99:99  18.000  114.170    20.0    149.200 -9999 -99999.   ...  0   3084-91
1995-11-01 21:00 9999-99-99 99:99  17.980  114.150    20.0    182.800 -9999 -99999.   ...  0   3541-91
1995-11-01 21:00 9999-99-99 99:99  17.980  114.150    20.0    179.640 -9999 -99999.   ...  0   3542-91
1995-11-05 19:16 9999-99-99 99:99  18.030  114.180    20.0    291.300 -9999 -99999.   ..C  0   3465-91
1995-11-05 19:16 9999-99-99 99:99  18.030  114.180    20.0    290.880 -9999 -99999.   ..C  0   3466-91
1995-11-17 01:47 9999-99-99 99:99  17.950  113.480    20.0    167.300 -9999 -99999.   ...  0   3309-91
1995-11-17 01:47 9999-99-99 99:99  17.950  113.480    20.0    169.060 -9999 -99999.   ...  0   3310-91
1995-11-20 18:46 9999-99-99 99:99  18.050  114.130    20.0    293.390 -9999 -99999.   ..C  0   3095-91
1995-11-20 18:46 9999-99-99 99:99  18.050  114.130    20.0    294.880 -9999 -99999.   ..C  0   3096-91
1995-11-30 06:45 9999-99-99 99:99  17.970  114.100    20.0    177.790 -9999 -99999.   ...  0   3609-91
1995-11-30 06:45 9999-99-99 99:99  17.970  114.100    20.0    178.030 -9999 -99999.   ...  0   3610-91
1995-12-03 20:30 9999-99-99 99:99  18.000  111.670    20.0    318.450 -9999 -99999.   ..C  0   3557-91
1995-12-03 20:30 9999-99-99 99:99  18.000  111.670    20.0    323.510 -9999 -99999.   ..C  0   3558-91
1995-12-14 01:45 9999-99-99 99:99  17.950  114.120    20.0    121.580 -9999 -99999.   ...  0   3051-91
1995-12-14 01:45 9999-99-99 99:99  17.950  114.120    20.0    121.770 -9999 -99999.   ...  0   3052-91
1995-12-18 19:40 9999-99-99 99:99  18.030  111.680    20.0    266.220 -9999 -99999.   ..C  0   3449-91
1995-12-18 19:40 9999-99-99 99:99  18.030  111.680    20.0    265.540 -9999 -99999.   ..C  0   3450-91
1996-01-13 20:54 9999-99-99 99:99  18.000  114.150    20.0    202.830 -9999 -99999.   ...  0   3585-91
1996-01-13 20:54 9999-99-99 99:99  18.000  114.150    20.0    202.990 -9999 -99999.   ...  0   3586-91
1996-01-17 20:50 9999-99-99 99:99  18.000  111.670    20.0    272.070 -9999 -99999.   ..C  0   3559-91
1996-01-17 20:50 9999-99-99 99:99  18.000  111.670    20.0    270.360 -9999 -99999.   ..C  0   3560-91
1996-01-28 13:15 9999-99-99 99:99  17.970  114.150    20.0    300.800 -9999 -99999.   ..C  0   3069-91
1996-01-28 13:15 9999-99-99 99:99  17.970  114.150    20.0    299.380 -9999 -99999.   ..C  0   3070-91
1996-01-31 22:25 9999-99-99 99:99  18.020  111.670    20.0    474.270 -9999 -99999.   .XC  0   3593-91
1996-01-31 22:25 9999-99-99 99:99  18.020  111.670    20.0    476.310 -9999 -99999.   .XC  0   3594-91
1996-04-24 06:00 9999-99-99 99:99  18.020  114.180    20.0    200.710 -9999 -99999.   P..  0   3275-91
1996-04-24 06:00 9999-99-99 99:99  18.020  114.180    20.0    205.110 -9999 -99999.   P..  0   3276-91
1996-04-27 02:15 9999-99-99 99:99  18.000  114.150    20.0    153.970 -9999 -99999.   ...  0   3631-91
1996-04-27 02:15 9999-99-99 99:99  18.000  114.150    20.0    156.230 -9999 -99999.   ...  0   3632-91
1996-05-06 15:55 9999-99-99 99:99  18.000  114.150    20.0     84.370 -9999 -99999.   ...  0   3081-91
1996-05-06 15:55 9999-99-99 99:99  18.000  114.150    20.0     83.160 -9999 -99999.   ...  0   3082-91
1996-05-10 00:18 9999-99-99 99:99  18.000  114.170    20.0    278.790 -9999 -99999.   .XC  0   3495-91
1996-05-10 00:18 9999-99-99 99:99  18.000  114.170    20.0    277.650 -9999 -99999.   .XC  0   3496-91
1996-05-21 19:55 9999-99-99 99:99  17.920  114.130    20.0    155.730 -9999 -99999.   ...  0   3591-91
1996-05-21 19:55 9999-99-99 99:99  17.920  114.130    20.0    153.470 -9999 -99999.   ...  0   3592-91
1996-05-25 00:22 9999-99-99 99:99  18.000  114.180    20.0    219.880 -9999 -99999.   ...  0   3335-91
1996-05-25 00:22 9999-99-99 99:99  18.000  114.180    20.0    220.570 -9999 -99999.   ...  0   3336-91
1996-06-04 00:12 9999-99-99 99:99  17.970  114.150    20.0     89.470 -9999 -99999.   ...  0   3611-91
1996-06-09 19:24 9999-99-99 99:99  18.050  114.180    20.0     71.610 -9999 -99999.   ...  0   3085-91
1996-06-09 19:24 9999-99-99 99:99  18.050  114.180    20.0     73.700 -9999 -99999.   ...  0   3086-91
1996-06-20 01:42 9999-99-99 99:99  17.980  114.150    20.0     72.210 -9999 -99999.   ...  0   3341-91
1996-06-20 01:42 9999-99-99 99:99  17.980  114.150    20.0     71.410 -9999 -99999.   ...  0   3342-91
1996-06-23 07:06 9999-99-99 99:99  18.020  114.180    20.0     91.910 -9999 -99999.   ...  0   3205-91
1996-06-23 07:06 9999-99-99 99:99  18.020  114.180    20.0     93.420 -9999 -99999.   ...  0   3206-91
1996-07-02 22:36 9999-99-99 99:99  18.000  114.170    20.0     76.880 -9999 -99999.   ...  0   3671-91
1996-07-02 22:36 9999-99-99 99:99  18.000  114.170    20.0     76.670 -9999 -99999.   ...  0   3672-91
1996-07-05 22:06 9999-99-99 99:99  18.000  114.170    20.0     72.320 -9999 -99999.   ...  0   3561-91
1996-07-05 22:06 9999-99-99 99:99  18.000  114.170    20.0     73.080 -9999 -99999.   ...  0   3562-91
1996-09-08 18:51 9999-99-99 99:99  18.070  111.730    20.0    217.300 -9999 -99999.   ...  0   3571-91
1996-09-08 18:51 9999-99-99 99:99  18.070  111.730    20.0    213.640 -9999 -99999.   ...  0   3572-91
1996-09-18 15:04 9999-99-99 99:99  17.980  114.130    20.0     90.270 -9999 -99999.   ...  0   3077-91
1996-09-18 15:04 9999-99-99 99:99  17.980  114.130    20.0     88.800 -9999 -99999.   ...  0   3078-91
1996-09-22 15:03 9999-99-99 99:99  18.000  114.150    20.0     81.050 -9999 -99999.   P..  0   3065-91
1996-09-22 15:03 9999-99-99 99:99  18.000  114.150    20.0     85.990 -9999 -99999.   P..  0   3066-91
1996-11-24 23:54 9999-99-99 99:99  17.950  114.130    20.0    160.210 -9999 -99999.   ...  0   3151-91
1996-11-24 23:54 9999-99-99 99:99  17.950  114.130    20.0    162.240 -9999 -99999.   ...  0   3152-91
1996-11-29 00:04 9999-99-99 99:99  18.100  111.730    20.0    213.330 -9999 -99999.   ...  0   3335-91
1996-11-29 00:04 9999-99-99 99:99  18.100  111.730    20.0    212.520 -9999 -99999.   ...  0   3336-91
1996-12-11 00:25 9999-99-99 99:99  18.000  114.170    20.0    279.670 -9999 -99999.   ..C  0   3127-91
1996-12-11 00:25 9999-99-99 99:99  18.000  114.170    20.0    281.970 -9999 -99999.   ..C  0   3128-91
1996-12-14 05:17 9999-99-99 99:99  18.000  111.670    20.0    318.910 -9999 -99999.   .XC  0   3247-91
1996-12-14 05:17 9999-99-99 99:99  18.000  111.670    20.0    320.360 -9999 -99999.   .XC  0   3248-91
1996-12-23 21:51 9999-99-99 99:99  17.950  114.120    20.0    139.070 -9999 -99999.   ...  0   3573-91
1996-12-23 21:51 9999-99-99 99:99  17.950  114.120    20.0    138.070 -9999 -99999.   ...  0   3574-91
1996-12-27 01:34 9999-99-99 99:99  18.020  112.980    20.0     87.370 -9999 -99999.   ...  0   3199-91
1996-12-27 01:34 9999-99-99 99:99  18.020  112.980    20.0     86.720 -9999 -99999.   ...  0   3200-91
1997-01-05 20:45 9999-99-99 99:99  17.920  114.070    20.0    368.830 -9999 -99999.   .XC  0   3469-91
1997-01-05 20:45 9999-99-99 99:99  17.920  114.070    20.0    368.590 -9999 -99999.   .XC  0   3470-91
1997-01-09 09:20 9999-99-99 99:99  18.000  111.700    20.0    165.940 -9999 -99999.   ...  0   3069-91
1997-01-09 09:20 9999-99-99 99:99  18.000  111.700    20.0    166.140 -9999 -99999.   ...  0   3070-91
1997-03-18 22:47 9999-99-99 99:99  17.970  114.150    20.0    144.460 -9999 -99999.   ...  0   3405-91
1997-03-18 22:47 9999-99-99 99:99  17.970  114.150    20.0    144.870 -9999 -99999.   ...  0   3406-91
1997-03-22 08:30 9999-99-99 99:99  18.000  114.170    20.0    109.760 -9999 -99999.   ...  0   3065-91
1997-03-22 08:30 9999-99-99 99:99  18.000  114.170    20.0    111.990 -9999 -99999.   ...  0   3066-91
1997-04-01 18:00 9999-99-99 99:99  18.000  114.130    20.0    138.310 -9999 -99999.   P..  0   3211-91
1997-04-01 18:00 9999-99-99 99:99  18.000  114.130    20.0    132.130 -9999 -99999.   P..  0   3212-91
1997-04-04 17:36 9999-99-99 99:99  18.000  114.170    20.0    115.550 -9999 -99999.   ...  0   3095-91
1997-04-04 17:36 9999-99-99 99:99  18.000  114.170    20.0    116.800 -9999 -99999.   ...  0   3096-91
1997-04-16 05:00 9999-99-99 99:99  18.000  114.170    20.0    117.190 -9999 -99999.   P..  0   3443-91
1997-04-16 05:00 9999-99-99 99:99  18.000  114.170    20.0    112.630 -9999 -99999.   P..  0   3444-91
1997-04-19 05:20 9999-99-99 99:99  18.000  114.170    20.0    131.080 -9999 -99999.   ...  0   3559-91
1997-04-19 05:20 9999-99-99 99:99  18.000  114.170    20.0    130.100 -9999 -99999.   ...  0   3560-91
1997-04-29 03:15 9999-99-99 99:99  17.920  114.130    20.0    179.600 -9999 -99999.   ...  0   3110-91
1997-05-03 12:34 9999-99-99 99:99  18.080  114.150    20.0    139.510 -9999 -99999.   ...  0   3525-91
1997-05-03 12:34 9999-99-99 99:99  18.080  114.150    20.0    137.160 -9999 -99999.   ...  0   3526-91
1997-05-28 15:00 9999-99-99 99:99  18.000  114.150    20.0    185.430 -9999 -99999.   *..  0   3141-91
1997-05-28 15:00 9999-99-99 99:99  18.000  114.150    20.0    241.910 -9999 -99999.   *.C  0   3142-91
1997-06-12 23:20 9999-99-99 99:99  18.000  114.170    20.0    118.160 -9999 -99999.   *..  0   3147-91
1997-07-23 04:18 9999-99-99 99:99  18.000  114.130    20.0     83.410 -9999 -99999.   ...  0   3023-91
1997-07-23 04:18 9999-99-99 99:99  18.000  114.130    20.0     84.510 -9999 -99999.   ...  0   3024-91
1997-10-07 03:10 9999-99-99 99:99  18.000  114.150    20.0    210.030 -9999 -99999.   ...  0   3145-91
1997-10-07 03:10 9999-99-99 99:99  18.000  114.150    20.0    211.400 -9999 -99999.   ...  0   3146-91
1997-10-10 03:32 9999-99-99 99:99  18.000  114.170    20.0    137.700 -9999 -99999.   ...  0   3393-91
1997-10-10 03:32 9999-99-99 99:99  18.000  114.170    20.0 -99999.999 -9999 -99999.   *..  0   3394-91
1997-10-22 06:34 9999-99-99 99:99  18.000  114.170    20.0    326.330 -9999 -99999.   .XC  0   3569-91
1997-10-22 06:34 9999-99-99 99:99  18.000  114.170    20.0    324.750 -9999 -99999.   .XC  0   3570-91
1997-10-25 15:31 9999-99-99 99:99  18.000  114.150    20.0    165.710 -9999 -99999.   ...  0   3001-91
1997-10-25 15:31 9999-99-99 99:99  18.000  114.150    20.0    168.550 -9999 -99999.   ...  0   3002-91
1997-11-04 05:40 9999-99-99 99:99  18.000  114.170    20.0    147.930 -9999 -99999.   ...  0   1225-91
1997-11-04 07:40 9999-99-99 99:99  18.350  114.180    20.0    172.160 -9999 -99999.   ...  0    265-91
1997-11-04 07:40 9999-99-99 99:99  18.350  114.180    20.0    170.270 -9999 -99999.   ...  0    266-91
1997-11-07 01:18 9999-99-99 99:99  18.120  114.150    20.0    152.410 -9999 -99999.   ...  0   4024-91
1997-11-16 11:20 9999-99-99 99:99  18.000  114.170    20.0    110.770 -9999 -99999.   ...  0   4361-91
1997-11-16 11:20 9999-99-99 99:99  18.000  114.170    20.0    109.270 -9999 -99999.   ...  0   4362-91
1997-11-20 02:20 9999-99-99 99:99  18.050  114.170    20.0    157.710 -9999 -99999.   ...  0   4197-91
1997-11-20 02:20 9999-99-99 99:99  18.050  114.170    20.0    157.530 -9999 -99999.   ...  0   4198-91
1997-12-14 16:20 9999-99-99 99:99  18.000  114.170    20.0    284.800 -9999 -99999.   ..C  0   4001-91
1997-12-14 16:20 9999-99-99 99:99  18.000  114.170    20.0    285.240 -9999 -99999.   ..C  0   4669-91
1997-12-19 00:55 9999-99-99 99:99  18.080  114.150    20.0    259.750 -9999 -99999.   P.C  0   1467-91
1997-12-19 00:55 9999-99-99 99:99  18.080  114.150    20.0    263.270 -9999 -99999.   P.C  0   1468-91
1997-12-29 02:00 9999-99-99 99:99  17.870  114.080    20.0    176.410 -9999 -99999.   ...  0   4345-91
1997-12-29 02:00 9999-99-99 99:99  17.870  114.080    20.0    177.210 -9999 -99999.   ...  0   4346-91
1997-12-31 23:25 9999-99-99 99:99  18.000  114.170    20.0    170.490 -9999 -99999.   P..  0   2051-91
1997-12-31 23:25 9999-99-99 99:99  18.000  114.170    20.0    199.610 -9999 -99999.   P..  0   2052-91
1998-02-10 02:00 9999-99-99 99:99  18.000  114.170    20.0    240.510 -9999 -99999.   P.C  0   1231-91
1998-02-10 02:00 9999-99-99 99:99  18.000  114.170    20.0    234.590 -9999 -99999.   P.C  0   1232-91
1998-02-12 22:00 9999-99-99 99:99  18.000  114.150    20.0    156.960 -9999 -99999.   ...  0    535-91
1998-02-12 22:00 9999-99-99 99:99  18.000  114.150    20.0    157.370 -9999 -99999.   ...  0    536-91
1998-02-22 12:42 9999-99-99 99:99  18.030  114.170    20.0    358.970 -9999 -99999.   .XC  0   4637-91
1998-02-22 12:42 9999-99-99 99:99  18.030  114.170    20.0    355.250 -9999 -99999.   .XC  0   4638-91
1998-02-25 06:20 9999-99-99 99:99  18.000  114.170    20.0    371.660 -9999 -99999.   .XC  0    365-91
1998-02-25 06:20 9999-99-99 99:99  18.000  114.170    20.0    369.700 -9999 -99999.   .XC  0    366-91
1998-03-19 00:00 9999-99-99 99:99  18.000  114.170    20.0    291.110 -9999 -99999.   ..C  0   4173-91
1998-03-19 00:00 9999-99-99 99:99  18.000  114.170    20.0    292.280 -9999 -99999.   ..C  0   4174-91
1998-03-23 06:00 9999-99-99 99:99  18.000  111.600    20.0    200.800 -9999 -99999.   ...  0   1033-91
1998-03-23 06:00 9999-99-99 99:99  18.000  111.600    20.0    201.820 -9999 -99999.   ...  0   1034-91
1998-04-05 04:00 9999-99-99 99:99  18.020  111.630    20.0    182.090 -9999 -99999.   ...  0   1159-91
1998-04-05 04:00 9999-99-99 99:99  18.020  111.630    20.0    184.100 -9999 -99999.   ...  0   1160-91
1998-04-17 01:15 9999-99-99 99:99  17.980  114.080    20.0    354.130 -9999 -99999.   ..C  0   1355-91
1998-04-17 01:15 9999-99-99 99:99  17.980  114.080    20.0    353.720 -9999 -99999.   ..C  0   1356-91
1998-04-20 12:40 9999-99-99 99:99  18.030  111.720    20.0    291.450 -9999 -99999.   ..C  0   1173-91
1998-04-20 12:40 9999-99-99 99:99  18.030  111.720    20.0    292.320 -9999 -99999.   ..C  0   1174-91
1998-04-29 03:20 9999-99-99 99:99  17.950  114.120    20.0    155.250 -9999 -99999.   P..  0   1687-91
1998-04-29 03:20 9999-99-99 99:99  17.950  114.120    20.0    151.820 -9999 -99999.   P..  0   1688-91
1998-05-02 03:15 9999-99-99 99:99  18.070  111.650    20.0    180.480 -9999 -99999.   ...  0   1521-91
1998-05-02 03:15 9999-99-99 99:99  18.070  111.650    20.0    178.680 -9999 -99999.   ...  0   1522-91
1998-05-13 09:07 9999-99-99 99:99  18.000  114.170    20.0    149.420 -9999 -99999.   ...  0    511-91
1998-05-13 09:07 9999-99-99 99:99  18.000  114.170    20.0    150.670 -9999 -99999.   ...  0    512-91
1998-05-27 17:40 9999-99-99 99:99  18.000  114.170    20.0    373.530 -9999 -99999.   N.C  0    344-91
1998-05-30 12:28 9999-99-99 99:99  18.070  114.180    20.0    120.630 -9999 -99999.   P..  0    825-91
1998-05-30 12:28 9999-99-99 99:99  18.070  114.180    20.0    117.720 -9999 -99999.   P..  0    826-91
1998-06-10 15:20 9999-99-99 99:99  17.900  114.100    20.0     85.180 -9999 -99999.   ...  0   1575-91
1998-06-10 15:20 9999-99-99 99:99  17.900  114.100    20.0     85.070 -9999 -99999.   ...  0   1576-91
1998-06-13 14:08 9999-99-99 99:99  17.970  114.170    20.0     94.860 -9999 -99999.   ...  0   4623-91
1998-06-13 14:08 9999-99-99 99:99  17.970  114.170    20.0     94.280 -9999 -99999.   ...  0   4624-91
1998-07-07 01:37 9999-99-99 99:99  17.880  114.130    20.0     81.290 -9999 -99999.   ...  0    397-91
1998-07-07 01:37 9999-99-99 99:99  17.880  114.130    20.0     82.350 -9999 -99999.   ...  0    398-91
1998-07-10 00:33 9999-99-99 99:99  18.100  114.150    20.0    107.280 -9999 -99999.   ...  0   1789-91
1998-07-10 00:33 9999-99-99 99:99  18.100  114.150    20.0    107.180 -9999 -99999.   ...  0   1790-91
1998-07-18 19:30 9999-99-99 99:99  18.000  114.170    20.0     75.370 -9999 -99999.   ...  0   4773-91
1998-07-18 19:30 9999-99-99 99:99  18.000  114.170    20.0     74.250 -9999 -99999.   ...  0   4774-91
1998-07-21 23:36 9999-99-99 99:99  18.000  114.170    20.0     72.060 -9999 -99999.   ...  0   1801-91
1998-07-21 23:36 9999-99-99 99:99  18.000  114.170    20.0     73.060 -9999 -99999.   ...  0   1802-91
1998-07-31 10:58 9999-99-99 99:99  18.000  114.130    20.0     71.870 -9999 -99999.   ...  0   4017-91
1998-07-31 10:58 9999-99-99 99:99  18.000  114.130    20.0     70.550 -9999 -99999.   ...  0   4018-91
1998-08-03 07:00 9999-99-99 99:99  18.000  111.870    20.0    103.590 -9999 -99999.   ...  0   4669-91
1998-08-03 07:00 9999-99-99 99:99  18.000  111.870    20.0    102.470 -9999 -99999.   ...  0   4670-91
1998-08-14 08:02 9999-99-99 99:99  17.980  114.120    20.0     65.720 -9999 -99999.   ...  0   4719-91
1998-08-14 08:02 9999-99-99 99:99  17.980  114.120    20.0     67.310 -9999 -99999.   ...  0   4720-91
1998-08-18 17:30 9999-99-99 99:99  18.000  111.870    20.0     65.450 -9999 -99999.   ...  0   1021-91
1998-08-18 17:30 9999-99-99 99:99  18.000  111.870    20.0     66.930 -9999 -99999.   ...  0   1022-91
1998-09-11 06:30 9999-99-99 99:99  18.030  113.720    20.0     98.560 -9999 -99999.   ...  0   1921-91
1998-09-11 06:30 9999-99-99 99:99  18.030  113.720    20.0     97.000 -9999 -99999.   ...  0   1922-91
1998-09-14 03:52 9999-99-99 99:99  18.130  114.000    20.0    140.760 -9999 -99999.   ...  0    699-91
1998-09-14 03:52 9999-99-99 99:99  18.130  114.000    20.0    140.560 -9999 -99999.   ...  0    700-91
1998-09-26 03:53 9999-99-99 99:99  17.920  114.120    20.0    103.120 -9999 -99999.   ...  0   1221-91
1998-09-29 03:35 9999-99-99 99:99  18.080  111.920    20.0    473.390 -9999 -99999.   .XC  0   4225-91
1998-09-29 03:35 9999-99-99 99:99  18.080  111.920    20.0    472.720 -9999 -99999.   .XC  0   4226-91
1998-10-12 22:04 9999-99-99 99:99  18.000  113.770    20.0     82.500 -9999 -99999.   ...  0    825-91
1998-10-12 22:04 9999-99-99 99:99  18.000  113.770    20.0     81.580 -9999 -99999.   ...  0    826-91
1998-10-14 16:45 9999-99-99 99:99  18.000  111.870    20.0    350.170 -9999 -99999.   .XC  0     17-91
1998-10-14 16:45 9999-99-99 99:99  18.000  111.870    20.0    349.660 -9999 -99999.   .XC  0     18-91
