1994-01-12 13:35 9999-99-99 99:99    150.890 -9999 -99999.   ...  0   6847-66
1994-01-12 13:35 9999-99-99 99:99    150.110 -9999 -99999.   ...  0   6848-66
1994-01-23 14:00 9999-99-99 99:99    156.910 -9999 -99999.   ...  0   6595-66
1994-01-23 14:00 9999-99-99 99:99    156.880 -9999 -99999.   ...  0   6596-66
1994-01-30 17:20 9999-99-99 99:99    139.730 -9999 -99999.   ...  0   6433-66
1994-01-30 17:20 9999-99-99 99:99    138.970 -9999 -99999.   ...  0   6434-66
1994-02-12 13:20 9999-99-99 99:99    166.970 -9999 -99999.   ...  0   6909-66
1994-02-12 13:20 9999-99-99 99:99    167.360 -9999 -99999.   ...  0   6910-66
1994-02-20 15:00 9999-99-99 99:99    191.550 -9999 -99999.   ...  0   6207-66
1994-02-20 15:00 9999-99-99 99:99    191.270 -9999 -99999.   ...  0   6208-66
1994-02-24 13:10 9999-99-99 99:99    147.160 -9999 -99999.   ...  0   6015-66
1994-02-24 13:10 9999-99-99 99:99    144.540 -9999 -99999.   ...  0   6016-66
1994-03-03 14:10 9999-99-99 99:99    149.340 -9999 -99999.   ...  0   6417-66
1994-03-03 14:10 9999-99-99 99:99 -99999.999 -9999 -99999.   *..  0   6418-66
1994-03-13 14:15 9999-99-99 99:99    176.200 -9999 -99999.   ...  0   6465-66
1994-03-13 14:15 9999-99-99 99:99    176.170 -9999 -99999.   ...  0   6466-66
1994-03-17 13:00 9999-99-99 99:99    186.710 -9999 -99999.   ...  0   6929-66
1994-03-17 13:00 9999-99-99 99:99    185.390 -9999 -99999.   ...  0   6930-66
1994-04-07 13:00 9999-99-99 99:99    139.270 -9999 -99999.   ...  0   6021-66
1994-04-07 13:00 9999-99-99 99:99    139.120 -9999 -99999.   ...  0   6022-66
1994-04-14 13:00 9999-99-99 99:99    163.860 -9999 -99999.   ...  0   6201-66
1994-04-14 13:00 9999-99-99 99:99    165.090 -9999 -99999.   ...  0   6202-66
1994-04-24 14:40 9999-99-99 99:99    171.430 -9999 -99999.   ...  0   6425-66
1994-04-24 14:40 9999-99-99 99:99    170.070 -9999 -99999.   ...  0   6426-66
1994-04-28 11:30 9999-99-99 99:99    165.890 -9999 -99999.   ...  0   6383-66
1994-04-28 11:30 9999-99-99 99:99    166.930 -9999 -99999.   ...  0   6384-66
1994-05-04 13:05 9999-99-99 99:99    119.920 -9999 -99999.   ...  0   6687-66
1994-05-04 13:05 9999-99-99 99:99    119.960 -9999 -99999.   ...  0   6688-66
1994-05-14 13:20 9999-99-99 99:99    170.660 -9999 -99999.   ...  0   6349-66
1994-05-14 13:20 9999-99-99 99:99    170.020 -9999 -99999.   ...  0   6350-66
1994-05-22 13:40 9999-99-99 99:99    130.750 -9999 -99999.   ...  0   6375-66
1994-05-22 13:40 9999-99-99 99:99    129.210 -9999 -99999.   ...  0   6376-66
1994-05-27 13:30 9999-99-99 99:99     95.000 -9999 -99999.   ...  0   6637-66
1994-05-27 13:30 9999-99-99 99:99     94.550 -9999 -99999.   ...  0   6638-66
1994-06-02 13:40 9999-99-99 99:99    103.920 -9999 -99999.   ...  0   6707-66
1994-06-02 13:40 9999-99-99 99:99    103.090 -9999 -99999.   ...  0   6708-66
1994-06-04 13:00 9999-99-99 99:99    152.580 -9999 -99999.   ...  0   6311-66
1994-06-04 13:00 9999-99-99 99:99    152.800 -9999 -99999.   ...  0   6312-66
1994-06-11 13:30 9999-99-99 99:99    159.790 -9999 -99999.   ...  0   6781-66
1994-06-11 13:30 9999-99-99 99:99    160.320 -9999 -99999.   ...  0   6782-66
1994-06-15 13:00 9999-99-99 99:99    112.970 -9999 -99999.   ...  0   6259-66
1994-06-15 13:00 9999-99-99 99:99    115.350 -9999 -99999.   ...  0   6260-66
1994-06-26 12:50 9999-99-99 99:99    100.690 -9999 -99999.   ...  0   6559-66
1994-06-26 12:50 9999-99-99 99:99    100.740 -9999 -99999.   ...  0   6560-66
1994-07-09 13:10 9999-99-99 99:99     97.840 -9999 -99999.   ...  0   6429-66
1994-07-09 13:10 9999-99-99 99:99     96.000 -9999 -99999.   ...  0   6430-66
1994-07-16 13:10 9999-99-99 99:99    103.920 -9999 -99999.   ...  0   6249-66
1994-07-16 13:10 9999-99-99 99:99    103.740 -9999 -99999.   ...  0   6250-66
1994-07-23 14:15 9999-99-99 99:99    130.420 -9999 -99999.   ...  0   6271-66
1994-07-23 14:15 9999-99-99 99:99    130.420 -9999 -99999.   ...  0   6272-66
1994-07-29 14:50 9999-99-99 99:99     83.040 -9999 -99999.   ...  0   6547-66
1994-07-29 14:50 9999-99-99 99:99     82.770 -9999 -99999.   ...  0   6548-66
1994-08-06 15:00 9999-99-99 99:99     72.170 -9999 -99999.   ...  0   6883-66
1994-08-06 15:00 9999-99-99 99:99     71.860 -9999 -99999.   ...  0   6884-66
1994-08-13 15:05 9999-99-99 99:99     81.130 -9999 -99999.   ...  0   6415-66
1994-08-13 15:05 9999-99-99 99:99     81.110 -9999 -99999.   ...  0   6416-66
1994-08-21 15:00 9999-99-99 99:99     91.580 -9999 -99999.   ...  0   6169-66
1994-08-21 15:00 9999-99-99 99:99     91.040 -9999 -99999.   ...  0   6170-66
1994-08-27 11:45 9999-99-99 99:99     77.060 -9999 -99999.   ...  0   6849-66
1994-08-27 11:45 9999-99-99 99:99     77.030 -9999 -99999.   ...  0   6850-66
1994-08-29 12:30 9999-99-99 99:99    176.630 -9999 -99999.   .N.  0   6143-66
1994-08-29 12:30 9999-99-99 99:99    178.080 -9999 -99999.   .N.  0   6144-66
1994-09-18 09:45 9999-99-99 99:99    122.530 -9999 -99999.   ...  0   6377-66
1994-09-18 09:45 9999-99-99 99:99    123.630 -9999 -99999.   ...  0   6378-66
1994-09-22 10:40 9999-99-99 99:99    125.390 -9999 -99999.   ...  0   6203-66
1994-09-22 10:40 9999-99-99 99:99    125.500 -9999 -99999.   ...  0   6204-66
1994-10-02 12:10 9999-99-99 99:99    147.660 -9999 -99999.   ...  0   6349-66
1994-10-02 12:10 9999-99-99 99:99    147.660 -9999 -99999.   ...  0   6350-66
1994-10-07 11:00 9999-99-99 99:99    122.720 -9999 -99999.   ...  0   6931-66
1994-10-07 11:00 9999-99-99 99:99    122.860 -9999 -99999.   ...  0   6932-66
1994-10-15 12:03 9999-99-99 99:99    120.900 -9999 -99999.   ...  0   6459-66
1994-10-15 12:03 9999-99-99 99:99    120.140 -9999 -99999.   ...  0   6460-66
1994-10-22 12:10 9999-99-99 99:99    110.770 -9999 -99999.   ...  0   6623-66
1994-10-22 12:10 9999-99-99 99:99    110.730 -9999 -99999.   ...  0   6624-66
1994-10-28 10:30 9999-99-99 99:99    144.190 -9999 -99999.   ...  0   6041-66
1994-10-28 10:30 9999-99-99 99:99    144.850 -9999 -99999.   ...  0   6042-66
1994-11-01 13:05 9999-99-99 99:99    119.420 -9999 -99999.   ...  0   6481-66
1994-11-01 13:05 9999-99-99 99:99    119.630 -9999 -99999.   ...  0   6482-66
1994-11-13 14:05 9999-99-99 99:99    135.650 -9999 -99999.   ...  0   6059-66
1994-11-13 14:05 9999-99-99 99:99    135.360 -9999 -99999.   ...  0   6060-66
1994-11-17 12:50 9999-99-99 99:99    121.490 -9999 -99999.   ...  0   6075-66
1994-11-26 13:50 9999-99-99 99:99    134.840 -9999 -99999.   ...  0   6587-66
1994-11-26 13:50 9999-99-99 99:99    134.970 -9999 -99999.   ...  0   6588-66
1995-01-12 13:10 9999-99-99 99:99    159.050 -9999 -99999.   ...  0   6325-66
1995-01-12 13:10 9999-99-99 99:99    159.960 -9999 -99999.   ...  0   6326-66
1995-01-21 14:50 9999-99-99 99:99    177.280 -9999 -99999.   ...  0   6677-66
1995-01-21 14:50 9999-99-99 99:99    176.920 -9999 -99999.   ...  0   6678-66
1995-01-27 13:30 9999-99-99 99:99    177.890 -9999 -99999.   ...  0   6449-66
1995-01-27 13:30 9999-99-99 99:99    177.740 -9999 -99999.   ...  0   6450-66
1995-02-06 15:40 9999-99-99 99:99    162.740 -9999 -99999.   ...  0   6357-66
1995-02-06 15:40 9999-99-99 99:99    162.220 -9999 -99999.   ...  0   6358-66
1995-02-10 18:10 9999-99-99 99:99    216.580 -9999 -99999.   P..  0   6451-66
1995-02-10 18:10 9999-99-99 99:99    212.960 -9999 -99999.   P..  0   6452-66
1995-02-16 13:30 9999-99-99 99:99    159.070 -9999 -99999.   ...  0   6151-66
1995-02-16 13:30 9999-99-99 99:99    158.240 -9999 -99999.   ...  0   6152-66
1995-02-25 15:00 9999-99-99 99:99    135.360 -9999 -99999.   ...  0    305-91
1995-02-25 15:00 9999-99-99 99:99    135.500 -9999 -99999.   ...  0    306-91
1995-02-27 13:30 9999-99-99 99:99    159.720 -9999 -99999.   ...  0    601-91
1995-02-27 13:30 9999-99-99 99:99    161.190 -9999 -99999.   ...  0    602-91
1995-03-08 13:54 9999-99-99 99:99    150.650 -9999 -99999.   ...  0    501-91
1995-03-08 13:54 9999-99-99 99:99    151.760 -9999 -99999.   ...  0    502-91
1995-03-18 16:00 9999-99-99 99:99    218.880 -9999 -99999.   P..  0    827-91
1995-03-18 16:00 9999-99-99 99:99    215.880 -9999 -99999.   P..  0    828-91
1995-03-21 15:00 9999-99-99 99:99    163.970 -9999 -99999.   ...  0    149-91
1995-03-21 15:00 9999-99-99 99:99    163.650 -9999 -99999.   ...  0    150-91
1995-04-06 13:45 9999-99-99 99:99    180.530 -9999 -99999.   ...  0    273-91
1995-04-06 13:45 9999-99-99 99:99    179.770 -9999 -99999.   ...  0    274-91
1995-04-12 20:00 9999-99-99 99:99    154.730 -9999 -99999.   ...  0    155-91
1995-04-12 20:00 9999-99-99 99:99    154.540 -9999 -99999.   ...  0    156-91
1995-04-21 13:15 9999-99-99 99:99    169.390 -9999 -99999.   ...  0   1307-91
1995-04-21 13:15 9999-99-99 99:99    167.230 -9999 -99999.   ...  0   1308-91
1995-04-28 14:15 9999-99-99 99:99    152.480 -9999 -99999.   ...  0    191-91
1995-04-28 14:15 9999-99-99 99:99    152.200 -9999 -99999.   ...  0    192-91
1995-05-07 15:45 9999-99-99 99:99    192.740 -9999 -99999.   ...  0    763-91
1995-05-07 15:45 9999-99-99 99:99    193.960 -9999 -99999.   ...  0    764-91
1995-05-14 15:45 9999-99-99 99:99    195.380 -9999 -99999.   P..  0    585-91
1995-05-14 15:45 9999-99-99 99:99    198.750 -9999 -99999.   P..  0    586-91
1995-05-21 14:30 9999-99-99 99:99    136.680 -9999 -99999.   P..  0   1265-91
1995-05-21 14:30 9999-99-99 99:99    141.690 -9999 -99999.   P..  0   1266-91
1995-05-25 18:00 9999-99-99 99:99    109.020 -9999 -99999.   ...  0    827-91
1995-05-25 18:00 9999-99-99 99:99    109.550 -9999 -99999.   ...  0    828-91
1995-05-29 13:30 9999-99-99 99:99    125.140 -9999 -99999.   ...  0    173-91
1995-05-29 13:30 9999-99-99 99:99    123.920 -9999 -99999.   ...  0    174-91
1995-06-11 15:50 9999-99-99 99:99    148.190 -9999 -99999.   P..  0     85-91
1995-06-11 15:50 9999-99-99 99:99    151.620 -9999 -99999.   P..  0     86-91
1995-06-16 13:45 9999-99-99 99:99    150.300 -9999 -99999.   ...  0    589-91
1995-06-16 13:45 9999-99-99 99:99    149.340 -9999 -99999.   ...  0    590-91
1995-06-24 15:15 9999-99-99 99:99    114.900 -9999 -99999.   ...  0    241-91
1995-06-24 15:15 9999-99-99 99:99    113.960 -9999 -99999.   ...  0    242-91
1995-06-30 12:45 9999-99-99 99:99    101.430 -9999 -99999.   ...  0     93-91
1995-06-30 12:45 9999-99-99 99:99    101.390 -9999 -99999.   ...  0     94-91
1995-07-08 15:15 9999-99-99 99:99     81.900 -9999 -99999.   ...  0    217-91
1995-07-08 15:15 9999-99-99 99:99     81.700 -9999 -99999.   ...  0    218-91
1995-07-15 14:10 9999-99-99 99:99     80.640 -9999 -99999.   ...  0    191-91
1995-07-15 14:10 9999-99-99 99:99     79.540 -9999 -99999.   ...  0    192-91
1995-07-22 14:40 9999-99-99 99:99    121.570 -9999 -99999.   P..  0    387-91
1995-07-22 14:40 9999-99-99 99:99    125.520 -9999 -99999.   P..  0    388-91
1995-07-27 12:30 9999-99-99 99:99     91.910 -9999 -99999.   ...  0    125-91
1995-07-27 12:30 9999-99-99 99:99     92.090 -9999 -99999.   ...  0    126-91
1995-08-06 16:30 9999-99-99 99:99    106.910 -9999 -99999.   ...  0    493-91
1995-08-06 16:30 9999-99-99 99:99    107.420 -9999 -99999.   ...  0    494-91
1995-08-19 13:37 9999-99-99 99:99     83.330 -9999 -99999.   ...  0   1255-91
1995-08-19 13:37 9999-99-99 99:99     82.160 -9999 -99999.   ...  0   1256-91
1995-08-29 12:30 9999-99-99 99:99    106.600 -9999 -99999.   ...  0     47-91
1995-08-29 12:30 9999-99-99 99:99    105.220 -9999 -99999.   ...  0     48-91
1995-09-07 13:00 9999-99-99 99:99     83.710 -9999 -99999.   ...  0    837-91
1995-09-07 13:00 9999-99-99 99:99     82.450 -9999 -99999.   ...  0    838-91
1995-09-14 13:45 9999-99-99 99:99     78.730 -9999 -99999.   ...  0   1131-91
1995-09-14 13:45 9999-99-99 99:99     78.800 -9999 -99999.   ...  0   1132-91
1995-09-29 17:20 9999-99-99 99:99     86.440 -9999 -99999.   ...  0    639-91
1995-09-29 17:20 9999-99-99 99:99     86.050 -9999 -99999.   ...  0    640-91
1995-10-08 20:45 9999-99-99 99:99     80.190 -9999 -99999.   ...  0    755-91
1995-10-08 20:45 9999-99-99 99:99     79.740 -9999 -99999.   ...  0    756-91
1995-10-12 17:20 9999-99-99 99:99    103.500 -9999 -99999.   ...  0    761-91
1995-10-12 17:20 9999-99-99 99:99    105.300 -9999 -99999.   ...  0    762-91
1995-10-19 13:00 9999-99-99 99:99    111.170 -9999 -99999.   ...  0    461-91
1995-10-19 13:00 9999-99-99 99:99    110.890 -9999 -99999.   ...  0    462-91
1995-10-24 12:40 9999-99-99 99:99    112.130 -9999 -99999.   ...  0    307-91
1995-10-24 12:40 9999-99-99 99:99    113.250 -9999 -99999.   ...  0    308-91
1995-11-05 14:00 9999-99-99 99:99    126.130 -9999 -99999.   ...  0   1241-91
1995-11-05 14:00 9999-99-99 99:99    126.460 -9999 -99999.   ...  0   1242-91
1995-11-14 13:30 9999-99-99 99:99    106.330 -9999 -99999.   ...  0    505-91
1995-11-14 13:30 9999-99-99 99:99    106.030 -9999 -99999.   ...  0    506-91
1995-11-25 13:05 9999-99-99 99:99    126.180 -9999 -99999.   ...  0    847-91
1995-11-25 13:05 9999-99-99 99:99    125.940 -9999 -99999.   ...  0    848-91
1995-12-03 14:10 9999-99-99 99:99    144.380 -9999 -99999.   ...  0    541-91
1995-12-03 14:10 9999-99-99 99:99    144.540 -9999 -99999.   ...  0    542-91
1995-12-10 18:05 9999-99-99 99:99    127.180 -9999 -99999.   ...  0   1487-91
1995-12-10 18:05 9999-99-99 99:99    126.970 -9999 -99999.   ...  0   1488-91
1995-12-17 15:10 9999-99-99 99:99    143.270 -9999 -99999.   ...  0   1489-91
1995-12-17 15:10 9999-99-99 99:99    141.440 -9999 -99999.   ...  0   1490-91
1995-12-31 16:00 9999-99-99 99:99    182.790 -9999 -99999.   P..  0    199-91
1995-12-31 16:00 9999-99-99 99:99    194.160 -9999 -99999.   P..  0    200-91
1996-01-07 14:50 9999-99-99 99:99    152.940 -9999 -99999.   ...  0    293-91
1996-01-07 14:50 9999-99-99 99:99    152.440 -9999 -99999.   ...  0    294-91
1996-01-14 17:40 9999-99-99 99:99    192.580 -9999 -99999.   P..  0   1311-91
1996-01-14 17:40 9999-99-99 99:99    198.190 -9999 -99999.   P..  0   1312-91
1996-01-19 13:35 9999-99-99 99:99    143.100 -9999 -99999.   ...  0    157-91
1996-01-19 13:35 9999-99-99 99:99    144.440 -9999 -99999.   ...  0    158-91
1996-01-24 13:30 9999-99-99 99:99    154.770 -9999 -99999.   ...  0    619-91
1996-01-24 13:30 9999-99-99 99:99    153.900 -9999 -99999.   ...  0    620-91
1996-02-04 16:00 9999-99-99 99:99    134.900 -9999 -99999.   ...  0   1323-91
1996-02-04 16:00 9999-99-99 99:99    134.670 -9999 -99999.   ...  0   1324-91
1996-02-07 18:00 9999-99-99 99:99    174.500 -9999 -99999.   ...  0   1786-91
1996-02-07 18:00 9999-99-99 99:99    174.120 -9999 -99999.   ...  0   1787-91
1996-02-18 16:00 9999-99-99 99:99    202.380 -9999 -99999.   P..  0   1785-91
1996-02-18 16:00 9999-99-99 99:99    197.180 -9999 -99999.   P..  0   1788-91
1996-02-25 15:30 9999-99-99 99:99    165.790 -9999 -99999.   ...  0   1555-91
1996-02-25 15:30 9999-99-99 99:99    165.740 -9999 -99999.   ...  0   1556-91
1996-03-02 19:00 9999-99-99 99:99    151.290 -9999 -99999.   ...  0   1521-91
1996-03-02 19:00 9999-99-99 99:99    149.770 -9999 -99999.   ...  0   1522-91
1996-03-17 15:00 9999-99-99 99:99    213.840 -9999 -99999.   .X.  0   1523-91
1996-03-17 15:00 9999-99-99 99:99    215.690 -9999 -99999.   .X.  0   1524-91
1996-03-24 15:00 9999-99-99 99:99    202.160 -9999 -99999.   P..  0    447-91
1996-03-24 15:00 9999-99-99 99:99    206.350 -9999 -99999.   P..  0    457-91
1996-03-31 16:00 9999-99-99 99:99    155.840 -9999 -99999.   ...  0   1314-91
1996-04-07 14:30 9999-99-99 99:99    159.830 -9999 -99999.   ...  0     85-91
1996-04-07 14:30 9999-99-99 99:99    158.960 -9999 -99999.   ...  0     86-91
1996-04-13 12:45 9999-99-99 99:99    172.990 -9999 -99999.   ...  0    507-91
1996-04-13 12:45 9999-99-99 99:99    175.160 -9999 -99999.   ...  0    508-91
1996-04-20 11:00 9999-99-99 99:99    157.860 -9999 -99999.   ...  0    277-91
1996-04-20 11:00 9999-99-99 99:99    159.180 -9999 -99999.   ...  0    278-91
1996-04-26 12:30 9999-99-99 99:99    128.560 -9999 -99999.   ...  0     49-91
1996-04-26 12:30 9999-99-99 99:99    127.550 -9999 -99999.   ...  0     50-91
1996-04-29 12:00 9999-99-99 99:99    157.280 -9999 -99999.   ...  0    365-91
1996-04-29 12:00 9999-99-99 99:99    158.890 -9999 -99999.   ...  0    366-91
1996-05-10 19:00 9999-99-99 99:99    148.600 -9999 -99999.   ...  0    701-91
1996-05-10 19:00 9999-99-99 99:99    149.290 -9999 -99999.   ...  0    702-91
1996-05-16 12:37 9999-99-99 99:99    158.750 -9999 -99999.   ...  0   1041-91
1996-05-16 12:37 9999-99-99 99:99    158.700 -9999 -99999.   ...  0   1042-91
1996-05-25 13:30 9999-99-99 99:99    162.840 -9999 -99999.   P..  0   1769-91
1996-05-25 13:30 9999-99-99 99:99    170.790 -9999 -99999.   P..  0   1770-91
1996-06-04 18:00 9999-99-99 99:99    105.280 -9999 -99999.   ...  0   1045-91
1996-06-04 18:00 9999-99-99 99:99    103.380 -9999 -99999.   ...  0   1046-91
1996-06-11 12:30 9999-99-99 99:99    118.260 -9999 -99999.   ...  0   1361-91
1996-06-11 12:30 9999-99-99 99:99    116.140 -9999 -99999.   ...  0   1362-91
1996-06-28 11:40 9999-99-99 99:99    131.200 -9999 -99999.   ...  0   1123-91
1996-06-28 11:40 9999-99-99 99:99    131.580 -9999 -99999.   ...  0   1124-91
1996-07-07 14:50 9999-99-99 99:99    111.700 -9999 -99999.   P..  0   1913-91
1996-07-07 14:50 9999-99-99 99:99    105.940 -9999 -99999.   P..  0   1914-91
1996-07-11 12:30 9999-99-99 99:99     78.940 -9999 -99999.   ...  0   1911-91
1996-07-11 12:30 9999-99-99 99:99     78.670 -9999 -99999.   ...  0   1912-91
1996-07-20 13:30 9999-99-99 99:99     78.680 -9999 -99999.   ...  0    325-91
1996-07-20 13:30 9999-99-99 99:99     78.770 -9999 -99999.   ...  0    326-91
1996-07-27 14:00 9999-99-99 99:99    102.510 -9999 -99999.   P..  0   1731-91
1996-07-27 14:00 9999-99-99 99:99    105.920 -9999 -99999.   P..  0   1732-91
1996-08-03 12:30 9999-99-99 99:99     79.800 -9999 -99999.   ...  0   1165-91
1996-08-03 12:30 9999-99-99 99:99     81.300 -9999 -99999.   ...  0   1166-91
1996-08-09 12:30 9999-99-99 99:99     66.620 -9999 -99999.   ...  0   1513-91
1996-08-09 12:30 9999-99-99 99:99     68.730 -9999 -99999.   ...  0   1514-91
1996-08-14 13:00 9999-99-99 99:99     69.920 -9999 -99999.   ...  0    685-91
1996-08-14 13:00 9999-99-99 99:99     69.610 -9999 -99999.   ...  0    686-91
1996-08-25 14:20 9999-99-99 99:99     88.170 -9999 -99999.   ...  0    479-91
1996-08-25 14:20 9999-99-99 99:99     88.040 -9999 -99999.   ...  0    480-91
1996-08-29 12:50 9999-99-99 99:99     78.400 -9999 -99999.   ...  0      7-91
1996-08-29 12:50 9999-99-99 99:99     77.150 -9999 -99999.   ...  0      8-91
1996-09-05 13:00 9999-99-99 99:99     78.470 -9999 -99999.   ...  0    617-91
1996-09-05 13:00 9999-99-99 99:99     78.610 -9999 -99999.   ...  0    618-91
1996-09-13 12:33 9999-99-99 99:99     78.000 -9999 -99999.   ...  0    637-91
1996-09-13 12:33 9999-99-99 99:99     76.060 -9999 -99999.   ...  0    638-91
1996-09-27 13:16 9999-99-99 99:99    133.590 -9999 -99999.   ...  0    761-91
1996-09-27 13:16 9999-99-99 99:99    131.780 -9999 -99999.   ...  0    762-91
1996-10-13 15:50 9999-99-99 99:99    119.790 -9999 -99999.   ...  0   1513-91
1996-10-13 15:50 9999-99-99 99:99    120.250 -9999 -99999.   ...  0   1514-91
1996-10-26 19:30 9999-99-99 99:99    137.500 -9999 -99999.   ...  0   1479-91
1996-10-26 19:30 9999-99-99 99:99    136.260 -9999 -99999.   ...  0   1480-91
1996-11-04 13:50 9999-99-99 99:99    125.330 -9999 -99999.   ...  0    767-91
1996-11-04 13:50 9999-99-99 99:99    126.500 -9999 -99999.   ...  0    768-91
1996-11-13 12:30 9999-99-99 99:99    131.480 -9999 -99999.   ...  0      5-91
1996-11-13 12:30 9999-99-99 99:99    134.230 -9999 -99999.   ...  0      6-91
1996-11-24 15:00 9999-99-99 99:99    131.100 -9999 -99999.   ...  0     34-91
1996-12-01 15:00 9999-99-99 99:99    126.690 -9999 -99999.   ...  0    717-91
1996-12-01 15:00 9999-99-99 99:99    125.490 -9999 -99999.   ...  0    718-91
1996-12-06 19:15 9999-99-99 99:99    135.800 -9999 -99999.   ...  0   1519-91
1996-12-06 19:15 9999-99-99 99:99    133.410 -9999 -99999.   ...  0   1520-91
1996-12-13 13:30 9999-99-99 99:99    141.780 -9999 -99999.   ...  0   1783-91
1996-12-13 13:30 9999-99-99 99:99    144.010 -9999 -99999.   ...  0   1784-91
1996-12-18 13:45 9999-99-99 99:99    118.590 -9999 -99999.   ...  0    107-91
1996-12-18 13:45 9999-99-99 99:99    119.800 -9999 -99999.   ...  0    108-91
1996-12-29 15:50 9999-99-99 99:99    109.300 -9999 -99999.   ...  0    471-91
1996-12-29 15:50 9999-99-99 99:99    108.460 -9999 -99999.   ...  0    472-91
1997-01-05 13:40 9999-99-99 99:99    130.330 -9999 -99999.   ...  0   1819-91
1997-01-05 13:40 9999-99-99 99:99    129.220 -9999 -99999.   ...  0   1820-91
1997-01-11 12:20 9999-99-99 99:99    131.420 -9999 -99999.   ...  0   4205-91
1997-01-11 12:20 9999-99-99 99:99    129.210 -9999 -99999.   ...  0   4206-91
1997-01-16 17:40 9999-99-99 99:99    166.550 -9999 -99999.   ...  0   1049-91
1997-01-16 17:40 9999-99-99 99:99    165.210 -9999 -99999.   ...  0   1050-91
1997-01-25 11:50 9999-99-99 99:99     87.930 -9999 -99999.   .X.  0   6893-66
1997-01-25 11:50 9999-99-99 99:99     88.220 -9999 -99999.   .X.  0   6894-66
1997-01-30 12:30 9999-99-99 99:99    104.980 -9999 -99999.   .X.  0   6493-66
1997-01-30 12:30 9999-99-99 99:99    104.100 -9999 -99999.   .X.  0   6494-66
1997-02-05 13:00 9999-99-99 99:99    157.280 -9999 -99999.   ...  0   1603-91
1997-02-05 13:00 9999-99-99 99:99    157.780 -9999 -99999.   ...  0   1604-91
1997-02-21 14:00 9999-99-99 99:99    181.350 -9999 -99999.   ...  0   1223-91
1997-02-21 14:00 9999-99-99 99:99    181.890 -9999 -99999.   ...  0   1224-91
1997-03-02 14:55 9999-99-99 99:99    138.410 -9999 -99999.   ...  0   1079-91
1997-03-02 14:55 9999-99-99 99:99    139.120 -9999 -99999.   ...  0   1080-91
1997-03-07 13:30 9999-99-99 99:99    189.590 -9999 -99999.   ...  0   1663-91
1997-03-07 13:30 9999-99-99 99:99    189.420 -9999 -99999.   ...  0   1664-91
1997-03-14 18:30 9999-99-99 99:99    163.280 -9999 -99999.   ...  0   1637-91
1997-03-14 18:30 9999-99-99 99:99    162.850 -9999 -99999.   ...  0   1638-91
1997-03-21 14:00 9999-99-99 99:99    180.060 -9999 -99999.   ...  0    231-91
1997-03-21 14:00 9999-99-99 99:99    180.300 -9999 -99999.   ...  0    232-91
1997-03-26 17:30 9999-99-99 99:99    158.660 -9999 -99999.   ...  0   1639-91
1997-03-26 17:30 9999-99-99 99:99    157.470 -9999 -99999.   ...  0   1640-91
1997-04-20 15:00 9999-99-99 99:99    178.200 -9999 -99999.   ...  0    233-91
1997-04-20 15:00 9999-99-99 99:99    179.410 -9999 -99999.   ...  0    234-91
1997-04-27 21:15 9999-99-99 99:99    152.630 -9999 -99999.   ...  0   1991-91
1997-04-27 21:15 9999-99-99 99:99    154.080 -9999 -99999.   ...  0   1992-91
1997-05-04 21:15 9999-99-99 99:99    135.160 -9999 -99999.   ...  0   4219-91
1997-05-04 21:15 9999-99-99 99:99    137.390 -9999 -99999.   ...  0   4220-91
1997-05-11 15:00 9999-99-99 99:99    181.740 -9999 -99999.   .N.  0   4255-91
1997-05-11 15:00 9999-99-99 99:99    184.970 -9999 -99999.   Z..  0   4256-91
1997-05-11 15:00 9999-99-99 99:99    187.320 -9999 -99999.   Z..  0   4256-91
1997-05-18 18:00 9999-99-99 99:99    125.480 -9999 -99999.   ...  0   4257-91
1997-05-18 18:00 9999-99-99 99:99    128.250 -9999 -99999.   ...  0   4258-91
1997-05-18 18:00 9999-99-99 99:99    128.190 -9999 -99999.   ...  0   4258-91
1997-05-26 13:05 9999-99-99 99:99    126.860 -9999 -99999.   ...  0    513-91
1997-05-26 13:05 9999-99-99 99:99    125.580 -9999 -99999.   ...  0    514-91
1997-05-26 13:05 9999-99-99 99:99    127.270 -9999 -99999.   ...  0    514-91
1997-06-08 13:30 9999-99-99 99:99    114.430 -9999 -99999.   ...  0    459-91
1997-06-08 13:30 9999-99-99 99:99    113.180 -9999 -99999.   ...  0    460-91
1997-06-08 13:30 9999-99-99 99:99    115.110 -9999 -99999.   ...  0    460-91
1997-06-12 13:25 9999-99-99 99:99    103.620 -9999 -99999.   ...  0    233-91
1997-06-12 13:25 9999-99-99 99:99    101.140 -9999 -99999.   ...  0    234-91
1997-06-12 13:25 9999-99-99 99:99    104.450 -9999 -99999.   ...  0    234-91
1997-06-22 19:00 9999-99-99 99:99     94.080 -9999 -99999.   ...  0    261-91
1997-06-22 19:00 9999-99-99 99:99     95.600 -9999 -99999.   ...  0    262-91
1997-06-22 19:00 9999-99-99 99:99     97.260 -9999 -99999.   ...  0    262-91
1997-06-29 16:20 9999-99-99 99:99    109.500 -9999 -99999.   *..  0   4377-91
1997-06-29 16:20 9999-99-99 99:99    108.000 -9999 -99999.   *..  0   4378-91
1997-06-29 16:20 9999-99-99 99:99    109.420 -9999 -99999.   ...  0   4378-91
1997-07-02 13:20 9999-99-99 99:99     99.940 -9999 -99999.   *..  0    439-91
