1995-05-02 00:12 9999-99-99 99:99    178.790 -9999 -99999.   ...  0   6094-66
1995-05-06 00:32 9999-99-99 99:99    197.550 -9999 -99999.   ...  0   6383-66
1995-05-06 00:32 9999-99-99 99:99    197.080 -9999 -99999.   ...  0   6384-66
1995-05-09 01:16 9999-99-99 99:99    127.850 -9999 -99999.   ...  0   6903-66
1995-05-09 01:16 9999-99-99 99:99    128.120 -9999 -99999.   ...  0   6904-66
1995-05-09 12:34 9999-99-99 99:99    126.600 -9999 -99999.   ...  0   6883-66
1995-05-13 00:27 9999-99-99 99:99    170.730 -9999 -99999.   ..<  0   6071-66
1995-05-13 00:27 9999-99-99 99:99 -99999.999 -9999 -99999.   *..  0   6072-66
1995-05-17 00:42 9999-99-99 99:99    134.040 -9999 -99999.   ...  0   6009-66
1995-05-17 00:42 9999-99-99 99:99    133.820 -9999 -99999.   ...  0   6010-66
1995-05-21 00:36 9999-99-99 99:99    135.350 -9999 -99999.   ...  0   6721-66
1995-05-21 00:36 9999-99-99 99:99    135.320 -9999 -99999.   ...  0   6722-66
1995-05-24 02:01 9999-99-99 99:99    185.130 -9999 -99999.   ...  0   6337-66
1995-05-24 02:01 9999-99-99 99:99    185.360 -9999 -99999.   ...  0   6338-66
1995-06-09 02:11 9999-99-99 99:99    126.350 -9999 -99999.   ...  0   6041-66
1995-06-09 02:11 9999-99-99 99:99    125.820 -9999 -99999.   ...  0   6042-66
1995-06-12 00:36 9999-99-99 99:99    144.120 -9999 -99999.   ...  0   6170-66
1995-06-15 00:31 9999-99-99 99:99    173.770 -9999 -99999.   ...  0   6271-66
1995-06-15 00:31 9999-99-99 99:99    175.000 -9999 -99999.   ...  0   6272-66
1995-06-18 00:29 9999-99-99 99:99    118.860 -9999 -99999.   ...  0   6727-66
1995-06-18 00:29 9999-99-99 99:99    118.650 -9999 -99999.   ...  0   6728-66
1995-06-21 01:25 9999-99-99 99:99    122.500 -9999 -99999.   ...  0   6211-66
1995-06-21 01:25 9999-99-99 99:99    122.180 -9999 -99999.   ...  0   6212-66
1995-06-24 01:56 9999-99-99 99:99    145.600 -9999 -99999.   ...  0   6493-66
1995-06-24 01:56 9999-99-99 99:99    148.340 -9999 -99999.   ...  0   6494-66
1995-06-27 01:31 9999-99-99 99:99    124.530 -9999 -99999.   ...  0   6179-66
1995-06-27 01:31 9999-99-99 99:99    123.760 -9999 -99999.   ...  0   6180-66
1995-07-01 00:30 9999-99-99 99:99    141.270 -9999 -99999.   ...  0   6345-66
1995-07-01 00:30 9999-99-99 99:99    140.380 -9999 -99999.   ...  0   6346-66
1995-07-04 00:36 9999-99-99 99:99    129.250 -9999 -99999.   ...  0   6783-66
1995-07-04 00:36 9999-99-99 99:99    127.550 -9999 -99999.   ...  0   6784-66
1995-07-07 00:25 9999-99-99 99:99    131.290 -9999 -99999.   ...  0   6451-66
1995-07-07 00:25 9999-99-99 99:99    132.210 -9999 -99999.   ...  0   6452-66
1995-07-09 07:16 9999-99-99 99:99    114.740 -9999 -99999.   ...  0   6623-66
1995-07-09 07:16 9999-99-99 99:99    114.570 -9999 -99999.   ...  0   6624-66
1995-07-13 00:16 9999-99-99 99:99    126.800 -9999 -99999.   ...  0   6574-66
1995-07-15 23:26 9999-99-99 99:99    140.140 -9999 -99999.   ...  0   6367-66
1995-07-15 23:26 9999-99-99 99:99    137.470 -9999 -99999.   ...  0   6368-66
1995-07-19 01:00 9999-99-99 99:99    114.050 -9999 -99999.   ...  0   6289-66
1995-07-19 01:00 9999-99-99 99:99    116.020 -9999 -99999.   ...  0   6290-66
1995-07-26 01:50 9999-99-99 99:99    103.890 -9999 -99999.   ...  0   6779-66
1995-07-26 01:50 9999-99-99 99:99    103.700 -9999 -99999.   ...  0   6780-66
1995-08-02 00:57 9999-99-99 99:99    104.150 -9999 -99999.   ...  0   6393-66
1995-08-02 00:57 9999-99-99 99:99    103.260 -9999 -99999.   ...  0   6394-66
1995-08-09 01:40 9999-99-99 99:99    157.850 -9999 -99999.   P..  0   6435-66
1995-08-09 01:40 9999-99-99 99:99    168.470 -9999 -99999.   P..  0   6436-66
1995-08-22 08:36 9999-99-99 99:99    384.460 -9999 -99999.   .XC  0   6205-66
1995-08-22 08:36 9999-99-99 99:99    379.950 -9999 -99999.   .XC  0   6206-66
1995-08-30 00:29 9999-99-99 99:99    111.280 -9999 -99999.   ...  0   6751-66
1995-08-30 00:29 9999-99-99 99:99    111.400 -9999 -99999.   ...  0   6752-66
1995-09-06 23:38 9999-99-99 99:99    154.450 -9999 -99999.   ...  0   6795-66
1995-09-06 23:38 9999-99-99 99:99    156.270 -9999 -99999.   ...  0   6796-66
1995-09-13 01:25 9999-99-99 99:99    130.360 -9999 -99999.   P..  0   6895-66
1995-09-13 01:25 9999-99-99 99:99    115.200 -9999 -99999.   P..  0   6896-66
1995-09-20 01:02 9999-99-99 99:99    114.400 -9999 -99999.   ...  0   6155-66
1995-09-27 00:33 9999-99-99 99:99     90.960 -9999 -99999.   ...  0   6737-66
1995-09-27 00:33 9999-99-99 99:99     91.120 -9999 -99999.   ...  0   6738-66
1995-10-04 02:04 9999-99-99 99:99    129.730 -9999 -99999.   ...  0   6757-66
1995-10-04 02:04 9999-99-99 99:99    126.890 -9999 -99999.   ...  0   6758-66
1995-10-11 00:23 9999-99-99 99:99     88.740 -9999 -99999.   ...  0   6119-66
1995-10-11 00:23 9999-99-99 99:99     88.340 -9999 -99999.   ...  0   6120-66
1995-10-19 00:45 9999-99-99 99:99    101.600 -9999 -99999.   ...  0   6218-66
1995-10-27 00:54 9999-99-99 99:99     97.960 -9999 -99999.   ...  0   6443-66
1995-10-27 00:54 9999-99-99 99:99     96.140 -9999 -99999.   ...  0   6444-66
1995-11-03 00:32 9999-99-99 99:99    105.170 -9999 -99999.   ...  0   6137-66
1995-11-03 00:32 9999-99-99 99:99    103.410 -9999 -99999.   ...  0   6138-66
1995-11-10 01:50 9999-99-99 99:99     98.560 -9999 -99999.   ...  0   6597-66
1995-11-10 01:50 9999-99-99 99:99     98.760 -9999 -99999.   ...  0   6598-66
1995-12-05 01:20 9999-99-99 99:99    124.250 -9999 -99999.   ...  0   6644-66
1996-01-10 04:48 9999-99-99 99:99    114.000 -9999 -99999.   ...  0   6513-66
1996-01-10 04:48 9999-99-99 99:99    114.090 -9999 -99999.   ...  0   6514-66
1996-01-17 01:30 9999-99-99 99:99    284.400 -9999 -99999.   P.C  0   6341-66
1996-01-17 01:30 9999-99-99 99:99    292.550 -9999 -99999.   P.C  0   6342-66
1996-01-24 00:36 9999-99-99 99:99    266.090 -9999 -99999.   .XC  0   6893-66
1996-01-24 00:36 9999-99-99 99:99    266.300 -9999 -99999.   .XC  0   6894-66
1996-01-31 00:16 9999-99-99 99:99    134.350 -9999 -99999.   ...  0   6111-66
1996-01-31 00:16 9999-99-99 99:99    134.430 -9999 -99999.   ...  0   6112-66
1996-02-07 01:45 9999-99-99 99:99    240.220 -9999 -99999.   P.C  0   6313-66
1996-02-07 01:45 9999-99-99 99:99    231.960 -9999 -99999.   P.C  0   6314-66
1996-02-14 02:47 9999-99-99 99:99    127.140 -9999 -99999.   ...  0   6853-66
1996-02-14 02:47 9999-99-99 99:99    128.170 -9999 -99999.   ...  0   6854-66
1996-02-21 01:35 9999-99-99 99:99    238.150 -9999 -99999.   P.C  0   6839-66
1996-02-21 01:35 9999-99-99 99:99    227.840 -9999 -99999.   P..  0   6840-66
1996-02-28 02:06 9999-99-99 99:99    202.370 -9999 -99999.   ...  0   6345-66
1996-02-28 02:06 9999-99-99 99:99    200.870 -9999 -99999.   ...  0   6346-66
1996-03-06 00:25 9999-99-99 99:99    116.560 -9999 -99999.   ...  0   6227-66
1996-03-06 00:25 9999-99-99 99:99    115.820 -9999 -99999.   ...  0   6228-66
1996-03-13 02:30 9999-99-99 99:99    121.260 -9999 -99999.   ...  0   6855-66
1996-03-13 02:30 9999-99-99 99:99    121.060 -9999 -99999.   ...  0   6856-66
1996-03-27 01:56 9999-99-99 99:99    205.610 -9999 -99999.   ...  0   6771-66
1996-03-27 01:56 9999-99-99 99:99    205.610 -9999 -99999.   ...  0   6772-66
1996-04-03 00:46 9999-99-99 99:99    152.670 -9999 -99999.   ...  0   6747-66
1996-04-10 01:31 9999-99-99 99:99    147.230 -9999 -99999.   ...  0   6449-66
1996-04-10 01:31 9999-99-99 99:99    147.280 -9999 -99999.   ...  0   6450-66
1996-04-17 00:46 9999-99-99 99:99    112.070 -9999 -99999.   ...  0   6271-66
1996-04-17 00:46 9999-99-99 99:99    113.750 -9999 -99999.   ...  0   6272-66
1996-04-24 00:10 9999-99-99 99:99    182.330 -9999 -99999.   ...  0   6025-66
1996-04-24 00:10 9999-99-99 99:99    179.680 -9999 -99999.   ...  0   6026-66
1996-05-12 02:21 9999-99-99 99:99    235.310 -9999 -99999.   P.C  0   6013-66
1996-05-12 02:21 9999-99-99 99:99    240.750 -9999 -99999.   P.C  0   6014-66
1996-05-19 00:29 9999-99-99 99:99    170.080 -9999 -99999.   P..  0   6203-66
1996-05-19 00:29 9999-99-99 99:99    166.180 -9999 -99999.   P..  0   6204-66
1996-05-26 02:01 9999-99-99 99:99    155.300 -9999 -99999.   ...  0   6825-66
1996-05-26 02:01 9999-99-99 99:99    154.340 -9999 -99999.   ...  0   6826-66
1996-06-02 01:30 9999-99-99 99:99    188.280 -9999 -99999.   ...  0   6707-66
1996-06-02 01:30 9999-99-99 99:99    187.560 -9999 -99999.   ...  0   6708-66
1996-06-16 02:10 9999-99-99 99:99     99.550 -9999 -99999.   ...  0   6183-66
1996-06-16 02:10 9999-99-99 99:99     99.030 -9999 -99999.   ...  0   6184-66
1996-06-23 01:14 9999-99-99 99:99    125.090 -9999 -99999.   ...  0   6003-66
1996-06-23 01:14 9999-99-99 99:99    124.560 -9999 -99999.   ...  0   6004-66
1996-06-30 00:41 9999-99-99 99:99    114.200 -9999 -99999.   ...  0   6699-66
1996-06-30 00:41 9999-99-99 99:99    115.250 -9999 -99999.   ...  0   6700-66
1996-07-06 23:54 9999-99-99 99:99    142.920 -9999 -99999.   ...  0   6143-66
1996-07-06 23:54 9999-99-99 99:99    144.510 -9999 -99999.   ...  0   6144-66
1996-07-13 17:23 9999-99-99 99:99    121.260 -9999 -99999.   ...  0   6193-66
1996-07-13 17:23 9999-99-99 99:99    122.430 -9999 -99999.   ...  0   6194-66
1996-07-21 00:24 9999-99-99 99:99    194.040 -9999 -99999.   ...  0   6471-66
1996-07-21 00:24 9999-99-99 99:99    194.500 -9999 -99999.   ...  0   6472-66
1996-07-28 00:16 9999-99-99 99:99    111.760 -9999 -99999.   P..  0   6665-66
1996-07-28 00:16 9999-99-99 99:99    106.890 -9999 -99999.   P..  0   6666-66
1996-08-04 00:55 9999-99-99 99:99    113.090 -9999 -99999.   ...  0   6567-66
1996-08-04 00:55 9999-99-99 99:99    111.500 -9999 -99999.   ...  0   6568-66
1996-08-11 01:30 9999-99-99 99:99    123.290 -9999 -99999.   ...  0   6023-66
1996-08-11 01:30 9999-99-99 99:99    123.370 -9999 -99999.   ...  0   6024-66
1996-08-18 00:24 9999-99-99 99:99    159.900 -9999 -99999.   ...  0   6805-66
1996-08-25 01:10 9999-99-99 99:99    216.380 -9999 -99999.   ...  0   6783-66
1996-08-25 01:10 9999-99-99 99:99    215.020 -9999 -99999.   ...  0   6784-66
1996-09-01 00:35 9999-99-99 99:99    134.300 -9999 -99999.   ...  0   6447-66
1996-09-01 00:35 9999-99-99 99:99    134.420 -9999 -99999.   ...  0   6448-66
1996-10-13 00:21 9999-99-99 99:99     89.200 -9999 -99999.   ...  0   6147-66
1996-10-13 00:21 9999-99-99 99:99     90.260 -9999 -99999.   ...  0   6148-66
1996-10-20 01:06 9999-99-99 99:99     99.520 -9999 -99999.   ...  0   6157-66
1996-10-20 01:06 9999-99-99 99:99     97.250 -9999 -99999.   ...  0   6158-66
1996-10-27 00:25 9999-99-99 99:99     99.740 -9999 -99999.   ...  0   6929-66
1996-10-27 00:25 9999-99-99 99:99    101.540 -9999 -99999.   ...  0   6930-66
1996-10-31 01:20 9999-99-99 99:99    168.530 -9999 -99999.   ...  0   6279-66
1996-10-31 01:20 9999-99-99 99:99    166.600 -9999 -99999.   ...  0   6280-66
1996-11-04 01:05 9999-99-99 99:99     85.890 -9999 -99999.   ...  0   6379-66
1996-11-04 01:05 9999-99-99 99:99     87.260 -9999 -99999.   ...  0   6380-66
1996-11-08 00:41 9999-99-99 99:99     94.740 -9999 -99999.   ...  0   6043-66
1996-11-08 00:41 9999-99-99 99:99     95.040 -9999 -99999.   ...  0   6044-66
1996-11-15 00:56 9999-99-99 99:99    246.350 -9999 -99999.   P.C  0   6453-66
1996-11-15 00:56 9999-99-99 99:99    249.450 -9999 -99999.   P.C  0   6454-66
1996-11-22 01:02 9999-99-99 99:99    108.830 -9999 -99999.   ...  0   6517-66
1996-11-22 01:02 9999-99-99 99:99    106.730 -9999 -99999.   ...  0   6518-66
1996-11-24 01:03 9999-99-99 99:99    103.980 -9999 -99999.   ...  0   6155-66
1996-11-24 01:03 9999-99-99 99:99    103.110 -9999 -99999.   ...  0   6156-66
1996-11-27 00:31 9999-99-99 99:99    108.910 -9999 -99999.   ...  0   6737-66
1996-11-27 00:31 9999-99-99 99:99    107.720 -9999 -99999.   ...  0   6738-66
1996-11-30 01:40 9999-99-99 99:99    104.470 -9999 -99999.   ...  0   6203-66
1996-11-30 01:40 9999-99-99 99:99    104.040 -9999 -99999.   ...  0   6204-66
1996-12-07 00:25 9999-99-99 99:99    133.430 -9999 -99999.   ...  0   6461-66
1996-12-07 00:25 9999-99-99 99:99    134.920 -9999 -99999.   ...  0   6462-66
1996-12-14 01:05 9999-99-99 99:99     95.630 -9999 -99999.   ...  0   6139-66
1996-12-14 01:05 9999-99-99 99:99     98.290 -9999 -99999.   ...  0   6140-66
1996-12-21 00:56 9999-99-99 99:99    107.680 -9999 -99999.   ...  0   6083-66
1996-12-21 00:56 9999-99-99 99:99    107.990 -9999 -99999.   ...  0   6084-66
1996-12-28 01:56 9999-99-99 99:99     70.670 -9999 -99999.   ...  0   6719-66
1996-12-28 01:56 9999-99-99 99:99     71.000 -9999 -99999.   ...  0   6720-66
1997-01-03 03:06 9999-99-99 99:99     70.730 -9999 -99999.   ...  0   6283-66
1997-01-03 03:06 9999-99-99 99:99     70.720 -9999 -99999.   ...  0   6284-66
1997-01-09 00:55 9999-99-99 99:99    110.100 -9999 -99999.   ...  0   6077-66
1997-01-09 00:55 9999-99-99 99:99    108.460 -9999 -99999.   ...  0   6078-66
1997-01-16 01:28 9999-99-99 99:99    119.330 -9999 -99999.   ...  0   6718-66
1997-01-23 01:05 9999-99-99 99:99    231.560 -9999 -99999.   .XC  0   6481-66
1997-01-23 01:05 9999-99-99 99:99    233.880 -9999 -99999.   .XC  0   6482-66
1997-01-27 01:15 9999-99-99 99:99    126.200 -9999 -99999.   ...  0   6417-66
1997-01-27 01:15 9999-99-99 99:99    126.370 -9999 -99999.   ...  0   6418-66
1997-02-06 00:35 9999-99-99 99:99    231.920 -9999 -99999.   ..C  0   1795-91
1997-02-06 00:35 9999-99-99 99:99    229.870 -9999 -99999.   ...  0   1796-91
1997-02-12 00:48 9999-99-99 99:99    143.700 -9999 -99999.   ...  0   1505-91
1997-02-12 00:48 9999-99-99 99:99    145.520 -9999 -99999.   ...  0   1506-91
1997-02-19 00:48 9999-99-99 99:99    133.080 -9999 -99999.   ...  0   6757-66
1997-02-19 00:48 9999-99-99 99:99    131.260 -9999 -99999.   ...  0   6758-66
1997-02-27 00:30 9999-99-99 99:99    212.160 -9999 -99999.   ...  0   6089-66
1997-02-27 00:30 9999-99-99 99:99    210.870 -9999 -99999.   ...  0   6090-66
1997-03-05 00:48 9999-99-99 99:99    275.720 -9999 -99999.   ..C  0   6061-66
1997-03-05 00:48 9999-99-99 99:99    274.100 -9999 -99999.   ..C  0   6062-66
1997-03-12 00:45 9999-99-99 99:99    159.920 -9999 -99999.   P..  0   6861-66
1997-03-12 00:45 9999-99-99 99:99    163.440 -9999 -99999.   P..  0   6862-66
1997-03-19 01:16 9999-99-99 99:99    174.530 -9999 -99999.   ...  0   6797-66
1997-03-19 01:16 9999-99-99 99:99    174.070 -9999 -99999.   ...  0   6798-66
1997-03-26 01:01 9999-99-99 99:99    178.360 -9999 -99999.   ...  0   6079-66
1997-03-26 01:01 9999-99-99 99:99    178.290 -9999 -99999.   ...  0   6080-66
1997-04-02 01:07 9999-99-99 99:99    173.930 -9999 -99999.   P..  0   6307-66
1997-04-02 01:07 9999-99-99 99:99    169.660 -9999 -99999.   P..  0   6308-66
1997-04-09 01:12 9999-99-99 99:99    152.800 -9999 -99999.   ...  0   6271-66
1997-04-09 01:12 9999-99-99 99:99    152.960 -9999 -99999.   ...  0   6272-66
1997-04-16 00:24 9999-99-99 99:99    163.540 -9999 -99999.   ...  0   6027-66
1997-04-16 00:24 9999-99-99 99:99    162.290 -9999 -99999.   ...  0   6028-66
1997-04-16 00:24 9999-99-99 99:99    164.170 -9999 -99999.   ...  0   6028-66
1997-04-24 01:34 9999-99-99 99:99    186.230 -9999 -99999.   ...  0   6665-66
1997-04-24 01:34 9999-99-99 99:99    185.960 -9999 -99999.   ...  0   6666-66
1997-04-24 01:34 9999-99-99 99:99    185.860 -9999 -99999.   ...  0   6666-66
1997-04-30 01:35 9999-99-99 99:99    112.300 -9999 -99999.   ...  0   6529-66
1997-04-30 01:35 9999-99-99 99:99    113.810 -9999 -99999.   ...  0   6530-66
1997-04-30 01:35 9999-99-99 99:99    114.190 -9999 -99999.   ...  0   6530-66
1997-05-09 01:00 9999-99-99 99:99    151.840 -9999 -99999.   ...  0   6119-66
1997-05-09 01:00 9999-99-99 99:99    150.780 -9999 -99999.   ...  0   6120-66
1997-05-09 01:00 9999-99-99 99:99    152.290 -9999 -99999.   ...  0   6120-66
1997-05-14 01:33 9999-99-99 99:99    126.680 -9999 -99999.   ...  0   6831-66
1997-05-14 01:33 9999-99-99 99:99    125.580 -9999 -99999.   ...  0   6832-66
1997-05-14 01:33 9999-99-99 99:99    127.400 -9999 -99999.   ...  0   6832-66
1997-05-21 01:06 9999-99-99 99:99    131.510 -9999 -99999.   ...  0   6195-66
1997-05-21 01:06 9999-99-99 99:99    131.460 -9999 -99999.   ...  0   6196-66
1997-05-21 01:06 9999-99-99 99:99    131.860 -9999 -99999.   ...  0   6196-66
1997-05-28 00:15 9999-99-99 99:99    131.750 -9999 -99999.   *..  0   6593-66
1997-05-28 00:15 9999-99-99 99:99    136.160 -9999 -99999.   *..  0   6594-66
1997-05-28 00:15 9999-99-99 99:99    136.130 -9999 -99999.   ...  0   6594-66
1997-06-04 01:25 9999-99-99 99:99    125.040 -9999 -99999.   *..  0   6771-66
1997-06-04 01:25 9999-99-99 99:99    126.470 -9999 -99999.   *..  0   6772-66
1997-06-04 01:25 9999-99-99 99:99    128.320 -9999 -99999.   ...  0   6772-66
1997-06-23 00:59 9999-99-99 99:99    117.440 -9999 -99999.   ...  0   6753-66
1997-06-23 00:59 9999-99-99 99:99    117.900 -9999 -99999.   ...  0   6754-66
1997-07-19 01:23 9999-99-99 99:99    118.740 -9999 -99999.   P..  0   6725-66
1997-07-19 01:23 9999-99-99 99:99    122.630 -9999 -99999.   P..  0   6726-66
1997-07-24 01:18 9999-99-99 99:99    214.320 -9999 -99999.   ...  0   6637-66
1997-07-24 01:18 9999-99-99 99:99    211.250 -9999 -99999.   ...  0   6638-66
1997-07-28 01:04 9999-99-99 99:99    103.000 -9999 -99999.   ...  0   6933-66
1997-07-28 01:04 9999-99-99 99:99    103.070 -9999 -99999.   ...  0   6934-66
1997-08-02 00:14 9999-99-99 99:99     98.950 -9999 -99999.   ...  0   6567-66
1997-08-02 00:14 9999-99-99 99:99    100.050 -9999 -99999.   ...  0   6568-66
1997-08-10 00:36 9999-99-99 99:99     97.890 -9999 -99999.   ...  0   6519-66
1997-08-10 00:36 9999-99-99 99:99     96.990 -9999 -99999.   ...  0   6520-66
1997-08-16 00:55 9999-99-99 99:99    127.820 -9999 -99999.   ...  0   4355-91
1997-08-16 00:55 9999-99-99 99:99    125.710 -9999 -99999.   ...  0   4356-91
1997-08-23 01:23 9999-99-99 99:99    102.000 -9999 -99999.   ...  0   4359-91
1997-08-23 01:23 9999-99-99 99:99    102.280 -9999 -99999.   ...  0   4360-91
1997-09-04 00:36 9999-99-99 99:99     92.540 -9999 -99999.   ...  0   6549-66
1997-09-04 00:36 9999-99-99 99:99     91.740 -9999 -99999.   ...  0   6550-66
1997-10-01 00:12 9999-99-99 99:99     98.200 -9999 -99999.   ...  0   6663-66
1997-10-01 00:12 9999-99-99 99:99     96.590 -9999 -99999.   ...  0   6664-66
1997-10-04 00:53 9999-99-99 99:99    112.250 -9999 -99999.   ...  0   6899-66
1997-10-04 00:53 9999-99-99 99:99    110.710 -9999 -99999.   ...  0   6900-66
1997-10-07 01:00 9999-99-99 99:99    180.360 -9999 -99999.   ...  0   6215-66
1997-10-07 01:00 9999-99-99 99:99    181.150 -9999 -99999.   ...  0   6216-66
1997-10-12 00:45 9999-99-99 99:99    160.790 -9999 -99999.   ...  0   6161-66
1997-10-12 00:45 9999-99-99 99:99    159.920 -9999 -99999.   ...  0   6162-66
1997-10-15 00:40 9999-99-99 99:99    100.430 -9999 -99999.   ...  0   6457-66
1997-10-15 00:40 9999-99-99 99:99    100.650 -9999 -99999.   ...  0   6458-66
1997-10-20 00:46 9999-99-99 99:99     97.820 -9999 -99999.   ...  0   6727-66
1997-10-20 00:46 9999-99-99 99:99     96.200 -9999 -99999.   ...  0   6728-66
1997-10-26 00:39 9999-99-99 99:99    180.490 -9999 -99999.   ...  0   6193-66
1997-10-26 00:39 9999-99-99 99:99    178.400 -9999 -99999.   ...  0   6194-66
1997-10-31 00:34 9999-99-99 99:99    157.280 -9999 -99999.   ...  0   6719-66
1997-10-31 00:34 9999-99-99 99:99    157.560 -9999 -99999.   ...  0   6720-66
1997-11-04 00:30 9999-99-99 99:99     92.350 -9999 -99999.   ...  0   6203-66
1997-11-04 00:30 9999-99-99 99:99     91.830 -9999 -99999.   ...  0   6204-66
1997-11-09 00:43 9999-99-99 99:99    185.080 -9999 -99999.   ...  0   6281-66
1997-11-09 00:43 9999-99-99 99:99    186.260 -9999 -99999.   ...  0   6282-66
1997-11-15 00:35 9999-99-99 99:99    104.300 -9999 -99999.   ...  0   6329-66
1997-11-15 00:35 9999-99-99 99:99    103.940 -9999 -99999.   ...  0   6330-66
1997-11-19 00:35 9999-99-99 99:99    108.750 -9999 -99999.   ...  0   6419-66
1997-11-19 00:35 9999-99-99 99:99    108.450 -9999 -99999.   ...  0   6420-66
1997-11-26 01:31 9999-99-99 99:99    116.380 -9999 -99999.   ...  0   6923-66
1997-11-26 01:31 9999-99-99 99:99    115.490 -9999 -99999.   ...  0   6924-66
1997-12-03 00:57 9999-99-99 99:99    117.730 -9999 -99999.   ...  0   6261-66
1997-12-03 00:57 9999-99-99 99:99    116.690 -9999 -99999.   ...  0   6262-66
1997-12-10 00:35 9999-99-99 99:99    156.290 -9999 -99999.   ...  0   6159-66
1997-12-10 00:35 9999-99-99 99:99    157.740 -9999 -99999.   ...  0   6160-66
1997-12-16 00:29 9999-99-99 99:99    118.530 -9999 -99999.   ...  0   6887-66
1997-12-17 00:42 9999-99-99 99:99    114.900 -9999 -99999.   ...  0   6497-66
1997-12-17 00:42 9999-99-99 99:99    114.220 -9999 -99999.   ...  0   6498-66
1997-12-24 00:54 9999-99-99 99:99    124.970 -9999 -99999.   ...  0   6247-66
1997-12-24 00:54 9999-99-99 99:99    123.000 -9999 -99999.   ...  0   6248-66
1998-01-01 00:38 9999-99-99 99:99    140.900 -9999 -99999.   ...  0   6207-66
1998-01-01 00:38 9999-99-99 99:99    140.690 -9999 -99999.   ...  0   6208-66
1998-01-08 00:30 9999-99-99 99:99    125.780 -9999 -99999.   ...  0   6341-66
1998-01-08 00:30 9999-99-99 99:99    125.620 -9999 -99999.   ...  0   6342-66
1998-01-14 01:04 9999-99-99 99:99    140.940 -9999 -99999.   ...  0   6371-66
1998-01-14 01:04 9999-99-99 99:99    138.960 -9999 -99999.   ...  0   6372-66
1998-01-22 00:30 9999-99-99 99:99    131.160 -9999 -99999.   ...  0   6657-66
1998-01-22 00:30 9999-99-99 99:99    131.610 -9999 -99999.   ...  0   6658-66
1998-01-29 00:23 9999-99-99 99:99    135.870 -9999 -99999.   ...  0   6521-66
1998-01-29 00:23 9999-99-99 99:99    134.310 -9999 -99999.   ...  0   6522-66
1998-02-04 00:29 9999-99-99 99:99    279.370 -9999 -99999.   .XC  0   6153-66
1998-02-04 00:29 9999-99-99 99:99    279.980 -9999 -99999.   .XC  0   6154-66
1998-02-11 01:21 9999-99-99 99:99    130.280 -9999 -99999.   ...  0   6037-66
1998-02-11 01:21 9999-99-99 99:99    130.740 -9999 -99999.   ...  0   6038-66
1998-02-19 01:26 9999-99-99 99:99    162.540 -9999 -99999.   ...  0   6231-66
1998-02-19 01:26 9999-99-99 99:99    162.100 -9999 -99999.   ...  0   6232-66
1998-02-25 01:26 9999-99-99 99:99    176.600 -9999 -99999.   ...  0   6537-66
1998-02-25 01:26 9999-99-99 99:99    178.450 -9999 -99999.   ...  0   6538-66
1998-03-04 01:00 9999-99-99 99:99    134.580 -9999 -99999.   ...  0   6517-66
1998-03-04 01:00 9999-99-99 99:99    134.780 -9999 -99999.   ...  0   6518-66
1998-03-11 02:12 9999-99-99 99:99    348.210 -9999 -99999.   .XC  0   6001-66
1998-03-11 02:12 9999-99-99 99:99    346.270 -9999 -99999.   .XC  0   6002-66
1998-03-18 01:03 9999-99-99 99:99    114.680 -9999 -99999.   ...  0   6263-66
1998-03-18 01:03 9999-99-99 99:99    115.650 -9999 -99999.   ...  0   6264-66
1998-03-25 00:50 9999-99-99 99:99    180.510 -9999 -99999.   ...  0   6011-66
1998-03-25 00:50 9999-99-99 99:99    180.120 -9999 -99999.   ...  0   6012-66
1998-04-01 00:45 9999-99-99 99:99    138.740 -9999 -99999.   ...  0   6481-66
1998-04-01 00:45 9999-99-99 99:99    138.420 -9999 -99999.   ...  0   6482-66
1998-04-19 01:13 9999-99-99 99:99    133.130 -9999 -99999.   ...  0   6529-66
1998-04-19 01:13 9999-99-99 99:99    133.300 -9999 -99999.   ...  0   6530-66
1998-05-02 00:30 9999-99-99 99:99    158.410 -9999 -99999.   ...  0   6329-66
1998-05-02 00:30 9999-99-99 99:99    159.040 -9999 -99999.   ...  0   6330-66
1998-05-16 00:45 9999-99-99 99:99    144.770 -9999 -99999.   ...  0   6729-66
1998-05-16 00:45 9999-99-99 99:99    144.660 -9999 -99999.   ...  0   6730-66
1998-05-27 00:50 9999-99-99 99:99    139.210 -9999 -99999.   ...  0   6479-66
1998-05-27 00:50 9999-99-99 99:99    139.070 -9999 -99999.   ...  0   6480-66
1998-06-05 00:36 9999-99-99 99:99    103.560 -9999 -99999.   ...  0   6147-66
1998-06-05 00:36 9999-99-99 99:99    104.160 -9999 -99999.   ...  0   6148-66
1998-06-15 00:37 9999-99-99 99:99    202.170 -9999 -99999.   ...  0   6917-66
1998-06-15 00:37 9999-99-99 99:99    200.670 -9999 -99999.   ...  0   6918-66
1998-06-25 00:20 9999-99-99 99:99    133.050 -9999 -99999.   ...  0   6319-66
1998-06-25 00:20 9999-99-99 99:99    133.690 -9999 -99999.   ...  0   6320-66
1998-07-04 01:14 9999-99-99 99:99    175.220 -9999 -99999.   ...  0   6559-66
1998-07-04 01:14 9999-99-99 99:99    175.770 -9999 -99999.   ...  0   6560-66
1998-07-16 00:10 9999-99-99 99:99    117.750 -9999 -99999.   ...  0   6071-66
