1994-07-25 04:00 9999-99-99 99:99   6.000  107.170    20.0    132.300 -9999 -99999.   ...  0   3007-91
1994-07-25 04:00 9999-99-99 99:99   6.000  107.170    20.0    130.400 -9999 -99999.   ...  0   3008-91
1994-07-30 11:18 9999-99-99 99:99   6.000  107.180    20.0    159.580 -9999 -99999.   P..  0   3431-91
1994-07-30 11:18 9999-99-99 99:99   6.000  107.180    20.0    150.910 -9999 -99999.   P..  0   3432-91
1994-08-09 11:00 9999-99-99 99:99   5.980  107.200    20.0    135.840 -9999 -99999.   P..  0   3207-91
1994-08-09 11:00 9999-99-99 99:99   5.980  107.200    20.0    146.890 -9999 -99999.   P..  0   3208-91
1994-08-16 13:50 9999-99-99 99:99   6.000  107.220    20.0    160.900 -9999 -99999.   P..  0   3291-91
1994-08-16 13:50 9999-99-99 99:99   6.000  107.220    20.0    138.910 -9999 -99999.   P..  0   3292-91
1994-08-26 17:24 9999-99-99 99:99   6.000  107.200    20.0    126.590 -9999 -99999.   ...  0   3305-91
1994-08-26 17:24 9999-99-99 99:99   6.000  107.200    20.0    130.150 -9999 -99999.   ...  0   3306-91
1994-08-31 23:15 9999-99-99 99:99   6.000  107.230    20.0    190.040 -9999 -99999.   ...  0   3037-91
1994-08-31 23:15 9999-99-99 99:99   6.000  107.230    20.0    189.870 -9999 -99999.   ...  0   3038-91
1994-09-11 07:06 9999-99-99 99:99   6.000  107.200    20.0    159.850 -9999 -99999.   ...  0   3377-91
1994-09-11 07:06 9999-99-99 99:99   6.000  107.200    20.0    158.970 -9999 -99999.   ...  0   3378-91
1994-09-16 15:20 9999-99-99 99:99   6.000  107.200    20.0    266.760 -9999 -99999.   P.C  0   3345-91
1994-09-16 15:20 9999-99-99 99:99   6.000  107.200    20.0    274.190 -9999 -99999.   P.C  0   3346-91
1994-09-26 12:00 9999-99-99 99:99   6.000  107.200    20.0 -99999.999 -9999 -99999.   *..  0   3527-91
1994-09-26 12:00 9999-99-99 99:99   6.000  107.200    20.0 -99999.999 -9999 -99999.   *..  0   3528-91
1994-10-01 16:59 9999-99-99 99:99   6.000  107.200    20.0    301.780 -9999 -99999.   P.C  0   3523-91
1994-10-01 16:59 9999-99-99 99:99   6.000  107.200    20.0    296.850 -9999 -99999.   P.C  0   3524-91
1994-10-10 23:55 9999-99-99 99:99   6.000  107.200    20.0    198.570 -9999 -99999.   P..  0   3261-91
1994-10-10 23:55 9999-99-99 99:99   6.000  107.200    20.0    180.730 -9999 -99999.   P..  0   3262-91
1994-10-15 23:29 9999-99-99 99:99   6.000  107.200    20.0    220.650 -9999 -99999.   ...  0   3001-91
1994-10-15 23:29 9999-99-99 99:99   6.000  107.200    20.0    218.270 -9999 -99999.   ...  0   3002-91
1994-10-27 16:02 9999-99-99 99:99   6.000  107.200    20.0    179.560 -9999 -99999.   ...  0   3031-91
1994-10-27 16:02 9999-99-99 99:99   6.000  107.200    20.0    178.200 -9999 -99999.   ...  0   3032-91
1994-12-18 04:57 9999-99-99 99:99   6.000  107.170    20.0    104.290 -9999 -99999.   P..  0   3239-91
1994-12-18 04:57 9999-99-99 99:99   6.000  107.170    20.0    125.340 -9999 -99999.   P..  0   3240-91
1994-12-29 19:26 9999-99-99 99:99   6.000  107.200    20.0    168.930 -9999 -99999.   P..  0   3075-91
1994-12-29 19:26 9999-99-99 99:99   6.000  107.200    20.0    134.810 -9999 -99999.   P..  0   3076-91
1995-01-05 06:02 9999-99-99 99:99   6.000  107.180    20.0    324.300 -9999 -99999.   P.C  0   3523-91
1995-01-05 06:02 9999-99-99 99:99   6.000  107.180    20.0    328.070 -9999 -99999.   P.C  0   3524-91
1995-01-17 15:30 9999-99-99 99:99   6.000  107.200    20.0    185.290 -9999 -99999.   P..  0   3271-91
1995-01-17 15:30 9999-99-99 99:99   6.000  107.200    20.0    189.530 -9999 -99999.   P..  0   3272-91
1995-01-22 20:51 9999-99-99 99:99   6.020  107.200    20.0    140.390 -9999 -99999.   ...  0   3401-91
1995-01-22 20:51 9999-99-99 99:99   6.020  107.200    20.0    140.430 -9999 -99999.   ...  0   3402-91
1995-02-01 13:50 9999-99-99 99:99   6.000  107.230    20.0    203.520 -9999 -99999.   P..  0   3351-91
1995-02-01 13:50 9999-99-99 99:99   6.000  107.230    20.0    192.090 -9999 -99999.   P..  0   3352-91
1995-02-07 11:55 9999-99-99 99:99   6.000  107.200    20.0    214.070 -9999 -99999.   P..  0   3245-91
1995-02-07 11:55 9999-99-99 99:99   6.000  107.200    20.0    235.820 -9999 -99999.   P.C  0   3246-91
1995-02-17 15:35 9999-99-99 99:99   6.000  107.200    20.0    132.430 -9999 -99999.   ...  0   3397-91
1995-02-17 15:35 9999-99-99 99:99   6.000  107.200    20.0    135.060 -9999 -99999.   ...  0   3398-91
1995-02-22 21:50 9999-99-99 99:99   6.000  107.200    20.0    158.230 -9999 -99999.   ...  0   3173-91
1995-02-22 21:50 9999-99-99 99:99   6.000  107.200    20.0    161.390 -9999 -99999.   ...  0   3174-91
1995-03-04 19:40 9999-99-99 99:99   6.000  107.180    20.0    170.550 -9999 -99999.   ...  0   3043-91
1995-03-04 19:40 9999-99-99 99:99   6.000  107.180    20.0    169.690 -9999 -99999.   ...  0   3044-91
1995-03-09 12:25 9999-99-99 99:99   6.100  107.270    20.0    220.880 -9999 -99999.   P..  0   3213-91
1995-03-09 12:25 9999-99-99 99:99   6.100  107.270    20.0    226.220 -9999 -99999.   P..  0   3214-91
1995-03-18 18:20 9999-99-99 99:99   6.000  107.220    20.0    214.460 -9999 -99999.   ...  0   3041-91
1995-03-18 18:20 9999-99-99 99:99   6.000  107.220    20.0    212.870 -9999 -99999.   ...  0   3042-91
1995-03-25 03:43 9999-99-99 99:99   5.870  107.100    20.0    184.620 -9999 -99999.   P..  0   3377-91
1995-03-25 03:43 9999-99-99 99:99   5.870  107.100    20.0    158.380 -9999 -99999.   P..  0   3378-91
1995-04-03 23:20 9999-99-99 99:99   6.000  107.220    20.0    130.650 -9999 -99999.   ...  0   3239-91
1995-04-03 23:20 9999-99-99 99:99   6.000  107.220    20.0    132.810 -9999 -99999.   ...  0   3240-91
1995-04-08 23:10 9999-99-99 99:99   6.000  108.170    20.0    154.090 -9999 -99999.   ...  0   3363-91
1995-04-08 23:10 9999-99-99 99:99   6.000  108.170    20.0    154.030 -9999 -99999.   ...  0   3364-91
1995-04-18 20:45 9999-99-99 99:99   6.000  107.220    20.0    154.120 -9999 -99999.   P..  0   3399-91
1995-04-18 20:45 9999-99-99 99:99   6.000  107.220    20.0    162.340 -9999 -99999.   P..  0   3400-91
1995-04-23 17:45 9999-99-99 99:99   6.000  107.180    20.0    116.100 -9999 -99999.   ...  0   3145-91
1995-04-23 17:45 9999-99-99 99:99   6.000  107.180    20.0    116.250 -9999 -99999.   ...  0   3146-91
1995-05-03 14:05 9999-99-99 99:99   6.000  107.270    20.0    123.380 -9999 -99999.   ...  0   3289-91
1995-05-03 14:05 9999-99-99 99:99   6.000  107.270    20.0    122.320 -9999 -99999.   ...  0   3290-91
1995-05-08 05:50 9999-99-99 99:99   6.000  107.230    20.0    130.320 -9999 -99999.   P..  0   3307-91
1995-05-08 05:50 9999-99-99 99:99   6.000  107.230    20.0    134.490 -9999 -99999.   P..  0   3308-91
1995-05-30 23:20 9999-99-99 99:99   6.020  107.220    20.0    113.890 -9999 -99999.   P..  0   3065-91
1995-05-30 23:20 9999-99-99 99:99   6.020  107.220    20.0    107.610 -9999 -99999.   P..  0   3066-91
1995-10-02 08:54 9999-99-99 99:99   5.930  107.280    20.0    100.060 -9999 -99999.   ...  0   3537-91
1995-10-02 08:54 9999-99-99 99:99   5.930  107.280    20.0     98.840 -9999 -99999.   ...  0   3538-91
1995-10-10 05:38 9999-99-99 99:99   6.050  107.370    20.0    131.670 -9999 -99999.   ...  0   3123-91
1995-10-10 05:38 9999-99-99 99:99   6.050  107.370    20.0    131.660 -9999 -99999.   ...  0   3124-91
1995-10-15 14:05 9999-99-99 99:99   5.970  107.320    20.0     88.310 -9999 -99999.   ...  0   3397-91
1995-10-15 14:05 9999-99-99 99:99   5.970  107.320    20.0     88.240 -9999 -99999.   ...  0   3398-91
1995-10-28 23:29 9999-99-99 99:99   6.000  107.280    20.0     96.700 -9999 -99999.   P..  0   3019-91
1995-10-28 23:29 9999-99-99 99:99   6.000  107.280    20.0    103.210 -9999 -99999.   P..  0   3020-91
1995-11-08 02:17 9999-99-99 99:99   6.150  107.400    20.0    202.150 -9999 -99999.   ...  0   3507-91
1995-11-08 02:17 9999-99-99 99:99   6.150  107.400    20.0    203.230 -9999 -99999.   ...  0   3508-91
1995-11-14 07:58 9999-99-99 99:99   5.950  107.470    20.0     85.770 -9999 -99999.   ...  0   3297-91
1995-11-14 07:58 9999-99-99 99:99   5.950  107.470    20.0     85.220 -9999 -99999.   ...  0   3298-91
1995-11-23 00:02 9999-99-99 99:99   6.070  107.420    20.0     90.560 -9999 -99999.   ...  0   3183-91
1995-11-23 00:02 9999-99-99 99:99   6.070  107.420    20.0     89.680 -9999 -99999.   ...  0   3184-91
1995-11-27 15:03 9999-99-99 99:99   6.000  107.320    20.0    287.710 -9999 -99999.   ..C  0   3581-91
1995-11-27 15:03 9999-99-99 99:99   6.000  107.320    20.0    288.750 -9999 -99999.   ..C  0   3582-91
1995-12-05 22:40 9999-99-99 99:99   6.000  107.350    20.0    304.220 -9999 -99999.   ..C  0   3575-91
1995-12-05 22:40 9999-99-99 99:99   6.000  107.350    20.0    303.140 -9999 -99999.   ..C  0   3576-91
1995-12-11 00:08 9999-99-99 99:99   6.000  107.320    20.0    192.090 -9999 -99999.   P..  0   3561-91
1995-12-11 00:08 9999-99-99 99:99   6.000  107.320    20.0    184.740 -9999 -99999.   P..  0   3562-91
1995-12-20 23:20 9999-99-99 99:99   6.070  107.400    20.0    122.050 -9999 -99999.   ...  0   3677-91
1995-12-20 23:20 9999-99-99 99:99   6.070  107.400    20.0    120.370 -9999 -99999.   ...  0   3678-91
1996-01-11 02:00 9999-99-99 99:99   5.920  107.270    20.0    174.890 -9999 -99999.   ...  0   3605-91
1996-01-11 02:00 9999-99-99 99:99   5.920  107.270    20.0    174.560 -9999 -99999.   ...  0   3606-91
1996-01-19 22:42 9999-99-99 99:99   6.120  107.470    20.0    139.200 -9999 -99999.   P..  0   3225-91
1996-01-19 22:42 9999-99-99 99:99   6.120  107.470    20.0    148.300 -9999 -99999.   P..  0   3226-91
1996-01-25 17:12 9999-99-99 99:99   5.930  107.270    20.0    177.580 -9999 -99999.   ...  0   3083-91
1996-01-25 17:12 9999-99-99 99:99   5.930  107.270    20.0    177.320 -9999 -99999.   ...  0   3084-91
1996-02-03 02:23 9999-99-99 99:99   6.050  107.370    20.0    175.410 -9999 -99999.   ...  0   3127-91
1996-02-03 02:23 9999-99-99 99:99   6.050  107.370    20.0    178.550 -9999 -99999.   ...  0   3128-91
1996-04-21 07:26 9999-99-99 99:99   5.980  107.270    20.0    101.430 -9999 -99999.   ...  0   3353-91
1996-04-21 07:26 9999-99-99 99:99   5.980  107.270    20.0    100.220 -9999 -99999.   ...  0   3354-91
1996-04-29 08:57 9999-99-99 99:99   5.980  107.300    20.0    170.250 -9999 -99999.   ...  0   3023-91
1996-04-29 08:57 9999-99-99 99:99   5.980  107.300    20.0    166.870 -9999 -99999.   ...  0   3024-91
1996-05-04 04:18 9999-99-99 99:99   6.000  107.280    20.0    104.240 -9999 -99999.   ...  0   3487-91
1996-05-04 04:18 9999-99-99 99:99   6.000  107.280    20.0    104.890 -9999 -99999.   ...  0   3488-91
1996-05-12 07:47 9999-99-99 99:99   6.000  107.370    20.0    136.430 -9999 -99999.   ...  0   3535-91
1996-05-12 07:47 9999-99-99 99:99   6.000  107.370    20.0    137.500 -9999 -99999.   ...  0   3536-91
1996-05-19 08:00 9999-99-99 99:99   6.030  107.350    20.0    125.070 -9999 -99999.   P..  0   3595-91
1996-05-19 08:00 9999-99-99 99:99   6.030  107.350    20.0    134.270 -9999 -99999.   P..  0   3596-91
1996-05-27 10:12 9999-99-99 99:99   6.000  107.330    20.0    100.720 -9999 -99999.   ...  0   3655-91
1996-05-27 10:12 9999-99-99 99:99   6.000  107.330    20.0    100.750 -9999 -99999.   ...  0   3656-91
1996-06-01 20:07 9999-99-99 99:99   6.030  107.320    20.0     85.140 -9999 -99999.   ...  0   3171-91
1996-06-01 20:07 9999-99-99 99:99   6.030  107.320    20.0     86.610 -9999 -99999.   ...  0   3172-91
1996-06-12 05:07 9999-99-99 99:99   6.020  107.330    20.0     87.380 -9999 -99999.   ...  0   3027-91
1996-06-12 05:07 9999-99-99 99:99   6.020  107.330    20.0     84.710 -9999 -99999.   ...  0   3028-91
1996-06-17 14:00 9999-99-99 99:99   5.980  107.320    20.0     82.850 -9999 -99999.   P..  0   3047-91
1996-06-17 14:00 9999-99-99 99:99   5.980  107.320    20.0     78.910 -9999 -99999.   P..  0   3048-91
1996-06-25 12:00 9999-99-99 99:99   6.020  107.330    20.0     79.470 -9999 -99999.   ...  0   3541-91
1996-06-25 12:00 9999-99-99 99:99   6.020  107.330    20.0     81.040 -9999 -99999.   ...  0   3542-91
1996-06-30 06:15 9999-99-99 99:99   5.980  107.330    20.0     83.070 -9999 -99999.   ...  0   3627-91
1996-06-30 06:15 9999-99-99 99:99   5.980  107.330    20.0     83.600 -9999 -99999.   ...  0   3628-91
1996-07-08 05:54 9999-99-99 99:99   6.020  107.320    20.0     79.840 -9999 -99999.   ...  0   3457-91
1996-07-08 05:54 9999-99-99 99:99   6.020  107.320    20.0     80.510 -9999 -99999.   ...  0   3458-91
1996-09-03 03:45 9999-99-99 99:99   6.000  107.370    20.0     83.570 -9999 -99999.   ...  0   3479-91
1996-09-03 03:45 9999-99-99 99:99   6.000  107.370    20.0     83.260 -9999 -99999.   ...  0   3480-91
1996-09-10 23:08 9999-99-99 99:99   6.080  107.450    20.0     81.200 -9999 -99999.   ...  0   3457-91
1996-09-10 23:08 9999-99-99 99:99   6.080  107.450    20.0     79.550 -9999 -99999.   ...  0   3458-91
1996-09-16 04:26 9999-99-99 99:99   6.020  107.350    20.0    141.240 -9999 -99999.   P..  0   3407-91
1996-09-16 04:26 9999-99-99 99:99   6.020  107.350    20.0    135.560 -9999 -99999.   P..  0   3408-91
1996-09-24 12:34 9999-99-99 99:99   6.080  104.400    20.0     80.650 -9999 -99999.   ...  0   3489-91
1996-09-24 12:34 9999-99-99 99:99   6.080  104.400    20.0     82.370 -9999 -99999.   ...  0   3490-91
1996-11-22 07:30 9999-99-99 99:99   5.970  107.300    20.0     91.060 -9999 -99999.   ...  0   3197-91
1996-11-22 07:30 9999-99-99 99:99   5.970  107.300    20.0     92.250 -9999 -99999.   ...  0   3198-91
1996-12-01 03:55 9999-99-99 99:99   6.020  107.330    20.0    103.240 -9999 -99999.   ...  0   3533-91
1996-12-01 03:55 9999-99-99 99:99   6.020  107.330    20.0    105.120 -9999 -99999.   ...  0   3534-91
1996-12-07 12:34 9999-99-99 99:99   5.930  107.280    20.0     90.500 -9999 -99999.   P..  0   3061-91
1996-12-07 12:34 9999-99-99 99:99   5.930  107.280    20.0     99.470 -9999 -99999.   P..  0   3062-91
1996-12-16 05:32 9999-99-99 99:99   6.000  107.330    20.0    189.420 -9999 -99999.   ...  0   3645-91
1996-12-16 05:32 9999-99-99 99:99   6.000  107.330    20.0    190.580 -9999 -99999.   ...  0   3646-91
1996-12-20 22:10 9999-99-99 99:99   5.980  107.320    20.0     66.780 -9999 -99999.   ...  0   3531-91
1996-12-20 22:10 9999-99-99 99:99   5.980  107.320    20.0     65.730 -9999 -99999.   ...  0   3532-91
1996-12-29 02:57 9999-99-99 99:99   6.000  107.300    20.0    154.350 -9999 -99999.   ...  0   3571-91
1996-12-29 02:57 9999-99-99 99:99   6.000  107.300    20.0    153.810 -9999 -99999.   ...  0   3572-91
1997-01-02 18:06 9999-99-99 99:99   6.030  107.330    20.0    103.820 -9999 -99999.   ...  0   3237-91
1997-01-02 18:06 9999-99-99 99:99   6.030  107.330    20.0    103.590 -9999 -99999.   ...  0   3238-91
1997-01-11 10:38 9999-99-99 99:99   6.030  107.350    20.0    214.660 -9999 -99999.   ...  0   3325-91
1997-01-11 10:38 9999-99-99 99:99   6.030  107.350    20.0    213.150 -9999 -99999.   ...  0   3326-91
1997-03-16 09:30 9999-99-99 99:99   5.980  107.320    20.0    207.000 -9999 -99999.   P..  0   3321-91
1997-03-16 09:30 9999-99-99 99:99   5.980  107.320    20.0    173.450 -9999 -99999.   P..  0   3322-91
1997-03-24 19:03 9999-99-99 99:99   5.970  107.280    20.0    124.360 -9999 -99999.   ...  0   3541-91
1997-03-24 19:03 9999-99-99 99:99   5.970  107.280    20.0    122.300 -9999 -99999.   ...  0   3542-91
1997-03-30 03:05 9999-99-99 99:99   6.000  107.300    20.0    166.890 -9999 -99999.   ...  0   3517-91
1997-03-30 03:05 9999-99-99 99:99   6.000  107.300    20.0    169.070 -9999 -99999.   ...  0   3518-91
1997-04-07 03:30 9999-99-99 99:99   6.000  107.320    20.0    131.510 -9999 -99999.   P..  0   3219-91
1997-04-07 03:30 9999-99-99 99:99   6.000  107.320    20.0    136.960 -9999 -99999.   P..  0   3220-91
1997-04-13 23:00 9999-99-99 99:99   5.980  107.320    20.0    101.470 -9999 -99999.   ...  0   3053-91
1997-04-13 23:00 9999-99-99 99:99   5.980  107.320    20.0    103.680 -9999 -99999.   ...  0   3054-91
1997-04-21 15:55 9999-99-99 99:99   5.930  107.220    20.0    120.850 -9999 -99999.   ...  0   3609-91
1997-04-21 15:55 9999-99-99 99:99   5.930  107.220    20.0    121.810 -9999 -99999.   ...  0   3610-91
1997-04-26 13:00 9999-99-99 99:99   6.000  107.320    20.0    104.050 -9999 -99999.   ...  0   3497-91
1997-04-26 13:00 9999-99-99 99:99   6.000  107.320    20.0    104.530 -9999 -99999.   ...  0   3498-91
1997-05-05 14:30 9999-99-99 99:99   6.000  107.270    20.0    117.450 -9999 -99999.   ...  0   3341-91
1997-05-05 14:30 9999-99-99 99:99   6.000  107.270    20.0    117.230 -9999 -99999.   ...  0   3342-91
1997-05-26 04:00 9999-99-99 99:99   6.180  107.480    20.0    158.730 -9999 -99999.   *..  0   3314-91
1997-06-07 15:20 9999-99-99 99:99   6.080  107.400    20.0    130.150 -9999 -99999.   *..  0   3682-91
1997-06-20 17:36 9999-99-99 99:99   6.000  107.370    20.0    113.590 -9999 -99999.   *..  0   3370-91
1997-07-25 15:20 9999-99-99 99:99   5.970  107.230    20.0    160.800 -9999 -99999.   ...  0   3575-91
1997-07-25 15:20 9999-99-99 99:99   5.970  107.230    20.0    157.750 -9999 -99999.   ...  0   3576-91
1997-07-30 05:30 9999-99-99 99:99   6.000  107.330    20.0    144.180 -9999 -99999.   ...  0   3031-91
1997-07-30 05:30 9999-99-99 99:99   6.000  107.330    20.0    142.110 -9999 -99999.   ...  0   3032-91
1997-08-08 09:40 9999-99-99 99:99   6.000  107.270    20.0    422.480 -9999 -99999.   .XC  0   3311-91
1997-08-13 23:10 9999-99-99 99:99   6.000  107.330    20.0    224.580 -9999 -99999.   ...  0   3403-91
1997-08-13 23:10 9999-99-99 99:99   6.000  107.330    20.0 -99999.999 -9999 -99999.   *..  0   3404-91
1997-10-04 12:34 9999-99-99 99:99   6.000  107.320    20.0 -99999.999 -9999 -99999.   *..  0   3457-91
1997-10-04 12:34 9999-99-99 99:99   6.000  107.320    20.0 -99999.999 -9999 -99999.   *..  0   3458-91
1997-10-12 14:13 9999-99-99 99:99   6.000  107.220    20.0    204.700 -9999 -99999.   ...  0   3139-91
1997-10-12 14:13 9999-99-99 99:99   6.000  107.220    20.0    201.410 -9999 -99999.   ...  0   3140-91
1997-10-19 16:08 9999-99-99 99:99   6.000  107.350    20.0    116.280 -9999 -99999.   ...  0   3387-91
1997-10-19 16:08 9999-99-99 99:99   6.000  107.350    20.0    114.950 -9999 -99999.   ...  0   3388-91
1997-10-28 00:28 9999-99-99 99:99   6.000  107.230    20.0    281.920 -9999 -99999.   ..C  0   3411-91
1997-10-28 00:28 9999-99-99 99:99   6.000  107.230    20.0    280.830 -9999 -99999.   ..C  0   3412-91
1997-11-09 09:25 9999-99-99 99:99   6.000  107.250    20.0    129.520 -9999 -99999.   ...  0   4319-91
1997-11-09 09:25 9999-99-99 99:99   6.000  107.250    20.0    129.240 -9999 -99999.   ...  0   4320-91
1997-11-13 19:00 9999-99-99 99:99   6.000  107.330    20.0    132.400 -9999 -99999.   ...  0   1377-91
1997-11-13 19:00 9999-99-99 99:99   6.000  107.330    20.0    130.710 -9999 -99999.   ...  0   1378-91
1997-11-22 14:10 9999-99-99 99:99   6.070  107.280    20.0    118.260 -9999 -99999.   ...  0    443-91
1997-11-22 14:10 9999-99-99 99:99   6.070  107.280    20.0 -99999.999 -9999 -99999.   *..  0    444-91
1997-12-11 11:20 9999-99-99 99:99   6.000  107.350    20.0    239.530 -9999 -99999.   ..C  0   1493-91
1997-12-11 11:20 9999-99-99 99:99   6.000  107.350    20.0    239.990 -9999 -99999.   ..C  0   1494-91
1997-12-21 10:50 9999-99-99 99:99   6.000  107.220    20.0    126.410 -9999 -99999.   P..  0    173-91
1997-12-21 10:50 9999-99-99 99:99   6.000  107.220    20.0    122.950 -9999 -99999.   P..  0    174-91
1997-12-26 07:00 9999-99-99 99:99   6.000  107.330    20.0    184.600 -9999 -99999.   ...  0   1463-91
1997-12-26 07:00 9999-99-99 99:99   6.000  107.330    20.0    186.790 -9999 -99999.   ...  0   1464-91
1998-01-03 08:00 9999-99-99 99:99   6.000  107.230    20.0    127.730 -9999 -99999.   ...  0   1005-91
1998-01-03 08:00 9999-99-99 99:99   6.000  107.230    20.0    128.390 -9999 -99999.   ...  0   1006-91
1998-02-06 23:40 9999-99-99 99:99   6.000  107.350    20.0    130.610 -9999 -99999.   ...  0   1465-91
1998-02-06 23:40 9999-99-99 99:99   6.000  107.350    20.0    130.990 -9999 -99999.   ...  0   1466-91
1998-02-15 10:00 9999-99-99 99:99   6.000  107.230    20.0    132.280 -9999 -99999.   ...  0   1421-91
1998-02-15 10:00 9999-99-99 99:99   6.000  107.230    20.0    133.200 -9999 -99999.   ...  0   1422-91
1998-02-19 23:00 9999-99-99 99:99   6.000  107.330    20.0    154.690 -9999 -99999.   ...  0    685-91
1998-02-19 23:00 9999-99-99 99:99   6.000  107.330    20.0    155.730 -9999 -99999.   ...  0    686-91
1998-02-27 17:00 9999-99-99 99:99   6.000  107.250    20.0    117.840 -9999 -99999.   P..  0    205-91
1998-02-27 17:00 9999-99-99 99:99   6.000  107.250    20.0    113.620 -9999 -99999.   P..  0    206-91
1998-03-16 13:00 9999-99-99 99:99   6.000  107.320    20.0    187.520 -9999 -99999.   ...  0   4051-91
1998-03-16 13:00 9999-99-99 99:99   6.000  107.320    20.0    187.710 -9999 -99999.   ...  0   4052-91
1998-03-25 12:05 9999-99-99 99:99   6.000  107.250    20.0    175.500 -9999 -99999.   ...  0    485-91
1998-03-25 12:05 9999-99-99 99:99   6.000  107.250    20.0    175.660 -9999 -99999.   ...  0    486-91
1998-03-30 17:00 9999-99-99 99:99   6.020  107.330    20.0    163.110 -9999 -99999.   ...  0   4201-91
1998-03-30 17:00 9999-99-99 99:99   6.020  107.330    20.0    163.260 -9999 -99999.   ...  0   4202-91
1998-04-14 06:00 9999-99-99 99:99   6.000  107.330    20.0    306.070 -9999 -99999.   ..C  0   1863-91
1998-04-14 06:00 9999-99-99 99:99   6.000  107.330    20.0    306.270 -9999 -99999.   ..C  0   1864-91
1998-04-22 07:15 9999-99-99 99:99   6.000  107.270    20.0    253.270 -9999 -99999.   ..C  0    155-91
1998-04-22 07:15 9999-99-99 99:99   6.000  107.270    20.0    254.570 -9999 -99999.   ..C  0    156-91
1998-04-26 18:00 9999-99-99 99:99   6.000  107.330    20.0    185.920 -9999 -99999.   ...  0   1421-91
1998-04-26 18:00 9999-99-99 99:99   6.000  107.330    20.0    186.160 -9999 -99999.   ...  0   1422-91
1998-05-04 10:00 9999-99-99 99:99   6.000  107.250    20.0    219.240 -9999 -99999.   ...  0   1465-91
1998-05-04 10:00 9999-99-99 99:99   6.000  107.250    20.0    218.960 -9999 -99999.   ...  0   1466-91
1998-05-10 21:07 9999-99-99 99:99   5.950  107.280    20.0    152.020 -9999 -99999.   ...  0    391-91
1998-05-10 21:07 9999-99-99 99:99   5.950  107.280    20.0    152.720 -9999 -99999.   ...  0    392-91
1998-05-25 09:58 9999-99-99 99:99   6.000  107.330    20.0    135.170 -9999 -99999.   ...  0    847-91
1998-05-25 09:58 9999-99-99 99:99   6.000  107.330    20.0    135.380 -9999 -99999.   ...  0    848-91
1998-06-02 22:58 9999-99-99 99:99   6.170  107.370    20.0     91.500 -9999 -99999.   ...  0   4719-91
1998-06-02 22:58 9999-99-99 99:99   6.170  107.370    20.0     92.620 -9999 -99999.   ...  0   4720-91
1998-06-08 04:30 9999-99-99 99:99   6.000  107.300    20.0    104.280 -9999 -99999.   ...  0    145-91
1998-06-08 04:30 9999-99-99 99:99   6.000  107.300    20.0    105.650 -9999 -99999.   ...  0    146-91
1998-06-16 00:44 9999-99-99 99:99   5.900  107.200    20.0     91.020 -9999 -99999.   ...  0   4101-91
1998-06-16 00:44 9999-99-99 99:99   5.900  107.200    20.0     90.520 -9999 -99999.   ...  0   4102-91
1998-06-21 02:04 9999-99-99 99:99   6.100  107.400    20.0     89.500 -9999 -99999.   ...  0    779-91
1998-06-21 02:04 9999-99-99 99:99   6.100  107.400    20.0     87.980 -9999 -99999.   ...  0    780-91
1998-07-12 12:54 9999-99-99 99:99   6.080  107.320    20.0    127.880 -9999 -99999.   ...  0   4453-91
1998-07-12 12:54 9999-99-99 99:99   6.080  107.320    20.0    127.240 -9999 -99999.   ...  0   4454-91
1998-07-16 08:47 9999-99-99 99:99   6.000  107.350    20.0     86.480 -9999 -99999.   ...  0    205-91
1998-07-16 08:47 9999-99-99 99:99   6.000  107.350    20.0     85.340 -9999 -99999.   ...  0    206-91
1998-07-24 09:40 9999-99-99 99:99   6.000  107.270    20.0     85.630 -9999 -99999.   ...  0    183-91
1998-07-24 09:40 9999-99-99 99:99   6.000  107.270    20.0     86.270 -9999 -99999.   ...  0    184-91
1998-07-29 00:23 9999-99-99 99:99   6.020  107.380    20.0     85.480 -9999 -99999.   ...  0   4041-91
1998-07-29 00:23 9999-99-99 99:99   6.020  107.380    20.0     86.270 -9999 -99999.   ...  0   4042-91
1998-08-05 16:30 9999-99-99 99:99   6.000  107.270    20.0    100.450 -9999 -99999.   ...  0   1939-91
1998-08-05 16:30 9999-99-99 99:99   6.000  107.270    20.0    100.790 -9999 -99999.   ...  0   1940-91
1998-08-11 20:52 9999-99-99 99:99   5.980  107.330    20.0     88.330 -9999 -99999.   ...  0   1175-91
1998-08-11 20:52 9999-99-99 99:99   5.980  107.330    20.0     89.170 -9999 -99999.   ...  0   1176-91
1998-08-21 00:53 9999-99-99 99:99   5.880  107.170    20.0     81.430 -9999 -99999.   ...  0   1407-91
1998-08-21 00:53 9999-99-99 99:99   5.880  107.170    20.0     81.210 -9999 -99999.   ...  0   1408-91
1998-08-26 03:45 9999-99-99 99:99   5.900  107.250    20.0     66.560 -9999 -99999.   ...  0   4525-91
1998-08-26 03:45 9999-99-99 99:99   5.900  107.250    20.0     64.960 -9999 -99999.   ...  0   4526-91
1998-09-08 19:00 9999-99-99 99:99   6.000  107.350    20.0     90.750 -9999 -99999.   ...  0   1391-91
1998-09-08 19:00 9999-99-99 99:99   6.000  107.350    20.0     89.730 -9999 -99999.   ...  0   1392-91
1998-09-16 19:30 9999-99-99 99:99   6.000  107.270    20.0    118.890 -9999 -99999.   ...  0   4417-91
