1994-07-17 16:48 9999-99-99 99:99  15.000  112.570    20.0     86.700 -9999 -99999.   ...  0   3155-91
1994-07-17 16:48 9999-99-99 99:99  15.000  112.570    20.0     87.520 -9999 -99999.   ...  0   3156-91
1994-07-22 17:35 9999-99-99 99:99  15.000  112.550    20.0    104.610 -9999 -99999.   ...  0   3031-91
1994-07-22 17:35 9999-99-99 99:99  15.000  112.550    20.0    102.780 -9999 -99999.   ...  0   3032-91
1994-08-01 16:18 9999-99-99 99:99  15.000  112.570    20.0    141.000 -9999 -99999.   ...  0   3313-91
1994-08-01 16:18 9999-99-99 99:99  15.000  112.570    20.0    140.870 -9999 -99999.   ...  0   3314-91
1994-08-06 22:58 9999-99-99 99:99  15.000  112.570    20.0    148.810 -9999 -99999.   ...  0   3447-91
1994-08-06 22:58 9999-99-99 99:99  15.000  112.570    20.0    149.120 -9999 -99999.   ...  0   3448-91
1994-08-18 18:10 9999-99-99 99:99  15.000  112.550    20.0    131.090 -9999 -99999.   ...  0   3003-91
1994-08-18 18:10 9999-99-99 99:99  15.000  112.550    20.0    133.880 -9999 -99999.   ...  0   3004-91
1994-08-24 01:45 9999-99-99 99:99  15.000  112.570    20.0    130.760 -9999 -99999.   P..  0   3389-91
1994-08-24 01:45 9999-99-99 99:99  15.000  112.570    20.0    166.360 -9999 -99999.   P..  0   3390-91
1994-09-03 09:15 9999-99-99 99:99  15.000  112.600    20.0     86.920 -9999 -99999.   P..  0   3357-91
1994-09-03 09:15 9999-99-99 99:99  15.000  112.600    20.0     82.620 -9999 -99999.   P..  0   3358-91
1994-09-08 19:53 9999-99-99 99:99  15.000  112.580    20.0    184.460 -9999 -99999.   ...  0   3011-91
1994-09-08 19:53 9999-99-99 99:99  15.000  112.580    20.0    186.370 -9999 -99999.   ...  0   3012-91
1994-09-19 00:26 9999-99-99 99:99  15.000  112.550    20.0    108.680 -9999 -99999.   ...  0   3041-91
1994-09-19 00:26 9999-99-99 99:99  15.000  112.550    20.0    110.870 -9999 -99999.   ...  0   3042-91
1994-09-24 04:18 9999-99-99 99:99  15.000  112.570    20.0    120.640 -9999 -99999.   P..  0   3491-91
1994-09-24 04:18 9999-99-99 99:99  15.000  112.570    20.0    109.950 -9999 -99999.   P..  0   3492-91
1994-10-04 00:15 9999-99-99 99:99  15.000  112.550    20.0    177.580 -9999 -99999.   P..  0   3051-91
1994-10-04 00:15 9999-99-99 99:99  15.000  112.550    20.0    205.350 -9999 -99999.   P..  0   3052-91
1994-10-08 20:34 9999-99-99 99:99  15.000  112.550    20.0    200.600 -9999 -99999.   ...  0   3267-91
1994-10-08 20:34 9999-99-99 99:99  15.000  112.550    20.0    200.090 -9999 -99999.   ...  0   3268-91
1994-10-18 06:52 9999-99-99 99:99  15.000  112.570    20.0    105.390 -9999 -99999.   ...  0   3009-91
1994-10-18 06:52 9999-99-99 99:99  15.000  112.570    20.0    105.800 -9999 -99999.   ...  0   3010-91
1994-10-23 20:54 9999-99-99 99:99  14.980  113.170    20.0    133.870 -9999 -99999.   ...  0   3419-91
1994-10-23 20:54 9999-99-99 99:99  14.980  113.170    20.0    137.220 -9999 -99999.   ...  0   3420-91
1994-12-22 03:32 9999-99-99 99:99  15.000  112.570    20.0    239.480 -9999 -99999.   P.C  0   3267-91
1994-12-22 03:32 9999-99-99 99:99  15.000  112.570    20.0    283.870 -9999 -99999.   P.C  0   3268-91
1994-12-27 20:09 9999-99-99 99:99  15.000  112.550    20.0    198.800 -9999 -99999.   P..  0   3481-91
1994-12-27 20:09 9999-99-99 99:99  15.000  112.550    20.0    194.700 -9999 -99999.   P..  0   3482-91
1995-01-09 05:04 9999-99-99 99:99  15.000  112.570    20.0    179.220 -9999 -99999.   ...  0   3051-91
1995-01-09 05:04 9999-99-99 99:99  15.000  112.570    20.0    178.540 -9999 -99999.   ...  0   3052-91
1995-01-15 14:40 9999-99-99 99:99  15.000  112.530    20.0    231.770 -9999 -99999.   P.C  0   3363-91
1995-01-15 14:40 9999-99-99 99:99  15.000  112.530    20.0    241.700 -9999 -99999.   P.C  0   3364-91
1995-01-25 11:12 9999-99-99 99:99  15.020  112.600    20.0    227.840 -9999 -99999.   ...  0   3339-91
1995-01-25 11:12 9999-99-99 99:99  15.020  112.600    20.0    229.720 -9999 -99999.   ..C  0   3340-91
1995-02-10 10:15 9999-99-99 99:99  15.000  112.570    20.0    198.630 -9999 -99999.   ...  0   3455-91
1995-02-10 10:15 9999-99-99 99:99  15.000  112.570    20.0    200.430 -9999 -99999.   ...  0   3456-91
1995-02-15 14:20 9999-99-99 99:99  15.000  112.570    20.0    155.380 -9999 -99999.   ...  0   3183-91
1995-02-15 14:20 9999-99-99 99:99  15.000  112.570    20.0    153.670 -9999 -99999.   ...  0   3184-91
1995-02-25 12:10 9999-99-99 99:99  15.000  112.600    20.0    307.260 -9999 -99999.   P.C  0   3005-91
1995-02-25 12:10 9999-99-99 99:99  15.000  112.600    20.0    272.500 -9999 -99999.   P.C  0   3006-91
1995-03-02 18:05 9999-99-99 99:99  15.000  112.570    20.0    225.000 -9999 -99999.   ...  0   3525-91
1995-03-02 18:05 9999-99-99 99:99  15.000  112.570    20.0    226.860 -9999 -99999.   ...  0   3526-91
1995-03-11 18:12 9999-99-99 99:99  15.000  112.570    20.0    210.590 -9999 -99999.   ...  0   3185-91
1995-03-11 18:12 9999-99-99 99:99  15.000  112.570    20.0    209.250 -9999 -99999.   ...  0   3186-91
1995-03-16 16:05 9999-99-99 99:99  14.900  112.500    20.0    177.530 -9999 -99999.   P..  0   3319-91
1995-03-16 16:05 9999-99-99 99:99  14.900  112.500    20.0    183.960 -9999 -99999.   P..  0   3320-91
1995-03-27 18:30 9999-99-99 99:99  15.000  112.580    20.0    265.620 -9999 -99999.   ..C  0   3211-91
1995-03-27 18:30 9999-99-99 99:99  15.000  112.580    20.0    265.440 -9999 -99999.   ..C  0   3212-91
1995-04-01 20:45 9999-99-99 99:99  15.000  112.570    20.0    155.560 -9999 -99999.   P..  0   3305-91
1995-04-01 20:45 9999-99-99 99:99  15.000  112.570    20.0    162.160 -9999 -99999.   P..  0   3306-91
1995-04-11 14:06 9999-99-99 99:99  15.120  112.630    20.0    236.950 -9999 -99999.   ..C  0   3409-91
1995-04-11 14:06 9999-99-99 99:99  15.120  112.630    20.0    239.950 -9999 -99999.   ..C  0   3410-91
1995-04-16 14:41 9999-99-99 99:99  15.070  112.600    20.0    176.630 -9999 -99999.   ...  0   3155-91
1995-04-16 14:41 9999-99-99 99:99  15.070  112.600    20.0    173.420 -9999 -99999.   ...  0   3156-91
1995-04-26 07:40 9999-99-99 99:99  15.000  112.570    20.0 -99999.999 -9999 -99999.   *..  0   3026-91
1995-05-01 14:53 9999-99-99 99:99  15.050  112.580    20.0    156.090 -9999 -99999.   ...  0   3089-91
1995-05-01 14:53 9999-99-99 99:99  15.050  112.580    20.0    154.870 -9999 -99999.   ...  0   3090-91
1995-05-10 12:21 9999-99-99 99:99  14.970  112.570    20.0    229.000 -9999 -99999.   ..C  0   3455-91
1995-05-10 12:21 9999-99-99 99:99  14.970  112.570    20.0    231.370 -9999 -99999.   ..C  0   3456-91
1995-10-04 14:25 9999-99-99 99:99  14.950  112.550    20.0    104.680 -9999 -99999.   ...  0   3473-91
1995-10-04 14:25 9999-99-99 99:99  14.950  112.550    20.0    104.990 -9999 -99999.   ...  0   3474-91
1995-10-08 08:57 9999-99-99 99:99  15.120  112.650    20.0     80.280 -9999 -99999.   ...  0   3523-91
1995-10-08 08:57 9999-99-99 99:99  15.120  112.650    20.0     81.280 -9999 -99999.   ...  0   3524-91
1995-10-17 10:00 9999-99-99 99:99  14.870  112.530    20.0    111.610 -9999 -99999.   ...  0   3127-91
1995-10-17 10:00 9999-99-99 99:99  14.870  112.530    20.0    113.420 -9999 -99999.   ...  0   3128-91
1995-10-22 07:55 9999-99-99 99:99  15.080  112.650    20.0    142.720 -9999 -99999.   ...  0   3069-91
1995-10-22 07:55 9999-99-99 99:99  15.080  112.650    20.0    146.360 -9999 -99999.   ...  0   3070-91
1995-11-01 01:34 9999-99-99 99:99  14.970  112.770    20.0    182.670 -9999 -99999.   P..  0   3251-91
1995-11-01 01:34 9999-99-99 99:99  14.970  112.770    20.0    176.410 -9999 -99999.   P..  0   3252-91
1995-11-06 08:48 9999-99-99 99:99  15.030  112.670    20.0    259.080 -9999 -99999.   ..C  0   3129-91
1995-11-06 08:48 9999-99-99 99:99  15.030  112.670    20.0    260.050 -9999 -99999.   ..C  0   3130-91
1995-11-16 10:06 9999-99-99 99:99  14.950  112.570    20.0    190.270 -9999 -99999.   P..  0   3539-91
1995-11-16 10:06 9999-99-99 99:99  14.950  112.570    20.0    185.820 -9999 -99999.   P..  0   3540-91
1995-11-21 08:36 9999-99-99 99:99  15.020  112.620    20.0    254.590 -9999 -99999.   P.C  0   3351-91
1995-11-21 08:36 9999-99-99 99:99  15.020  112.620    20.0    259.090 -9999 -99999.   P.C  0   3352-91
1995-11-29 15:42 9999-99-99 99:99  14.970  112.620    20.0    130.370 -9999 -99999.   P..  0   3607-91
1995-11-29 15:42 9999-99-99 99:99  14.970  112.620    20.0    134.430 -9999 -99999.   P..  0   3608-91
1995-12-04 09:08 9999-99-99 99:99  15.000  110.670    20.0    273.780 -9999 -99999.   ..C  0   3573-91
1995-12-04 09:08 9999-99-99 99:99  15.000  110.670    20.0    273.680 -9999 -99999.   ..C  0   3574-91
1995-12-13 10:19 9999-99-99 99:99  14.980  112.600    20.0    123.090 -9999 -99999.   ...  0   3479-91
1995-12-13 10:19 9999-99-99 99:99  14.980  112.600    20.0    121.980 -9999 -99999.   ...  0   3480-91
1995-12-19 09:00 9999-99-99 99:99  15.000  110.670    20.0    171.310 -9999 -99999.   ...  0   3073-91
1995-12-19 09:00 9999-99-99 99:99  15.000  110.670    20.0    169.710 -9999 -99999.   ...  0   3074-91
1996-01-13 03:56 9999-99-99 99:99  14.970  112.600    20.0    189.640 -9999 -99999.   ...  0   3583-91
1996-01-13 03:56 9999-99-99 99:99  14.970  112.600    20.0    190.660 -9999 -99999.   ...  0   3584-91
1996-01-18 09:05 9999-99-99 99:99  15.020  110.670    20.0    219.060 -9999 -99999.   ...  0   3577-91
1996-01-18 09:05 9999-99-99 99:99  15.020  110.670    20.0    218.350 -9999 -99999.   ...  0   3578-91
1996-01-27 20:00 9999-99-99 99:99  14.920  112.570    20.0    221.610 -9999 -99999.   ...  0   3089-91
1996-01-27 20:00 9999-99-99 99:99  14.920  112.570    20.0    221.510 -9999 -99999.   ...  0   3090-91
1996-02-01 11:28 9999-99-99 99:99  15.020  110.670    20.0    257.080 -9999 -99999.   ..C  0   3591-91
1996-02-01 11:28 9999-99-99 99:99  15.020  110.670    20.0    260.570 -9999 -99999.   ..C  0   3592-91
1996-04-23 14:30 9999-99-99 99:99  15.000  112.600    20.0    208.230 -9999 -99999.   ...  0   3030-91
1996-04-27 15:48 9999-99-99 99:99  15.000  112.620    20.0    156.110 -9999 -99999.   ...  0   3645-91
1996-04-27 15:48 9999-99-99 99:99  15.000  112.620    20.0    154.160 -9999 -99999.   ...  0   3646-91
1996-05-06 02:02 9999-99-99 99:99  15.000  112.620    20.0     84.360 -9999 -99999.   ...  0   3247-91
1996-05-06 02:02 9999-99-99 99:99  15.000  112.620    20.0     84.490 -9999 -99999.   ...  0   3248-91
1996-05-10 14:21 9999-99-99 99:99  15.000  112.600    20.0    123.720 -9999 -99999.   ...  0   3413-91
1996-05-10 14:21 9999-99-99 99:99  15.000  112.600    20.0    122.870 -9999 -99999.   ...  0   3414-91
1996-05-21 05:47 9999-99-99 99:99  15.000  112.620    20.0    218.750 -9999 -99999.   ...  0   3659-91
1996-05-21 05:47 9999-99-99 99:99  15.000  112.620    20.0    217.940 -9999 -99999.   ...  0   3660-91
1996-05-25 14:43 9999-99-99 99:99  15.050  112.650    20.0    116.320 -9999 -99999.   ...  0   3061-91
1996-05-25 14:43 9999-99-99 99:99  15.050  112.650    20.0    112.730 -9999 -99999.   ...  0   3062-91
1996-06-03 08:30 9999-99-99 99:99  15.000  112.620    20.0     80.780 -9999 -99999.   P..  0   3661-91
1996-06-03 08:30 9999-99-99 99:99  15.000  112.620    20.0     96.340 -9999 -99999.   P..  0   3662-91
1996-06-10 09:43 9999-99-99 99:99  15.000  112.600    20.0     91.790 -9999 -99999.   P..  0   3325-91
1996-06-10 09:43 9999-99-99 99:99  15.000  112.600    20.0     86.040 -9999 -99999.   P..  0   3326-91
1996-06-19 09:58 9999-99-99 99:99  15.000  112.620    20.0     77.740 -9999 -99999.   ...  0   3547-91
1996-06-19 09:58 9999-99-99 99:99  15.000  112.620    20.0     77.090 -9999 -99999.   ...  0   3548-91
1996-06-23 22:12 9999-99-99 99:99  15.030  112.650    20.0     99.450 -9999 -99999.   ...  0   3001-91
1996-06-23 22:12 9999-99-99 99:99  15.030  112.650    20.0     99.210 -9999 -99999.   ...  0   3002-91
1996-07-02 06:08 9999-99-99 99:99  14.970  112.620    20.0     62.960 -9999 -99999.   ...  0   3667-91
1996-07-02 06:08 9999-99-99 99:99  14.970  112.620    20.0     61.420 -9999 -99999.   ...  0   3668-91
1996-07-06 12:34 9999-99-99 99:99  14.950  112.620    20.0     69.000 -9999 -99999.   P..  0   3203-91
1996-07-06 12:34 9999-99-99 99:99  14.950  112.620    20.0     72.980 -9999 -99999.   P..  0   3204-91
1996-09-05 12:34 9999-99-99 99:99  15.000  112.620    20.0     90.950 -9999 -99999.   ...  0   3265-91
1996-09-05 12:34 9999-99-99 99:99  15.000  112.620    20.0     91.790 -9999 -99999.   ...  0   3266-91
1996-09-09 08:04 9999-99-99 99:99  15.030  110.680    20.0    177.500 -9999 -99999.   ...  0   3085-91
1996-09-09 08:04 9999-99-99 99:99  15.030  110.680    20.0    176.260 -9999 -99999.   ...  0   3086-91
1996-09-18 00:47 9999-99-99 99:99  15.000  112.650    20.0     94.950 -9999 -99999.   ...  0   3001-91
1996-09-18 00:47 9999-99-99 99:99  15.000  112.650    20.0     93.990 -9999 -99999.   ...  0   3002-91
1996-09-23 04:52 9999-99-99 99:99  14.950  112.570    20.0    133.990 -9999 -99999.   ...  0   3453-91
1996-09-23 04:52 9999-99-99 99:99  14.950  112.570    20.0    132.970 -9999 -99999.   ...  0   3454-91
1996-11-24 07:22 9999-99-99 99:99  14.950  112.550    20.0    151.140 -9999 -99999.   ...  0   3545-91
1996-11-24 07:22 9999-99-99 99:99  14.950  112.550    20.0    150.120 -9999 -99999.   ...  0   3546-91
1996-11-29 13:22 9999-99-99 99:99  15.000  110.670    20.0    143.820 -9999 -99999.   ...  0   3049-91
1996-11-29 13:22 9999-99-99 99:99  15.000  110.670    20.0    145.070 -9999 -99999.   ...  0   3050-91
1996-12-10 06:21 9999-99-99 99:99  14.930  112.580    20.0    193.400 -9999 -99999.   ...  0   3641-91
1996-12-10 06:21 9999-99-99 99:99  14.930  112.580    20.0    193.240 -9999 -99999.   ...  0   3642-91
1996-12-14 17:18 9999-99-99 99:99  15.000  110.830    20.0    294.720 -9999 -99999.   ..C  0   3191-91
1996-12-14 17:18 9999-99-99 99:99  15.000  110.830    20.0    292.820 -9999 -99999.   ..C  0   3192-91
1996-12-23 06:00 9999-99-99 99:99  15.020  112.620    20.0     81.300 -9999 -99999.   ...  0   3659-91
1996-12-23 06:00 9999-99-99 99:99  15.020  112.620    20.0     80.850 -9999 -99999.   ...  0   3660-91
1996-12-27 14:17 9999-99-99 99:99  15.000  110.720    20.0     91.010 -9999 -99999.   ...  0   3479-91
1996-12-27 14:17 9999-99-99 99:99  15.000  110.720    20.0     93.040 -9999 -99999.   ...  0   3480-91
1997-01-04 19:02 9999-99-99 99:99  15.000  112.530    20.0    172.560 -9999 -99999.   ...  0   3025-91
1997-01-04 19:02 9999-99-99 99:99  15.000  112.530    20.0    172.370 -9999 -99999.   ...  0   3026-91
1997-01-09 22:08 9999-99-99 99:99  14.980  110.530    20.0    248.100 -9999 -99999.   ..C  0   3149-91
1997-01-09 22:08 9999-99-99 99:99  14.980  110.530    20.0    247.050 -9999 -99999.   ..C  0   3150-91
1997-03-18 18:08 9999-99-99 99:99  15.020  112.620    20.0    128.690 -9999 -99999.   ...  0   3289-91
1997-03-18 18:08 9999-99-99 99:99  15.020  112.620    20.0    127.220 -9999 -99999.   ...  0   3290-91
1997-03-22 22:07 9999-99-99 99:99  15.170  112.730    20.0    139.680 -9999 -99999.   ...  0   3489-91
1997-03-22 22:07 9999-99-99 99:99  15.170  112.730    20.0    137.150 -9999 -99999.   ...  0   3490-91
1997-04-01 03:05 9999-99-99 99:99  15.000  112.580    20.0    145.570 -9999 -99999.   ...  0   3549-91
1997-04-01 03:05 9999-99-99 99:99  15.000  112.580    20.0    146.470 -9999 -99999.   ...  0   3550-91
1997-04-05 07:30 9999-99-99 99:99  15.000  112.620    20.0    124.890 -9999 -99999.   ...  0   3023-91
1997-04-05 07:30 9999-99-99 99:99  15.000  112.620    20.0    122.220 -9999 -99999.   ...  0   3024-91
1997-04-15 19:05 9999-99-99 99:99  15.000  112.620    20.0    109.260 -9999 -99999.   ..<  0   3547-91
1997-04-15 19:05 9999-99-99 99:99  15.000  112.620    20.0    110.900 -9999 -99999.   ...  0   3547-91
1997-04-15 19:05 9999-99-99 99:99  15.000  112.620    20.0    106.650 -9999 -99999.   ...  0   3548-91
1997-04-19 18:42 9999-99-99 99:99  15.000  112.620    20.0    130.780 -9999 -99999.   ...  0   3477-91
1997-04-19 18:42 9999-99-99 99:99  15.000  112.620    20.0    132.310 -9999 -99999.   ...  0   3478-91
1997-04-28 12:28 9999-99-99 99:99  15.030  112.670    20.0    170.850 -9999 -99999.   ...  0   3143-91
1997-04-28 12:28 9999-99-99 99:99  15.030  112.670    20.0    170.790 -9999 -99999.   ...  0   3144-91
1997-05-03 18:12 9999-99-99 99:99  15.000  112.670    20.0    130.740 -9999 -99999.   ...  0   3377-91
1997-05-03 18:12 9999-99-99 99:99  15.000  112.670    20.0    131.980 -9999 -99999.   ...  0   3378-91
1997-05-28 02:40 9999-99-99 99:99  15.280  112.780    20.0    289.660 -9999 -99999.   *.C  0   3075-91
1997-05-28 02:40 9999-99-99 99:99  15.280  112.780    20.0    287.820 -9999 -99999.   *.C  0   3076-91
1997-06-01 20:03 9999-99-99 99:99  15.000  112.630    20.0    109.220 -9999 -99999.   *..  0   3655-91
1997-06-09 11:00 9999-99-99 99:99  15.000  112.620    20.0    115.750 -9999 -99999.   *..  0   3483-91
1997-06-09 11:00 9999-99-99 99:99  15.000  112.620    20.0    114.960 -9999 -99999.   *..  0   3484-91
1997-06-13 13:16 9999-99-99 99:99  15.170  112.700    20.0    109.290 -9999 -99999.   *..  0   3116-91
1997-07-17 18:00 9999-99-99 99:99  15.000  112.620    20.0    108.230 -9999 -99999.   ...  0   3053-91
1997-07-17 18:00 9999-99-99 99:99  15.000  112.620    20.0    108.930 -9999 -99999.   ...  0   3054-91
1997-07-23 18:00 9999-99-99 99:99  15.000  112.650    20.0     89.110 -9999 -99999.   ...  0   3095-91
1997-07-23 18:00 9999-99-99 99:99  15.000  112.650    20.0     86.610 -9999 -99999.   ...  0   3096-91
1997-08-01 08:55 9999-99-99 99:99  15.050  112.670    20.0    128.230 -9999 -99999.   P..  0   3341-91
1997-08-01 08:55 9999-99-99 99:99  15.050  112.670    20.0    155.920 -9999 -99999.   P..  0   3342-91
1997-10-10 17:35 9999-99-99 99:99  15.000  112.620    20.0    130.950 -9999 -99999.   ...  0   3117-91
1997-10-10 17:35 9999-99-99 99:99  15.000  112.620    20.0    134.750 -9999 -99999.   ...  0   3118-91
1997-10-21 15:30 9999-99-99 99:99  15.000  112.620    20.0    266.070 -9999 -99999.   ..C  0   3123-91
1997-10-21 15:30 9999-99-99 99:99  15.000  112.620    20.0    265.360 -9999 -99999.   ..C  0   3124-91
1997-10-26 05:00 9999-99-99 99:99  15.000  112.670    20.0    170.310 -9999 -99999.   P..  0   3549-91
1997-10-26 05:00 9999-99-99 99:99  15.000  112.670    20.0    179.170 -9999 -99999.   P..  0   3550-91
1997-11-03 12:05 9999-99-99 99:99  14.980  112.600    20.0    152.290 -9999 -99999.   ...  0   1405-91
1997-11-03 12:05 9999-99-99 99:99  14.980  112.600    20.0    151.280 -9999 -99999.   ...  0   1406-91
1997-11-03 12:05 9999-99-99 99:99  14.980  112.600    20.0    148.990 -9999 -99999.   P..  0   3297-91
1997-11-03 12:05 9999-99-99 99:99  14.980  112.600    20.0    154.660 -9999 -99999.   P..  0   3298-91
1997-11-07 15:40 9999-99-99 99:99  15.070  112.650    20.0    154.020 -9999 -99999.   ...  0   4223-91
1997-11-07 15:40 9999-99-99 99:99  15.070  112.650    20.0    153.160 -9999 -99999.   ...  0   4224-91
1997-11-15 20:00 9999-99-99 99:99  15.000  112.620    20.0    123.850 -9999 -99999.   ...  0    729-91
1997-11-15 20:00 9999-99-99 99:99  15.000  112.620    20.0    124.290 -9999 -99999.   ...  0    730-91
1997-11-20 17:00 9999-99-99 99:99  15.000  112.620    20.0    162.200 -9999 -99999.   ...  0   1611-91
1997-11-20 17:00 9999-99-99 99:99  15.000  112.620    20.0    163.190 -9999 -99999.   ...  0   1612-91
1997-12-13 23:50 9999-99-99 99:99  15.000  112.600    20.0    249.040 -9999 -99999.   ..C  0   1481-91
1997-12-13 23:50 9999-99-99 99:99  15.000  112.600    20.0    249.240 -9999 -99999.   ..C  0   1482-91
1997-12-19 14:30 9999-99-99 99:99  15.080  112.650    20.0    164.000 -9999 -99999.   ...  0    579-91
1997-12-19 14:30 9999-99-99 99:99  15.080  112.650    20.0    164.740 -9999 -99999.   ...  0    580-91
1997-12-28 10:20 9999-99-99 99:99  15.000  112.670    20.0    153.650 -9999 -99999.   ...  0   4002-91
1997-12-28 10:20 9999-99-99 99:99  15.000  112.670    20.0    153.280 -9999 -99999.   ...  0   4670-91
1998-01-01 13:00 9999-99-99 99:99  15.000  112.580    20.0    152.430 -9999 -99999.   ...  0     49-91
1998-01-01 13:00 9999-99-99 99:99  15.000  112.580    20.0    154.520 -9999 -99999.   ...  0     50-91
1998-02-09 11:20 9999-99-99 99:99  15.000  112.830    20.0    244.760 -9999 -99999.   ..C  0   1901-91
1998-02-09 11:20 9999-99-99 99:99  15.000  112.830    20.0    244.360 -9999 -99999.   ..C  0   1902-91
1998-02-13 12:49 9999-99-99 99:99  14.980  112.570    20.0    136.880 -9999 -99999.   ...  0    375-91
1998-02-13 12:49 9999-99-99 99:99  14.980  112.570    20.0    137.160 -9999 -99999.   ...  0    376-91
1998-02-21 21:30 9999-99-99 99:99  15.000  112.620    20.0    129.180 -9999 -99999.   ...  0    511-91
1998-02-21 21:30 9999-99-99 99:99  15.000  112.620    20.0    128.250 -9999 -99999.   ...  0    512-91
1998-03-18 10:00 9999-99-99 99:99  15.000  112.630    20.0    268.630 -9999 -99999.   ..C  0    829-91
1998-03-18 10:00 9999-99-99 99:99  15.000  112.630    20.0    268.030 -9999 -99999.   ..C  0    830-91
1998-03-23 19:00 9999-99-99 99:99  15.000  110.750    20.0    182.370 -9999 -99999.   ...  0   1165-91
1998-03-23 19:00 9999-99-99 99:99  15.000  110.750    20.0    181.960 -9999 -99999.   ...  0   1166-91
1998-04-01 14:00 9999-99-99 99:99  15.000  112.620    20.0    190.950 -9999 -99999.   ...  0    691-91
1998-04-01 14:00 9999-99-99 99:99  15.000  112.620    20.0    189.970 -9999 -99999.   ...  0    692-91
1998-04-05 17:00 9999-99-99 99:99  15.000  110.730    20.0    178.070 -9999 -99999.   ...  0    343-91
1998-04-05 17:00 9999-99-99 99:99  15.000  110.730    20.0    177.520 -9999 -99999.   ...  0    344-91
1998-04-16 09:37 9999-99-99 99:99  15.020  112.550    20.0    319.870 -9999 -99999.   ..C  0    445-91
1998-04-16 09:37 9999-99-99 99:99  15.020  112.550    20.0    318.690 -9999 -99999.   ..C  0    446-91
1998-04-20 21:30 9999-99-99 99:99  15.030  110.830    20.0    204.400 -9999 -99999.   ...  0    137-91
1998-04-20 21:30 9999-99-99 99:99  15.030  110.830    20.0    202.400 -9999 -99999.   ...  0    138-91
1998-04-28 12:55 9999-99-99 99:99  14.970  112.550    20.0    159.460 -9999 -99999.   ...  0   4011-91
1998-04-28 12:55 9999-99-99 99:99  14.970  112.550    20.0    158.740 -9999 -99999.   ...  0   4012-91
1998-05-02 17:00 9999-99-99 99:99  15.000  110.730    20.0    212.640 -9999 -99999.   ...  0   1001-91
1998-05-02 17:00 9999-99-99 99:99  15.000  110.730    20.0    212.160 -9999 -99999.   ...  0   1002-91
1998-05-12 19:00 9999-99-99 99:99  15.000  112.600    20.0    132.870 -9999 -99999.   P..  0    695-91
1998-05-12 19:00 9999-99-99 99:99  15.000  112.600    20.0    380.190 -9999 -99999.   P.C  0    696-91
1998-05-27 06:00 9999-99-99 99:99  15.000  112.600    20.0    204.900 -9999 -99999.   ...  0   1451-91
1998-05-27 06:00 9999-99-99 99:99  15.000  112.600    20.0    202.090 -9999 -99999.   ...  0   1452-91
1998-05-31 18:00 9999-99-99 99:99  15.000  111.100    20.0    104.540 -9999 -99999.   ...  0   4081-91
1998-05-31 18:00 9999-99-99 99:99  15.000  111.100    20.0    103.000 -9999 -99999.   ...  0   4082-91
1998-06-10 02:18 9999-99-99 99:99  15.130  112.670    20.0     90.570 -9999 -99999.   ...  0    617-91
1998-06-10 02:18 9999-99-99 99:99  15.130  112.670    20.0     91.170 -9999 -99999.   ...  0    618-91
1998-06-14 04:30 9999-99-99 99:99  15.000  112.620    20.0     89.690 -9999 -99999.   P..  0   4017-91
1998-06-14 04:30 9999-99-99 99:99  15.000  112.620    20.0     84.790 -9999 -99999.   P..  0   4018-91
1998-07-06 11:40 9999-99-99 99:99  14.980  112.570    20.0     77.350 -9999 -99999.   ...  0   4035-91
1998-07-06 11:40 9999-99-99 99:99  14.980  112.570    20.0     78.000 -9999 -99999.   ...  0   4036-91
1998-07-10 14:42 9999-99-99 99:99  15.050  112.650    20.0    117.250 -9999 -99999.   ...  0   1479-91
1998-07-10 14:42 9999-99-99 99:99  15.050  112.650    20.0    117.150 -9999 -99999.   ...  0   1480-91
1998-07-18 04:45 9999-99-99 99:99  15.000  112.600    20.0     75.230 -9999 -99999.   ...  0   1343-91
1998-07-18 04:45 9999-99-99 99:99  15.000  112.600    20.0     76.770 -9999 -99999.   ...  0   1344-91
1998-07-22 13:26 9999-99-99 99:99  15.070  112.650    20.0     73.750 -9999 -99999.   ...  0    695-91
1998-07-22 13:26 9999-99-99 99:99  15.070  112.650    20.0     72.130 -9999 -99999.   ...  0    696-91
1998-07-30 20:34 9999-99-99 99:99  15.020  112.620    20.0     79.830 -9999 -99999.   P..  0   1327-91
1998-07-30 20:34 9999-99-99 99:99  15.020  112.620    20.0     75.800 -9999 -99999.   P..  0   1328-91
1998-08-03 20:50 9999-99-99 99:99  15.020  110.720    20.0    106.370 -9999 -99999.   P..  0    825-91
1998-08-03 20:50 9999-99-99 99:99  15.020  110.720    20.0    103.070 -9999 -99999.   P..  0    826-91
1998-08-13 18:00 9999-99-99 99:99  15.000  112.580    20.0     78.150 -9999 -99999.   ...  0   4207-91
1998-08-13 18:00 9999-99-99 99:99  15.000  112.580    20.0     79.320 -9999 -99999.   ...  0   4208-91
1998-08-19 08:35 9999-99-99 99:99  15.020  110.720    20.0     68.180 -9999 -99999.   ...  0    267-91
1998-08-19 08:35 9999-99-99 99:99  15.020  110.720    20.0     68.730 -9999 -99999.   ...  0    268-91
1998-09-10 15:41 9999-99-99 99:99  14.850  112.370    20.0     89.620 -9999 -99999.   ...  0   1923-91
1998-09-10 15:41 9999-99-99 99:99  14.850  112.370    20.0     90.290 -9999 -99999.   ...  0   1924-91
