1996-06-01 01:30 9999-99-99 99:99    144.780 -9999 -99999.   ...  0   6527-66
1996-06-01 01:30 9999-99-99 99:99    146.100 -9999 -99999.   ...  0   6528-66
1996-07-31 23:20 9999-99-99 99:99     88.480 -9999 -99999.   ...  0   6543-66
1996-07-31 23:20 9999-99-99 99:99     88.530 -9999 -99999.   ...  0   6544-66
1996-08-08 01:20 9999-99-99 99:99    147.290 -9999 -99999.   .X.  0   6509-66
1996-08-08 01:20 9999-99-99 99:99    144.910 -9999 -99999.   .X.  0   6510-66
1996-08-14 23:36 9999-99-99 99:99    115.120 -9999 -99999.   ...  0   6261-66
1996-08-14 23:36 9999-99-99 99:99    114.400 -9999 -99999.   ...  0   6262-66
1996-08-22 23:40 9999-99-99 99:99    149.150 -9999 -99999.   .X.  0   6893-66
1996-08-22 23:40 9999-99-99 99:99    150.280 -9999 -99999.   .X.  0   6894-66
1996-09-01 01:05 9999-99-99 99:99    104.610 -9999 -99999.   ...  0   6553-66
1996-09-01 01:05 9999-99-99 99:99    106.430 -9999 -99999.   ...  0   6554-66
1996-09-05 23:50 9999-99-99 99:99    130.160 -9999 -99999.   ...  0   6041-66
1996-09-05 23:50 9999-99-99 99:99    128.860 -9999 -99999.   ...  0   6042-66
1996-09-12 21:50 9999-99-99 99:99    121.500 -9999 -99999.   ...  0   6291-66
1996-09-12 21:50 9999-99-99 99:99    120.060 -9999 -99999.   ...  0   6292-66
1996-09-20 23:50 9999-99-99 99:99    116.030 -9999 -99999.   ...  0   6797-66
1996-09-20 23:50 9999-99-99 99:99    116.090 -9999 -99999.   ...  0   6798-66
1996-12-09 00:15 9999-99-99 99:99    149.670 -9999 -99999.   P..  0   6247-66
1996-12-09 00:15 9999-99-99 99:99    161.110 -9999 -99999.   P..  0   6248-66
1996-12-18 00:35 9999-99-99 99:99    156.440 -9999 -99999.   ...  0   6113-66
1996-12-18 00:35 9999-99-99 99:99    156.750 -9999 -99999.   ...  0   6114-66
1997-01-09 20:05 9999-99-99 99:99    163.540 -9999 -99999.   ...  0   6329-66
1997-01-09 20:05 9999-99-99 99:99    163.000 -9999 -99999.   ...  0   6330-66
1997-01-16 19:05 9999-99-99 99:99    163.510 -9999 -99999.   ...  0   6509-66
1997-01-16 19:05 9999-99-99 99:99    165.410 -9999 -99999.   ...  0   6510-66
1997-01-24 20:25 9999-99-99 99:99    154.890 -9999 -99999.   ...  0   4255-91
1997-01-24 20:25 9999-99-99 99:99    154.830 -9999 -99999.   ...  0   4256-91
1997-01-31 23:50 9999-99-99 99:99    116.800 -9999 -99999.   .X.  0   4257-91
1997-01-31 23:50 9999-99-99 99:99    117.500 -9999 -99999.   .X.  0   4258-91
1997-02-27 23:44 9999-99-99 99:99    164.980 -9999 -99999.   ...  0   6261-66
1997-02-27 23:44 9999-99-99 99:99    165.920 -9999 -99999.   ...  0   6262-66
1997-03-07 00:30 9999-99-99 99:99    173.030 -9999 -99999.   ...  0   6795-66
1997-03-07 00:30 9999-99-99 99:99    170.590 -9999 -99999.   ...  0   6796-66
1997-03-13 00:37 9999-99-99 99:99    172.680 -9999 -99999.   ...  0   1803-91
1997-03-13 00:37 9999-99-99 99:99    171.770 -9999 -99999.   ...  0   1804-91
1997-03-21 00:48 9999-99-99 99:99    164.370 -9999 -99999.   ...  0    323-91
1997-03-21 00:48 9999-99-99 99:99    166.490 -9999 -99999.   ...  0    324-91
1997-04-18 19:40 9999-99-99 99:99    164.160 -9999 -99999.   P..  0   6893-66
1997-04-18 19:40 9999-99-99 99:99    159.640 -9999 -99999.   P..  0   6894-66
1997-05-01 22:35 9999-99-99 99:99    155.090 -9999 -99999.   ...  0   6493-66
1997-05-01 22:35 9999-99-99 99:99    154.680 -9999 -99999.   ...  0   6494-66
1997-05-08 23:29 9999-99-99 99:99    167.750 -9999 -99999.   ...  0   6509-66
1997-05-08 23:29 9999-99-99 99:99    166.970 -9999 -99999.   ...  0   6510-66
1997-05-30 23:04 9999-99-99 99:99     98.250 -9999 -99999.   ...  0   6605-66
1997-05-30 23:04 9999-99-99 99:99     99.870 -9999 -99999.   ...  0   6606-66
1997-06-13 01:16 9999-99-99 99:99    108.410 -9999 -99999.   ...  0   6417-66
1997-06-13 01:16 9999-99-99 99:99    107.240 -9999 -99999.   ...  0   6418-66
1997-06-21 01:19 9999-99-99 99:99    101.390 -9999 -99999.   *..  0   6183-66
1997-06-21 01:19 9999-99-99 99:99    102.560 -9999 -99999.   *..  0   6184-66
1997-07-09 23:01 9999-99-99 99:99     90.750 -9999 -99999.   *..  0   6871-66
1997-07-09 23:01 9999-99-99 99:99     90.380 -9999 -99999.   *..  0   6872-66
1997-07-26 01:32 9999-99-99 99:99     92.950 -9999 -99999.   ...  0   6331-66
1997-07-26 01:32 9999-99-99 99:99     92.400 -9999 -99999.   ...  0   6332-66
1997-08-01 23:49 9999-99-99 99:99    100.530 -9999 -99999.   ...  0   6407-66
1997-08-01 23:49 9999-99-99 99:99    101.570 -9999 -99999.   ...  0   6408-66
1997-08-20 00:28 9999-99-99 99:99     87.310 -9999 -99999.   ...  0   6357-66
1997-08-20 00:28 9999-99-99 99:99     89.060 -9999 -99999.   ...  0   6358-66
1997-09-01 00:25 9999-99-99 99:99     79.140 -9999 -99999.   ...  0   6649-66
1997-09-01 00:25 9999-99-99 99:99     79.850 -9999 -99999.   ...  0   6650-66
1997-09-19 23:52 9999-99-99 99:99    196.120 -9999 -99999.   .X.  0   6891-66
1997-09-19 23:52 9999-99-99 99:99    196.220 -9999 -99999.   .X.  0   6892-66
1997-10-24 00:19 9999-99-99 99:99    122.270 -9999 -99999.   ...  0   6345-66
1997-10-24 00:19 9999-99-99 99:99    121.100 -9999 -99999.   ...  0   6346-66
1997-11-05 21:14 9999-99-99 99:99    163.740 -9999 -99999.   ...  0   6289-66
1997-11-05 21:14 9999-99-99 99:99    163.700 -9999 -99999.   ...  0   6290-66
1997-12-12 23:50 9999-99-99 99:99    147.420 -9999 -99999.   ...  0   6831-66
1997-12-12 23:50 9999-99-99 99:99    147.680 -9999 -99999.   ...  0   6832-66
1997-12-30 23:21 9999-99-99 99:99    171.460 -9999 -99999.   ...  0   6825-66
1997-12-30 23:21 9999-99-99 99:99    169.620 -9999 -99999.   ...  0   6826-66
1998-03-13 23:55 9999-99-99 99:99    172.600 -9999 -99999.   ...  0   6735-66
1998-03-13 23:55 9999-99-99 99:99    172.290 -9999 -99999.   LLL  0   6736-66
1998-03-18 20:30 9999-99-99 99:99    250.570 -9999 -99999.   .XC  0   6737-66
1998-03-18 20:30 9999-99-99 99:99    253.490 -9999 -99999.   .XC  0   6738-66
