2010-12-03 09:20 9999-99-99 99:99     97.480 -9999 -99999.   P..  0   1268-99
2010-12-03 09:20 9999-99-99 99:99    100.950 -9999 -99999.   P..  0   4199-99
2010-12-22 09:20 9999-99-99 99:99    109.820 -9999 -99999.   ...  0   2559-99
2011-01-14 09:00 9999-99-99 99:99    117.840 -9999 -99999.   ...  0   1442-99
2011-01-14 09:00 9999-99-99 99:99    116.140 -9999 -99999.   ...  0   4150-99
2011-03-03 09:20 9999-99-99 99:99    106.330 -9999 -99999.   ...  0    688-99
2011-03-03 09:20 9999-99-99 99:99    106.610 -9999 -99999.   ...  0    887-99
2011-03-19 08:10 9999-99-99 99:99    110.910 -9999 -99999.   ...  0   1753-99
2011-03-19 08:10 9999-99-99 99:99    111.200 -9999 -99999.   ...  0    507-99
2011-04-06 09:15 9999-99-99 99:99   2729.560 -9999 -99999.   N..  0     77-99
2011-04-06 09:15 9999-99-99 99:99   2156.350 -9999 -99999.   N..  0    930-99
2011-04-28 08:45 9999-99-99 99:99     78.950 -9999 -99999.   ...  0   2504-99
2011-04-28 08:45 9999-99-99 99:99     76.530 -9999 -99999.   ...  0   3228-99
2011-05-06 09:41 9999-99-99 99:99   1287.200 -9999 -99999.   N..  0   3108-99
2011-05-06 09:41 9999-99-99 99:99   1082.810 -9999 -99999.   N..  0   3777-99
2011-05-12 12:34 9999-99-99 99:99     71.840 -9999 -99999.   ...  0   1615-99
2011-05-12 12:34 9999-99-99 99:99     71.040 -9999 -99999.   ...  0   1799-99
2011-05-28 08:30 9999-99-99 99:99     84.340 -9999 -99999.   ...  0   1681-99
2011-05-28 08:30 9999-99-99 99:99     84.450 -9999 -99999.   ...  0   6366-66
2011-06-09 08:00 9999-99-99 99:99     98.290 -9999 -99999.   ...  0   4836-99
2011-06-09 08:00 9999-99-99 99:99     98.390 -9999 -99999.   ...  0    508-99
2011-06-21 08:00 9999-99-99 99:99    104.760 -9999 -99999.   ...  0   1697-99
2011-06-21 08:00 9999-99-99 99:99    104.850 -9999 -99999.   LLL  0    689-99
